id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
42900,incollection,digiovanni_g:2005,,,2005,,Hegel's Anti-Spinozism: The Transition to Subjective Logic and the End of Classical Metaphysics,Hegel's Anti-Spinozism: The Transition to Subjective Logic and the End of Classical Metaphysics,,,,,,,,,30--43,30,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_g,,,1:metaphysics
42901,incollection,digiovanni_g:2009,,,2009,,How Intimate an ``Intimate of Lessing'' Truly Was Hegel?,How Intimate an “Intimate of Lessing” Truly Was Hegel?,,,,,,,,,178--197,178,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_g,,,1:history_of_philosophy
42902,incollection,digiovanni_g:2009a,,,2009,,"Religion, History, and Spirit in Hegel's \emph{Phenomenology of Spirit}","Religion, History, and Spirit in Hegel's Phenomenology of Spirit",,,,,,,,,226--245,226,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_g,,,1:history
42903,incollection,digiovanni_g:2013,,,2013,,Truth,Truth,,,,,,,,,235--238,235,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_g,,,1:truth
42904,incollection,digiovanni_g:2013a,,,2013,,Moment,Moment,,,,,,,,,253--256,253,,,,,,,,,,,,,,,,,10.5040/9781472548306.ch-021,,english,false,,,digiovanni_g,,,1:exemplification;2:qua_objects;3:aspects
42905,incollection,digiovanni_g:2013b,,,2013,,"Negativity, Negation","Negativity, Negation",,,,,,,,,257--260,257,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_g,,,1:ontology;2:negativity
42906,incollection,digiovanni_g:2013c,,,2013,,Identity and Contradiction,Identity and Contradiction,,,,,,,,,261--264,261,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_g,,,1:identity
42907,incollection,digiovanni_g:2014,,,2014,,Kant's Critical Legacy: Fichte's Constructionism and Hegel's Discursive Logic,Kant's Critical Legacy: Fichte's Constructionism and Hegel's Discursive Logic,,,,,,,,,665--686,665,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_g,,,1:history_of_philosophy
42908,book,digiovanni_g:2021,,,2021,,"Hegel and the Challenge of Spinoza: A Study in German Idealism, 1801--1831","Hegel and the Challenge of Spinoza: A Study in German Idealism, 1801–1831",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108906999,,english,false,,,digiovanni_g,,,
42909,incollection,digiovanni_m:2014,,,2014,,The Commentator: Averroes's Reading of the \emph{Metaphysics},The Commentator: Averroes's Reading of the Metaphysics,,,,,,,,,59--94,59,,,,,,,,,,,,,,,,,,,english,false,,,digiovanni_m,,,1:metaphysics
42910,incollection,digiovanni_p:2002,,,2002,,Il ``Parmenide'' di Platone nell'opera di Enzo Paci,Il “Parmenide” di Platone nell'opera di Enzo Paci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,italian,false,,,digiovanni_p,,,1:history_of_philosophy
42911,article,digirolamo_lm:2005,,,2005,,"Peccato, Croce ed Eucaristia in Hans Urs von Balthasar","Peccato, Croce ed Eucaristia in Hans Urs von Balthasar",,,,rivista-teologica-di-lugano,10,10,3,3,425--451,425,,,,,,,,,,,,,,,,,,,italian,false,,,digirolamo_lm,,,1:religion;2:liturgy;3:eucharist
42912,article,dignum-etal:1996,,,1996,,Free Choice and Contextually Permitted Actions,Free Choice and Contextually Permitted Actions,,,,studia-logica-an-international-journal-for-symbolic-logic,57,57,1,1,193--220,193,,,,,,,,,,,,,,,,,,,english,false,,,dignum;meyer_jjc;wieringa_rj,,,2:deontic_logic;3:permission
42913,incollection,dignum-etal:1996a,,,1996,,"A Modal Approach to Intentions, Commitments and Obligations: Intention plus Commitment Yields Obligation","A Modal Approach to Intentions, Commitments and Obligations: Intention plus Commitment Yields Obligation",,,,,,,,,80--97,80,,,,,,,,,,,,,,,,,,,english,false,,,dignum;meyer_jjc;wieringa_rj;kuiper,,,2:deontic_logic
42914,incollection,dignum-vanlinder:2002,useprefix=true,,2002,,Modelling Social Agents: Towards Deliberate Communication,Modelling Social Agents: Towards Deliberate Communication,,,,,,,,,357--382,357,,,,,,,,,,,,,,,,,,,english,false,,,dignum;vanlinder,,,1:action;2:collective_action
42915,incollection,dihle_a:1987,,,1987,,Die Schicksalslehren der Philosophie in der Alten Kirche,Die Schicksalslehren der Philosophie in der Alten Kirche,,,,,,,,,52--71,52,,,,,,,,,,,,,,,,,,,ngerman,false,,,dihle_a,,,1:determinism;2:fate
42916,incollection,dihle_a:2006,,,2006,,Lebenskunst und Wissenschaft,Lebenskunst und Wissenschaft,,,,,,,,,25--36,25,,,,,,,,,,,,,,,,,,,ngerman,false,,,dihle_a,,,1:pedagogy
42917,incollection,diiorio:2010,,,2010,,\emph{The Sensory Order} and the Neurophysiological Basics of Methodological Individualism,The Sensory Order and the Neurophysiological Basics of Methodological Individualism,,,,,,,,,179--209,179,,,,,,,,,,,,,,,,,,,english,false,,,diiorio,,,1:method;2:methodological_individualism
42918,book,dijksterhuis_ej:1961,,,1961,,The Mechanization of the World Picture,The Mechanization of the World Picture,,,,,,,,,,,,,New York,,,oxford-university-press,,,Translated by D.~Dikshoorn,Translated by D. Dikshoorn,,,,,,,,,english,false,,,dijksterhuis_ej,,,1:science;2:history_of_science
42919,book,dijksterhuis_fj:2004,,,2004,,Lenses and Waves.~Christiaan Huygens and the Mathematical Science of Optics in the Seventeenth Century,Lenses and Waves. Christiaan Huygens and the Mathematical Science of Optics in the Seventeenth Century,,,,,,,9,9,,,,archimedes_new_studies_in_the_history_and_philosophy_of_science_and_technology,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,dijksterhuis_fj,,,1:physics;2:optics
42920,book,dijkstra_ew-scholten:1990,,,1990,,Predicate Calculus and Program Semantics,Predicate Calculus and Program Semantics,,,,,,,,,,,,,New York,,,springer,,,,,,,,,,,,,english,false,,,dijkstra_ew;scholten_cs,,,1:computation;2:programming;3:semantics_of_programming_languages
42921,book,dijkstra_ew:1976,,,1976,,A Discipline of Programming,A Discipline of Programming,,,,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,english,false,,,dijkstra_ew,,,1:computation;2:programming
42922,book,dijkstra_ew:1982,,,1982,,Selected Writings on Computing: A Personal Perspective,Selected Writings on Computing: A Personal Perspective,,,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,dijkstra_ew,,,1:computation;2:programming
42923,incollection,dijkstra_k-zwaan:2014,,,2014,,Memory and Action,Memory and Action,,,,,,,,,296--305,296,,,,,,,,,,,,,,,,,,,english,false,,,dijkstra_k;zwaan,,,2:memory
42924,book,dijondemonteton:2018,,,2018,,Das Wissen um die Staatskunst im Kontext der politischen Philosophie Platons und ihrer Rezeptionsgeschichte,Das Wissen um die Staatskunst im Kontext der politischen Philosophie Platons und ihrer Rezeptionsgeschichte,,,,,,,195,195,,,,beitr_a_ge_zur_politischen_wissenschaft,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,dijondemonteton,,,1:political_philosophy
42925,incollection,dijs:2003,,,2003,,Radulphus Brito's Use of Intention in \emph{Quaestio} 9 of His \emph{In Peri hermeneias},Radulphus Brito's Use of Intention in Quaestio 9 of His In Peri hermeneias,,,,,,,,,2235--2256,2235,,,,,,,,,,,,,,,,,,,english,false,,,dijs,,,1:pragmatics;2:communication;3:communicative_intentions
42926,incollection,dijs:2009,,,2009,,Intentions in the First Quarter of the Fourteenth Century: Hervaeus Natalis \emph{versus} Radulphus Brito,Intentions in the First Quarter of the Fourteenth Century: Hervaeus Natalis versus Radulphus Brito,,,,,,,,,213--224,213,,,,,,,,,,,,,,,,,,,english,false,,,dijs,,,1:pragmatics;2:communication;3:communicative_intentions
42927,article,dijs:2010,,,2010,,Hervaeus Natalis on the Proper Subject of Logic,Hervaeus Natalis on the Proper Subject of Logic,,,,quaestio-annuario-di-storia-della-metafisica,10,10,,,197--205,197,,,,,,,,,,,,,,,,,,,english,false,,,dijs,,,1:logic;2:nature_of_logic
42928,incollection,dik-kahrel:1996,,,1996,,Generating Sentences Using {P}rof{G}lot,Generating Sentences Using ProfGlot,,,,,,,,,314--330,314,,,,,,,,,,,,,,,,,,,english,false,,,dik;kahrel,,,1:linguistics;2:linguistics_as_a_science;3:mathematical_linguistics
42929,incollection,dik:1973,,,1973,,Some Remarks on the Notion `Universal Semantics',Some Remarks on the Notion ‘Universal Semantics',,,,,,,,,833--844,833,,,,,,,,,,,,,,,,,,,english,false,,,dik,,,1:linguistics
42930,book,dika_tr:2023,,,2023,,Descartes's Method: The Formation of the Subject of Science,Descartes's Method: The Formation of the Subject of Science,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192869869.001.0001,,english,false,,,dika_tr,,,1:method
42931,book,dikec_m:2015,,,2015,,"Space, Politics and Aesthetics","Space, Politics and Aesthetics",,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,dikec_m,,,
42932,UNKNOWN,dikenou_kd:1975,,,1975,,Esquisse de la th{\'e}orie de la connaissance de Claude Levi-Strauss,Esquisse de la théorie de la connaissance de Claude Levi-Strauss,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,dikenou_kd,,,
42933,UNKNOWN,dikenou_kd:1977,,,1977,,Symbole et savoir : m{\'e}diation symbolique et science dans l'oeuvre de Claude L{\'e}vi-Strauss,Symbole et savoir : médiation symbolique et science dans l'oeuvre de Claude Lévi-Strauss,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,dikenou_kd,,,
42934,incollection,dikoetter:2018,,,2018,,The History of Racial Theories in China,The History of Racial Theories in China,,,,,,,,,168--180,168,,,,,,,,,,,,,,,,,,,english,false,,,dikoetter,,,1:political_philosophy;2:discrimination;3:race
42935,incollection,dilascio_ev:2013,,,2013,,The Theoretical Rationale Behind Aristotle's Classification of the Linguistic Fallacies in the \emph{Sophistical Refutations},The Theoretical Rationale Behind Aristotle's Classification of the Linguistic Fallacies in the Sophistical Refutations,,,,,,,,,55--89,55,,,,,,,,,,,,,,,,,,,english,false,,,dilascio_ev,,,1:argumentation;2:fallacies
42936,incollection,dilascio_ev:2014,,,2014,,Aristotle: Logic,Aristotle: Logic,,,,,,,,,272--289,272,,,,,,,,,,,,,,,,,,,english,false,,,dilascio_ev,,,1:logic;2:history_of_logic
42937,incollection,dilcher_r:2009,,,2009,,"{\""U}ber die Charaktere und die dichterische Begabung (Kap.~15-18)",Über die Charaktere und die dichterische Begabung (Kap. 15-18),,,,,,,,,159--176,159,,,,,,,,,,,,,,,,,,,ngerman,false,,,dilcher_r,,,1:aesthetics
42938,article,dilella:1955,,,1955,,The Immaculate Conception in the Writings of Peter Aureoli,The Immaculate Conception in the Writings of Peter Aureoli,,,,franciscan-studies,15,15,2,2,146--158,146,,,,,,,,,,,,,,,,,,,english,false,,,dilella,,,1:religion;2:saints;3:immaculate_conception
42939,UNKNOWN,dilger_f:1944,,,1944,,\emph{To eph'{\=e}min}: zur Entfaltung einer griechischen Idee,To eph'ēmin: zur Entfaltung einer griechischen Idee,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,dilger_f,,,
42940,book,dilhac_ma:2014,,,2014,,"La tol{\'e}rance, un risque pour la d{\'e}mocratie? Th{\'e}orie d'un imp{\'e}ratif politique","La tolérance, un risque pour la démocratie? Théorie d'un impératif politique",,,,,,,,,,,,philosophie_concr_e_te,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,dilhac_ma,,,1:political_philosophy;2:political_tolerance
42941,book,diliberti_g:2016,,,2016,,Le syst{\`e}me des arts.~Histoire et hypoth{\`e}se,Le système des arts. Histoire et hypothèse,,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,diliberti_g,,,
42942,article,diligentetizzani:2024,,,2024,,"Il Saṃsāra, ciclo di rinascita e reincarnazione, tra sofferenza e libert{\`a} nel pensiero filosofico indiano","Il Saṃsāra, ciclo di rinascita e reincarnazione, tra sofferenza e libertà nel pensiero filosofico indiano",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2024-07-09-diligentetizzani,italian,false,,https://creativecommons.org/licenses/by/3.0/,diligentetizzani,,,
42943,article,diligentetizzani:2024a,,,2024,,La seconda natura tra filosofia e antropologia nel pensiero di Arnold Gehlen,La seconda natura tra filosofia e antropologia nel pensiero di Arnold Gehlen,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2024-12-09-diligentetizzani,italian,false,,https://creativecommons.org/licenses/by/3.0/,diligentetizzani,,,
42944,article,diligentetizzani:2024b,,,2024,,Immortalit{\`a} dell'anima nel pensiero filosofico cristiano,Immortalità dell'anima nel pensiero filosofico cristiano,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2024-12-10-diligentetizzani,italian,false,,https://creativecommons.org/licenses/by/3.0/,diligentetizzani,,,
42945,article,diligentetizzani:2025,,,2025,,Il sensus sui in Aldo Masullo come forma di vissuto,Il sensus sui in Aldo Masullo come forma di vissuto,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-04-17-diligentetizzani,italian,false,,https://creativecommons.org/licenses/by/3.0/,diligentetizzani,,,
42946,article,diligentetizzani:2025a,,,2025,,"Un Viaggio tra Filosofia, Modernit{\`a} e Riflessione Critica.","Un Viaggio tra Filosofia, Modernità e Riflessione Critica.",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-04-19-diligentetizzani,italian,false,,https://creativecommons.org/licenses/by/3.0/,diligentetizzani,,,
42947,article,diligentetizzani:2025b,,,2025,,"Dall’ente all’essere: itinerari metafisici tra Parmenide, Aristotele e Heidegger","Dall’ente all’essere: itinerari metafisici tra Parmenide, Aristotele e Heidegger",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-08-07-diligentetizzani,italian,false,,https://creativecommons.org/licenses/by/3.0/,diligentetizzani,,,
42948,article,diligentetizzani:2025c,,,2025,,"Tra ontologia, conoscenza e responsabilit{\`a} nell’era del pensiero non umano","Tra ontologia, conoscenza e responsabilità nell’era del pensiero non umano",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2025-10-10-diligentetizzani,italian,false,,https://creativecommons.org/licenses/by/3.0/,diligentetizzani,,,
42949,book,diliscia-etal:1997,,,1997,,Method and Order in Renaissance Philosophy of Nature: The Aristotle Commentary Tradition,Method and Order in Renaissance Philosophy of Nature: The Aristotle Commentary Tradition,Method and Order in Renaissance Philosophy of Nature: The Aristotle Commentary Tradition,Method and Order in Renaissance Philosophy of Nature: The Aristotle Commentary Tradition,,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,english,false,,,,diliscia;kessler_e;methuen,,1:method
42950,incollection,diliscia:1997,,,1997,,Velocidad \emph{quo ad effectus} y velocidad \emph{quo ad causas}: la tradici{\'o}n de los calculadores y la metodolog{\'{\i}}a aristot{\'e}lica,Velocidad quo ad effectus y velocidad quo ad causas: la tradición de los calculadores y la metodología aristotélica,,,,,,,,,143--176,143,,,,,,,,,,,,,,,,,,,spanish,false,,,diliscia,,,1:time;2:motion;3:velocity
42951,incollection,diliscia:2008,,,2008,,"Walter Burley, Paulus Venetus und die Tradition `De instanti'","Walter Burley, Paulus Venetus und die Tradition ‘De instanti'",,,,,,,,,123--150,123,,,,,,,,,,,,,,,,,,,ngerman,false,,,diliscia,,,1:time;2:change;3:instant_of_change
42952,article,dill_m:2017,,,2017,,"Heidegger, Art, and the Overcoming of Metaphysics","Heidegger, Art, and the Overcoming of Metaphysics",,,,european-journal-of-philosophy,25,25,2,2,294--311,294,,,,,,,,,,,,,,,,,,,english,false,,,dill_m,,,1:metaphysics;2:metametaphysics
42953,article,dillard_ps:2011,,,2011,,Two Unsuccessful Arguments for Immaterialism,Two Unsuccessful Arguments for Immaterialism,,,,american-catholic-philosophical-quarterly,85,85,2,2,269--286,269,,,,,,,,,,,,,,,,,,,english,false,,,dillard_ps,,,1:mind_body
42954,book,dillard_ps:2014,,,2014,,Foundation and Restoration in Hugh of St.~Victor's \emph{De Sacramentis},Foundation and Restoration in Hugh of St. Victor's De Sacramentis,,,,,,,,,,,,,London,,,penguin-books,,,"Translated by Gerald E.~Bevan, with an introduction and notes by Isaac Kramnick","Translated by Gerald E. Bevan, with an introduction and notes by Isaac Kramnick",,,,,,,,,english,true,,,dillard_ps,,,1:political_philosophy
42955,article,dillenburg-nelson:1994,,,1994,,Perimeter Search,Perimeter Search,,,,artificial-intelligence,65,65,1,1,165--178,165,,,,,,,,,,,,,,,,,,,english,false,,,dillenburg;nelson_pc,,,1:computation;2:data;3:search
42956,article,diller_a:1993,,,1993,,On the Sense of Unsaturated Expressions,On the Sense of Unsaturated Expressions,,,,philosophical-papers,22,22,1,1,71--79,71,,,,,,,,,,,,,,,,,,,english,false,,,diller_a,,,1:properties;2:property_designators;3:concept_horse
42957,article,diller_a:1993a,,,1993,,On the Interpretation of Incomplete Expressions,On the Interpretation of Incomplete Expressions,,,,logique-et-analyse,36,36,141/142,141,75--103,75,,,,,,,,,,,,,,,,,,,english,false,,,diller_a,,,1:logic;2:formal_semantics
42958,book,diller_j-mueller:1975,,,1975,,Proof Theory Symposium: Kiel 1974,Proof Theory Symposium: Kiel 1974,Proof Theory Symposium: Kiel 1974,Proof Theory Symposium: Kiel 1974,,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,diller_j;mueller_dh,,1:logic;2:proof_theory
42959,incollection,diller_j:1980,,,1980,,Modified Realization and the Formulae-as-Types Notion,Modified Realization and the Formulae-as-Types Notion,,,,,,,,,491--502,491,,,,,,,,,,,,,,,,,,,english,false,,,diller_j,,,1:logic
42960,article,diller_j:2008,,,2008,,Functional Interpretations of Constructive Set Theory in All Finite Types,Functional Interpretations of Constructive Set Theory in All Finite Types,,,,dialectica,62,62,2,2,149--177,149,,,,,,,,,,,"G{\""o}del's \emph{Dialectica} Interpretation",Gödel's Dialectica Interpretation,,,,,10.1111/j.1746-8361.2008.01133.x,,english,false,,,diller_j,,strahm,1:logic;2:type_theory
42961,book,diller_ja-kasher:2013,,,2013,,Models of God and Alternative Ultimate Realities,Models of God and Alternative Ultimate Realities,Models of God and Alternative Ultimate Realities,Models of God and Alternative Ultimate Realities,,,,,,,,,,,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,diller_ja;kasher_a,,1:religion;2:god
42962,article,diller_ja:2007,,,2007,,Introduction,Introduction,,,,philosophia,35,35,3/4,3,261--272,261,,,,,,,,,Reprinted (CHECK) in \citet[1--11]{diller_ja-kasher:2013},Reprinted (CHECK) in Diller and Kasher (2013),,,,,,,,,english,false,,,diller_ja,,,1:religion;2:god
42963,article,diller_ja:2007a,,,2007,,Response to \citet{bishop_j:2007},Response to Bishop (2007),,,,philosophia,35,35,3/4,3,403--406,403,,,,,,,,,,,,,,,,,,,english,false,,,diller_ja,,,1:religion;2:god
42964,incollection,diller_ja:2013,,,2013,,"Introduction to Ground, Start and End of Being Theologies","Introduction to Ground, Start and End of Being Theologies",,,,,,,,,473--482,473,,,,,,,,,,,,,,,,,,,english,false,,,diller_ja,,,1:religion;2:god
42965,article,diller_ja:2016,,,2016,,Global and Local Atheisms,Global and Local Atheisms,,,,international-journal-for-philosophy-of-religion,79,79,1,1,7--18,7,,,,,,,,,,,,,,,,,,,english,false,,,diller_ja,,,1:religion;2:atheism
42966,article,diller_ja:2017,,,2017,,Review of \citet{buckareff-nagasawa:2016},Review of Buckareff and Nagasawa (2016),,,,the-journal-of-analytic-theology,5,5,,,900--906,900,,,,,,,,,,,,,,,,,,,english,false,,,diller_ja,,,1:religion
42967,incollection,dillery:2017,,,2017,,Xenophon: the Small Works,Xenophon: the Small Works,,,,,,,,,195--222,195,,,,,,,,,,,,,,,,,,,english,false,,,dillery,,,1:history_of_philosophy
42968,book,dillet-etal:2013,,,2013,,The Edinburgh Companion to Poststructuralism,The Edinburgh Companion to Poststructuralism,The Edinburgh Companion to Poststructuralism,The Edinburgh Companion to Poststructuralism,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,,dillet;porter_ro;mackenzie_ia,,1:structuralism;2:post_structuralism
42969,incollection,dillet-etal:2013a,,,2013,,Introduction,Introduction,,,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,dillet;porter_ro;mackenzie_ia,,,1:structuralism;2:post_structuralism
42970,incollection,dillet-etal:2013b,,,2013,,Conclusion: Poststructuralism Today?,Conclusion: Poststructuralism Today?,,,,,,,,,507--520,507,,,,,,,,,,,,,,,,,,,english,false,,,dillet;porter_ro;mackenzie_ia,,,1:structuralism;2:post_structuralism
42971,article,dilley_fb:1970,,,1970,,Descartes' Cosmological Argument,Descartes' Cosmological Argument,,,,the-monist,54,54,,,427--440,427,,,,,,,,,,,,,,,,,,,english,false,,,dilley_fb,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
42972,article,dilley_fb:1977,,,1977,,Fool-proof Proofs of God,Fool-proof Proofs of God,,,,international-journal-for-philosophy-of-religion,8,8,1,1,18--35,18,,,,,,,,,,,,,,,,,,,english,false,,,dilley_fb,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
42973,article,dilley_fb:1990,,,1990,,The Free-Will Defence and Worlds without Moral Evil,The Free-Will Defence and Worlds without Moral Evil,,,,international-journal-for-philosophy-of-religion,27,27,1,1,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,dilley_fb,,,1:religion;2:problem_of_evil;3:free_will_defense
42974,article,dilley_fb:2000,,,2000,,A Finite God Reconsidered,A Finite God Reconsidered,,,,international-journal-for-philosophy-of-religion,47,47,1,1,29--41,29,,,,,,,,,,,,,,,,,,,english,false,,,dilley_fb,,,1:religion;2:god
42975,article,dilley_fb:2004,,,2004,,Taking Consciousness Seriously: A Defense of Cartesian Dualism,Taking Consciousness Seriously: A Defense of Cartesian Dualism,,,,international-journal-for-philosophy-of-religion,55,55,3,3,135--153,135,,,,,,,,,,,,,,,,,,,english,false,,,dilley_fb,,,1:mind_body;2:dualism
42976,book,dilley_r:1999,,,1999,,The Problem of Context,The Problem of Context,The Problem of Context,The Problem of Context,,,,,4,4,,,,methodology_and_history_in_anthropology,New York,,,berghahn-books,,,,,,,,,,,,,english,false,,,,dilley_r,,1:pragmatics;2:context
42977,article,dillier_f:2016,,,2016,,"Politische Repr{\""a}sentation",Politische Repräsentation,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-13-dillier,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,dillier_f,,,
42978,article,dillier_f:2016a,,,2016,,Metaethik und Evolution,Metaethik und Evolution,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-26-dillier,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,dillier_f,,,
42979,book,dillon_jm-brisson:2009,,,2009,,"Plato's \emph{Philebus}.~Selected Papers from the Eight \emph{Symposium} Platonicum, Dublin, 2007","Plato's Philebus. Selected Papers from the Eight Symposium Platonicum, Dublin, 2007","Plato's \emph{Philebus}.~Selected Papers from the Eight \emph{Symposium} Platonicum, Dublin, 2007","Plato's Philebus. Selected Papers from the Eight Symposium Platonicum, Dublin, 2007",,,,,26,26,,,,international_plato_studies,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,english,false,,,,dillon_jm;brisson_l,,1:history_of_philosophy
42980,book,dillon_jm-dixsaut:2005,,,2005,,Agonistes: Essays in Honour of Denis O'Brien,Agonistes: Essays in Honour of Denis O'Brien,Agonistes: Essays in Honour of Denis O'Brien,Agonistes: Essays in Honour of Denis O'Brien,,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,english,false,,,,dillon_jm;dixsaut,,1:history_of_philosophy
42981,book,dillon_jm-timotin:2015,,,2015,,Platonic Theories of Prayer,Platonic Theories of Prayer,Platonic Theories of Prayer,Platonic Theories of Prayer,,,,,19,19,,,,studies_in_platonism_neoplatonism_and_the_platonic_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,dillon_jm;timotin,,1:religion;2:prayer
42982,incollection,dillon_jm-timotin:2015a,,,2015,,Introduction,Introduction,,,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm;timotin,,,1:religion;2:prayer
42983,incollection,dillon_jm:1973,,,1973,,Comments on \citet{moore_jod:1973},Comments on Moore (1973),,,,,,,,,72--77,72,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:history_of_philosophy
42984,incollection,dillon_jm:1983,,,1983,,\emph{Metriopatheia} and \emph{Apatheia}: Some Reflections on a Controversy in Later Greek Ethics,Metriopatheia and Apatheia: Some Reflections on a Controversy in Later Greek Ethics,,,,,,,,,508--518,508,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:ethics
42985,incollection,dillon_jm:1987a,,,1987,,Iamblichus of Chal{\'e}is (c.~240-325 A.D.),Iamblichus of Chaléis (c. 240-325 A.D.),,,,,,,,,862--909,862,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:history_of_philosophy
42986,incollection,dillon_jm:1989,,,1989,,Logos and Trinity: Patterns of Platonist Influence on Early Christianity,Logos and Trinity: Patterns of Platonist Influence on Early Christianity,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:religion;2:god;3:trinity
42987,incollection,dillon_jm:1991,,,1991,,Gnosticism,Gnosticism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:religion
42988,incollection,dillon_jm:1991b,,,1991,,Proclus,Proclus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:history_of_philosophy
42989,incollection,dillon_jm:1995,,,1995,,The Neoplatonic Exegesis of the \emph{Statesman} Myth,The Neoplatonic Exegesis of the Statesman Myth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:history_of_philosophy
42990,incollection,dillon_jm:1996,,,1996,,An Ethic for the Late Antique Sage,An Ethic for the Late Antique Sage,,,,,,,,,315--335,315,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:ethics
42991,article,dillon_jm:1996a,,,1996,,Damascius on the Ineffable,Damascius on the Ineffable,,,,archiv-fur-geschichte-der-philosophie,78,78,2,2,120--129,120,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:representation;2:expressibility;3:ineffability
42992,incollection,dillon_jm:1996b,,,1996,,Speusippus on Pleasure,Speusippus on Pleasure,,,,,,,,,99--114,99,,,,,,,,,,,,,,,,,,,english,false,,,dillon_jm,,,1:feeling;2:pleasure
