id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
328,incollection,abramson_k-leite:2014,,,2014,,"Self-Hatred, Self-Love, and Value","Self-Hatred, Self-Love, and Value",,,,,,,,,75--90,75,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k;leite,,,1:feeling;2:friendship;3:love
329,incollection,abramson_k-leite:2024,,,2024,,"Love, Value, and Reasons","Love, Value, and Reasons",,,,,,,,,99--117,99,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k;leite,,,1:feeling;2:friendship;3:love
330,article,abramson_k:2006,,,2006,,"Happy to Unite, or Not?","Happy to Unite, or Not?",,,,philosophy-compass,1,1,3,3,290--302,290,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k,,,1:feeling;2:friendship;3:love
331,article,abramson_k:2007,,,2007,,Hume's Distinction between Philosophical Anatomy and Painting,Hume's Distinction between Philosophical Anatomy and Painting,,,,philosophy-compass,2,2,5,5,680--698,680,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k,,,1:aesthetics;2:painting
332,incollection,abramson_k:2008,,,2008,,Sympathy and Hume's Spectator-centered Theory of Virtue,Sympathy and Hume's Spectator-centered Theory of Virtue,,,,,,,,,240--256,240,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k,,,1:ethics
333,incollection,abramson_k:2010,,,2010,,"A Sentimentalist's Defense of Contempt, Shame, and Disdain","A Sentimentalist's Defense of Contempt, Shame, and Disdain",,,,,,,,,189--214,189,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k,,,1:feeling;2:emotions
334,incollection,abramson_k:2016,,,2016,,Character as a Mode of Evaluation,Character as a Mode of Evaluation,,,,,,,,,56--76,56,,,,,,,,,,,,,,,,,,,english,false,,,abramson_k,,,2:character
335,incollection,abrantes:2011,,,2011,,Human Evolution: Compatibilist Approaches,Human Evolution: Compatibilist Approaches,,,,,,,,,171--184,171,,,,,,,,,,,,,,,,,,,english,false,,,abrantes,,,1:biology;2:evolution
336,incollection,abrell:2020,,,2020,,Animal Sanctuaries,Animal Sanctuaries,,,,,,,,,569--577,569,,,,,,,,,,,,,,,,,,,english,false,,,abrell,,,1:animals;2:animal_ethics
337,incollection,abrell:2023,,,2023,,The Empty Promises of Cultured Meat,The Empty Promises of Cultured Meat,,,,,,,,,149--159,149,,,,,,,,,,,,,,,,,,,english,false,,,abrell,,,1:animals;2:animal_ethics;3:vegetarianism
338,incollection,abromeit:2018,,,2018,,Revisiting Max Horkheimer's Early Critical Theory,Revisiting Max Horkheimer's Early Critical Theory,,,,,,,,,152--162,152,,,,,,,,,,,,,,,,,,,english,false,,,abromeit,,,
339,incollection,abrusan_m-szendroi:2012,,,2012,,Experimenting with the King of France,Experimenting with the King of France,,,,,,,,,102--111,102,,,,,,,,,,,,,,,,,,,english,false,,,abrusan_m;szendroei,,,1:reference;2:definite_descriptions
340,incollection,abrusan_m:2012,,,2012,,"Focus, Evidentiality and Soft Triggers","Focus, Evidentiality and Soft Triggers",,,,,,,,,220--229,220,,,,,,,,,,,,,,,,,,,english,false,,,abrusan_m,,,1:pragmatics;2:sentence_focus
341,book,abrusci-casadio:1996,,,1996,,"Proofs and Linguistic Categories, Proceedings of the 1996 Roma Workshop","Proofs and Linguistic Categories, Proceedings of the 1996 Roma Workshop","Proofs and Linguistic Categories, Proceedings of the 1996 Roma Workshop","Proofs and Linguistic Categories, Proceedings of the 1996 Roma Workshop",,,,,,,,,,,Bologna,,,cooperativa-libraria-universitaria-editrice-clueb,,,,,,,,,,,,,english,false,,,,abrusci;casadio_c,,1:linguistics
342,book,abrusci-etal:1983,,,1983,,"Atti del Convegno Internazionale di Storia della Logica San Gimignano, 4-8 dicembre 1982","Atti del Convegno Internazionale di Storia della Logica San Gimignano, 4-8 dicembre 1982","Atti del Convegno Internazionale di Storia della Logica San Gimignano, 4-8 dicembre 1982","Atti del Convegno Internazionale di Storia della Logica San Gimignano, 4-8 dicembre 1982",,,,,,,,,,,Bologna,,,cooperativa-libraria-universitaria-editrice-clueb,,,,,,,,,,,,,italian,false,,,,abrusci;casari;mugnai,,1:logic;2:history_of_logic
343,book,abrusci-etal:1983a,,,1983,,"Atti del Congresso `Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983.~Volume I: Logica","Atti del Congresso ‘Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983. Volume I: Logica","Atti del Congresso `Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983.~Volume I: Logica","Atti del Congresso ‘Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983. Volume I: Logica",,,,,,,,,,,Bologna,,,cooperativa-libraria-universitaria-editrice-clueb,,,,,,,,,,,,,italian,false,,,,abrusci;casari;agazzi_ev,,1:logic
344,book,abrusci-etal:1986,,,1986,,"Atti del Congresso `Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983.~Volume II: Epistemologia e logica induttiva","Atti del Congresso ‘Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983. Volume II: Epistemologia e logica induttiva","Atti del Congresso `Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983.~Volume II: Epistemologia e logica induttiva","Atti del Congresso ‘Logica e Filosofia della Scienza, Oggi', San Gimignano 7-11 dicembre 1983. Volume II: Epistemologia e logica induttiva",,,,,,,,,,,Bologna,,,cooperativa-libraria-universitaria-editrice-clueb,,,,,,,,,,,,,italian,false,,,,abrusci;casari;agazzi_ev,,1:logic
345,incollection,abrusci-etal:1997,,,1997,,Tree Adjoining Grammars in Non-Commutative Linear Logic,Tree Adjoining Grammars in Non-Commutative Linear Logic,,,,,,,,,96--117,96,,,,,,,,,,,,,,,,,,,english,false,,,abrusci;fouquere_c;vauzeilles_j,,,1:linguistics;2:logic_for_natural_language
346,article,abrusci-etal:1999,,,1999,,Tree Adjoining Grammars in a Fragment of the Lambek Calculus,Tree Adjoining Grammars in a Fragment of the Lambek Calculus,,,,computational-linguistics,25,25,2,2,209--226,209,,,,,,,,,,,,,,,,,,,english,false,,,abrusci;fouquere_c;vauzeilles_j,,,1:semantics;2:interrogatives;3:tag_grammar
347,article,abrusci-maringelli:1998,,,1998,,A New Correctness Criterion for Cyclic Proof Nets,A New Correctness Criterion for Cyclic Proof Nets,,,,journal-of-logic-language-and-information,7,7,4,4,449--502,449,,,,,,,,,,,,,,,,,,,english,false,,,abrusci;maringelli,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
348,incollection,abrusci:1980,,,1980,,"`Proof', `Theory', and `Foundations' in Hilbert's Mathematical Work from 1885 to 1900","‘Proof', ‘Theory', and ‘Foundations' in Hilbert's Mathematical Work from 1885 to 1900",,,,,,,,,453--492,453,,,,,,,,,,,,,,,,,,,english,false,,,abrusci,,,1:mathematics;2:nature_of_mathematics;3:formalism_in_mathematics
349,book,abrusci:1998,,,1998,,"Atti del Convegno `Prospettive della Logica e della Filosofia della Scienza', Roma 3-5 gennaio 1996","Atti del Convegno ‘Prospettive della Logica e della Filosofia della Scienza', Roma 3-5 gennaio 1996","Atti del Convegno `Prospettive della Logica e della Filosofia della Scienza', Roma 3-5 gennaio 1996","Atti del Convegno ‘Prospettive della Logica e della Filosofia della Scienza', Roma 3-5 gennaio 1996",,,,,,,,,,,Pisa,,,edizioni-ets,,,,,,,,,,,,,italian,false,,,,abrusci,,1:logic
350,article,abrusci:2002,,,2002,,Classical Conservative Extensions of Lambek Calculus,Classical Conservative Extensions of Lambek Calculus,,,,studia-logica-an-international-journal-for-symbolic-logic,71,71,3,3,277--324,277,,,,,,,,,,,,,,,,,,,english,false,,,abrusci,,,1:linguistics;2:categorial_grammar;3:lambek_calculus
351,book,absher:2023,,,2023,,"The Rise of Neoliberal Philosophy: Human Capital, Profitable Knowledge, and the Love of Wisdom","The Rise of Neoliberal Philosophy: Human Capital, Profitable Knowledge, and the Love of Wisdom",,,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,absher,,,1:metaphilosophy
352,book,abulafia_d:1999,,,1999,,"The New Cambridge Medieval History.~Volume 5, c.~1198 -- c.~1300","The New Cambridge Medieval History. Volume 5, c. 1198 – c. 1300","The New Cambridge Medieval History.~Volume 5, c.~1198 -- c.~1300","The New Cambridge Medieval History. Volume 5, c. 1198 – c. 1300",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,abulafia_d,,1:history_of_philosophy
353,book,abulof:2015,,,2015,,"The Mortality and Morality of Nations: Jews, Afrikaners and French Canadians","The Mortality and Morality of Nations: Jews, Afrikaners and French Canadians",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316156827,,english,false,,,abulof,,,1:political_philosophy;2:nationalism
354,incollection,abumhenreegbe:2005,,,2005,,The Phenomenological Approach to Ontology in the Argument of Anna-Teresa Tymieniecka: Differentiation and Unity as Dynamism of Logos and Life,The Phenomenological Approach to Ontology in the Argument of Anna-Teresa Tymieniecka: Differentiation and Unity as Dynamism of Logos and Life,,,,,,,,,197--224,197,,,,,,,,,,,,,,,,,,,english,false,,,abumhenreegbe,,,
355,incollection,abumhenreegbe:2010,,,2010,,Creative Imagination in Harmony as Full Maturity of Phenomenological Inquiry,Creative Imagination in Harmony as Full Maturity of Phenomenological Inquiry,,,,,,,,,131--150,131,,,,,,,,,,,,,,,,,,,english,false,,,abumhenreegbe,,,1:aesthetics;2:the_artist;3:artistic_creativity
356,UNKNOWN,abusch:1985,,,1985,,On Verbs and Time,On Verbs and Time,,,,,,,,,,,,,"Amherst, Massachusetts",,linguistics_department_university_of_massachusetts,,PhD dissertation,,,,,,,,,,,,english,false,,,abusch,,,1:time;2:direction_of_time
357,techreport,abusch:1986,,,1986,,"Verbs of Change, Causation, and Time","Verbs of Change, Causation, and Time",,,,,,,csli--86--50,,,,,,"Stanford, California",center_for_the_study_of_language_and_information,,,,,,,,,,,,,,,english,false,,,abusch,,,1:time;2:direction_of_time
358,article,abusch:1993,,,1993,,The Scope of Indefinites,The Scope of Indefinites,,,,natural-language-semantics,2,2,2,2,83--135,83,,,,,,,,,,,,,,,,,,,english,false,,,abusch,,,1:language;2:quantifiers;3:nl_quantifier_scope
359,article,abusch:1997,,,1997,,Sequence of Tense and Temporal \emph{De Re},Sequence of Tense and Temporal De Re,,,,linguistics-and-philosophy,20,20,1,1,1--50,1,,,,,,,,,,,,,,,,,,,english,false,,,abusch,,,1:time;2:tense_aspect
360,article,abusch:1997a,,,1997,,Remarks on the State Formulation of \emph{de re} Present Tense,Remarks on the State Formulation of de re Present Tense,,,,natural-language-semantics,5,5,3,3,303--313,303,,,,,,,,,,,,,,,,,,,english,false,,,abusch,,,1:time;2:tense_aspect
361,incollection,abusch:1998,,,1998,,Generalizing Tense Semantics for Future Contexts,Generalizing Tense Semantics for Future Contexts,,,,,,,,,13--34,13,,,,,,,,,,,,,,,,,,,english,false,,,abusch,,,1:ontology;2:events
362,incollection,abusch:2004,,,2004,,On the Temporal Composition of Infinitives,On the Temporal Composition of Infinitives,,,,,,,,,27--54,27,,,,,,,,,,,,,,,,,,,english,false,,,abusch,,,1:time;2:tense_aspect
