id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
39025,article,davis_rb-brown:2008,,,2008,,A Puzzle for Particulars?,A Puzzle for Particulars?,,,,axiomathes,18,18,1,1,49--65,49,,,,,,,,,,,,,,,,,,,english,false,,,davis_rb;brown_da,,,1:ontology;2:particulars
39026,incollection,davis_rb-franks:2018,,,2018,,Plantinga's Defence and His Theodicy Are Incompatible,Plantinga's Defence and His Theodicy Are Incompatible,,,,,,,,,203--224,203,,,,,,,,,,,,,,,,,,,english,false,,,davis_rb;franks_p,,,1:religion;2:problem_of_evil;3:free_will_defense
39027,article,davis_rb:1996,,,1996,,"Time, Infinity, and the Creation of the Universe: A Study in Al-Kindi's \emph{First Philosophy}","Time, Infinity, and the Creation of the Universe: A Study in Al-Kindi's First Philosophy",,,,auslegung-a-journal-of-philosophy,21,21,1,1,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,davis_rb,,,1:time;2:ontology_of_time
39028,article,davis_rb:2003,,,2003,,`Partially Clad' Bare Particulars Exposed,‘Partially Clad' Bare Particulars Exposed,,,,australasian-journal-of-philosophy,81,81,,,534--548,534,,,,,,,,,,,,,,,,,,,english,false,,,davis_rb,,,1:ontology;2:particulars
39029,article,davis_rb:2004,,,2004,,The Brave New Particularism,The Brave New Particularism,,,,the-modern-schoolman,81,81,4,4,267--273,267,,,,,,,,,,,,,,,,,,,english,false,,,davis_rb,,,1:ontology;2:particulars
39030,article,davis_rb:2008,,,2008,,God and Modal Concretism,God and Modal Concretism,,,,philosophia-christi,10,10,1,1,57--74,57,,,,,,,,,,,,,,,,,10.5840/pc20081014,,english,false,,,davis_rb,,,
39031,article,davis_rb:2013,,,2013,,How to Individuate Universals -- Or Not,How to Individuate Universals – Or Not,,,,axiomathes,23,23,3,3,551--566,551,,,,,,,,,,,,,,,,,,,english,false,,,davis_rb,,,1:properties;2:universals
39032,article,davis_rb:2013a,,,2013,,Are Bare Particulars Constituents?,Are Bare Particulars Constituents?,,,,acta-analytica,28,28,4,4,395--410,395,,,,,,,,,,,,,,,,,,,english,false,,,davis_rb,,,1:ontology;2:particulars
39033,book,davis_rb:2019,,,2019,,Disney and Philosophy,Disney and Philosophy,Disney and Philosophy,Disney and Philosophy,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,,davis_rb,,
39034,incollection,davis_sb:2015,,,2015,,May Not Duration Be Represented as Distinctly as Space? Geography and the Visualization of Time in the Early Eighteenth Century,May Not Duration Be Represented as Distinctly as Space? Geography and the Visualization of Time in the Early Eighteenth Century,,,,,,,,,119--138,119,,,,,,,,,,,,,,,,,,,english,false,,,davis_sb,,,1:time;2:nature_of_time
39035,book,davis_st-etal:1999,,,1999,,The Trinity: An Interdisciplinary Symposium on the Trinity,The Trinity: An Interdisciplinary Symposium on the Trinity,The Trinity: An Interdisciplinary Symposium on the Trinity,The Trinity: An Interdisciplinary Symposium on the Trinity,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,davis_st;kendall_da;ocollins,,1:religion;2:god;3:trinity
39036,book,davis_st-etal:2002,,,2002,,The Incarnation: An Interdisciplinary Symposium on the Incarnation of the Son of God,The Incarnation: An Interdisciplinary Symposium on the Incarnation of the Son of God,The Incarnation: An Interdisciplinary Symposium on the Incarnation of the Son of God,The Incarnation: An Interdisciplinary Symposium on the Incarnation of the Son of God,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,davis_st;kendall_da;ocollins,,1:religion;2:god;3:incarnation
39037,article,davis_st-yang:2017,,,2017,,Social Trinitarianism Unscathed,Social Trinitarianism Unscathed,,,,the-journal-of-analytic-theology,5,5,,,220--229,220,,,,,,,,,,,,,,,,,,,english,false,,,davis_st;yang_e,,,1:religion;2:god;3:trinity
39038,article,davis_st:1975,,,1975,,"Theology, Verification, and Falsification","Theology, Verification, and Falsification",,,,international-journal-for-philosophy-of-religion,6,6,1,1,23--39,23,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:epistemology_of_religion
39039,book,davis_st:1978,,,1978,,"Faith, Skepticism, and Evidence: An Essay in Religious Epistemology","Faith, Skepticism, and Evidence: An Essay in Religious Epistemology",,,,,,,,,,,,,"Lewisburg, Pennsylvania",,,bucknell-university-press,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion
39040,book,davis_st:1981,,,1981,,Encountering Evil: Live Options in Theodicy,Encountering Evil: Live Options in Theodicy,Encountering Evil: Live Options in Theodicy,Encountering Evil: Live Options in Theodicy,,,,,,,,,,,"Atlanta, Georgia",,,john-knox-press,,,,,,,,,,,,,english,false,,,,davis_st,,1:religion
39041,book,davis_st:1983,,,1983,,Logic and the Nature of God,Logic and the Nature of God,,,,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:god
39042,book,davis_st:1989,,,1989,,Death and Afterlife,Death and Afterlife,Death and Afterlife,Death and Afterlife,,,,,,,,,,library_of_philosophy_and_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,davis_st,,,1:time;2:death
39043,incollection,davis_st:1989a,,,1989,,The Resurrection of the Dead,The Resurrection of the Dead,,,,,,,,,119--144,119,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:immortality;3:resurrection
39044,article,davis_st:1992,,,1992,,Hierarchical Causes in the Cosmological Argument,Hierarchical Causes in the Cosmological Argument,,,,international-journal-for-philosophy-of-religion,31,31,1,1,13--27,13,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
39045,incollection,davis_st:1993,,,1993,,Against `Anti-Realistic Faith' [on \citet{cupitt:1993}],Against ‘Anti-Realistic Faith' [on Cupitt (1993)],,,,,,,,,56--60,56,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:faith
39046,incollection,davis_st:1993a,,,1993,,Was the Tomb Empty?,Was the Tomb Empty?,,,,,,,,,77--100,77,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:immortality;3:resurrection
39047,book,davis_st:1997,,,1997,,Philosophy and Theological Discourse,Philosophy and Theological Discourse,Philosophy and Theological Discourse,Philosophy and Theological Discourse,,,,,,,,,,claremont_studies_in_the_philosophy_of_religion,London,,,mac-millan-publishing-co,,,,,,,,,,,,,english,false,,,,davis_st,,1:religion
39048,incollection,davis_st:1997a,,,1997,,"Tradition, Scripture and Theological Authority","Tradition, Scripture and Theological Authority",,,,,,,,,47--68,47,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;3:bible
39049,incollection,davis_st:1999,,,1999,,John Hick on Incarnation and Trinity,John Hick on Incarnation and Trinity,,,,,,,,,251--272,251,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:god;3:trinity
39050,incollection,davis_st:2001,,,2001,,Physicalism and Resurrection,Physicalism and Resurrection,,,,,,,,,229--248,229,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:mind_body;2:physicalism
39051,incollection,davis_st:2002,,,2002,,"Was Jesus Mad, Bad, or God?","Was Jesus Mad, Bad, or God?",,,,,,,,,221--245,221,,,,,,,,,Reprinted in \citet[166--185]{rea_mc:2009},Reprinted in Rea (2009),,,,,,,,,english,false,,,davis_st,,,1:religion;2:god;3:jesus
39052,incollection,davis_st:2003,,,2003,,Perichoretic Monotheism,Perichoretic Monotheism,,,,,,,,,35--52,35,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:god;3:trinity
39053,incollection,davis_st:2004,,,2004,,It is Rational to Believe in the Resurrection,It is Rational to Believe in the Resurrection,,,,,,,,,164--173,164,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:immortality;3:resurrection
39054,incollection,davis_st:2009,,,2009,,Revelation and Inspiration,Revelation and Inspiration,,,,,,,,,30--53,30,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:epistemology_of_religion;3:religious_revelation
39055,incollection,davis_st:2010,,,2010,,"Resurrection, Personal Identity, and the Will of God","Resurrection, Personal Identity, and the Will of God",,,,,,,,,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:immortality;3:resurrection
39056,incollection,davis_st:2010a,,,2010,,Resurrection,Resurrection,,,,,,,,,108--123,108,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:immortality;3:resurrection
39057,incollection,davis_st:2011,,,2011,,The Metaphysics of Kenosis,The Metaphysics of Kenosis,,,,,,,,,114--133,114,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:god;3:incarnation
39058,incollection,davis_st:2013,,,2013,,The Gospels Are Reliable as Historically Factual Accounts,The Gospels Are Reliable as Historically Factual Accounts,,,,,,,,,417--429,417,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:faith
39059,incollection,davis_st:2017,,,2017,,The Problem of Evil,The Problem of Evil,,,,,,,,,371--390,371,,,,,,,,,,,,,,,,,,,english,false,,,davis_st,,,1:religion;2:problem_of_evil
39060,book,davis_sv-gillon:2004,,,2004,,Semantics.~A Reader,Semantics. A Reader,Semantics.~A Reader,Semantics. A Reader,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,davis_sv;gillon_bs,,1:semantics
39061,incollection,davis_sv-gillon:2004a,,,2004,,Introduction,Introduction,,,,,,,,,3--132,3,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv;gillon_bs,,,1:semantics
39062,book,davis_sv-mithun:1979,,,1979,,"Linguistics, Philosophy and Montague Grammar","Linguistics, Philosophy and Montague Grammar","Linguistics, Philosophy and Montague Grammar","Linguistics, Philosophy and Montague Grammar",,,,,,,,,,,"Austin, Texas",,,university-of-texas-press,,,"Papers from a conference at the State University of New York at Albany, 1977","Papers from a conference at the State University of New York at Albany, 1977",,,,,,,,,english,false,,,,davis_sv;mithun,,1:language;2:montague_grammar
39063,incollection,davis_sv-mithun:1979a,,,1979,,Introduction,Introduction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv;mithun,,,1:language;2:montague_grammar
39064,article,davis_sv:1963,,,1963,,``I know'' as an Explicit Performative,“I know” as an Explicit Performative,,,,theoria,,,,,157--169,157,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:pragmatics;2:speech_acts
39065,article,davis_sv:1967,,,1967,,Translational Indeterminacy and Private Worlds,Translational Indeterminacy and Private Worlds,,,,philosophical-studies,18,18,3,3,38--45,38,,,,,,,,,,,,,,,,,10.1007/bf00423123,,english,false,,,davis_sv,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
39066,UNKNOWN,davis_sv:1968,,,1968,,Illocutionary Acts and Transformational Grammar,Illocutionary Acts and Transformational Grammar,,,,,,,,,,,,,"Urbana, Illinois",,university_of_illinois,,PhD dissertation,,,,,,,,,,,,english,false,,,davis_sv,,,1:pragmatics;2:speech_acts
39067,article,davis_sv:1979,,,1979,,Perlocutions,Perlocutions,,,,linguistics-and-philosophy,3,3,2,2,225--243,225,,,,,,,,,Reprinted in \citet[37--56]{searle_jr-etal:1980},"Reprinted in Searle, Kiefer, and Bierwisch (1980)",,,,,,,,,english,false,,,davis_sv,,,1:pragmatics;2:speech_acts
39068,book,davis_sv:1983,,,1983,,"Causal Theories of Mind.~Action, Knowledge, Memory, Perception, and Reference","Causal Theories of Mind. Action, Knowledge, Memory, Perception, and Reference","Causal Theories of Mind.~Action, Knowledge, Memory, Perception, and Reference","Causal Theories of Mind. Action, Knowledge, Memory, Perception, and Reference",,,,,,,,,,grundlagen_der_kommunikation_und_kognition,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,davis_sv,,
39069,incollection,davis_sv:1983a,,,1983,,Introduction,Introduction,,,,,,,,,1--44,1,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:perception;2:causal_theories_of_perception
39070,incollection,davis_sv:1987,,,1987,,The Distinction between Pragmatics and Semantics,The Distinction between Pragmatics and Semantics,,,,,,,,,685--694,685,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:pragmatics
39071,book,davis_sv:1991,,,1991,,Pragmatics: A Reader,Pragmatics: A Reader,Pragmatics: A Reader,Pragmatics: A Reader,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,davis_sv,,1:pragmatics
39072,incollection,davis_sv:1991a,,,1991,,Introduction,Introduction,,,,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:pragmatics
39073,book,davis_sv:1992,,,1992,,Connectionism: Theory and Practice,Connectionism: Theory and Practice,Connectionism: Theory and Practice,Connectionism: Theory and Practice,,,,,3,3,,,,vancouver_studies_in_cognitive_science,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,davis_sv,,1:psychology;2:cognitive_science;3:connectionism
39074,incollection,davis_sv:1994,,,1994,,Anti-Individualism and Speech Act Theory,Anti-Individualism and Speech Act Theory,,,,,,,,,208--219,208,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:pragmatics;2:speech_acts
39075,incollection,davis_sv:1999,,,1999,,"Externalism, \emph{De Dicto} Beliefs, Proper Names and Reference Determination","Externalism, De Dicto Beliefs, Proper Names and Reference Determination",,,,,,,,,287--309,287,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:representation;2:content_determination
39076,book,davis_sv:2000,,,2000,,"Color Perception: Philosophical, Psychological, Artistic and Computational Perspectives","Color Perception: Philosophical, Psychological, Artistic and Computational Perspectives","Color Perception: Philosophical, Psychological, Artistic and Computational Perspectives","Color Perception: Philosophical, Psychological, Artistic and Computational Perspectives",,,,,9,9,,,,vancouver_studies_in_cognitive_science,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,davis_sv,,1:perception;2:colours
39077,incollection,davis_sv:2000a,,,2000,,Introduction,Introduction,,,,,,,,,3--9,3,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:perception;2:colours
39078,incollection,davis_sv:2000b,,,2000,,Social Externalism and Deference,Social Externalism and Deference,,,,,,,,,361--388,361,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:representation;2:metarepresentation
39079,incollection,davis_sv:2002,,,2002,,"The Unity of Science and the Distinction among Syntax, Semantics, and Pragmatics","The Unity of Science and the Distinction among Syntax, Semantics, and Pragmatics",,,,,,,,,147--160,147,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:science
39080,incollection,davis_sv:2003,,,2003,,Arguments for Externalism,Arguments for Externalism,,,,,,,,,75--104,75,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:representation;2:content_determination;3:content_externalism
39081,incollection,davis_sv:2005,,,2005,,Quinean Interpretation and Anti-Vernacularism,Quinean Interpretation and Anti-Vernacularism,,,,,,,,,217--236,217,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:linguistics
39082,article,davis_sv:2009,,,2009,,Is there a Right to Privacy?,Is there a Right to Privacy?,,,,pacific-philosophical-quarterly,90,90,,,450--475,450,,,,,,,,,,,,,,,,,,,english,false,,,davis_sv,,,1:political_philosophy;2:liberalism;3:privacy
39083,book,davis_td:1987,,,1987,,"Philosophy: An Introduction Through Original Fiction, Discussion, and Readings","Philosophy: An Introduction Through Original Fiction, Discussion, and Readings","Philosophy: An Introduction Through Original Fiction, Discussion, and Readings","Philosophy: An Introduction Through Original Fiction, Discussion, and Readings",,,,,,,,,,,New York,,,random-house,,2,,,,,,,,,,,english,false,,,,davis_td,,1:intro_to_philosophy
39084,incollection,davis_tx:2019,,,2019,,The Trinity's Glorifying Embrace: \emph{Concientia} in William of Saint-Thierry,The Trinity's Glorifying Embrace: Concientia in William of Saint-Thierry,,,,,,,,,131--159,131,,,,,,,,,,,,,,,,,,,english,false,,,davis_tx,,,1:religion;2:god;3:trinity
39085,article,davis_wa-jaeger:2012,,,2012,,Reliabilism and the Extra Value of Knowledge,Reliabilism and the Extra Value of Knowledge,,,,philosophical-studies,157,157,1,1,93--105,93,,,,,,,,,,,,,,,,,10.1007/s11098-010-9620-2,,english,false,,,davis_wa;jaeger_c,,,1:epistemology
39086,article,davis_wa:1981,,,1981,,A Theory of Happiness,A Theory of Happiness,,,,american-philosophical-quarterly,18,18,,,111--120,111,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:feeling;2:happiness
39087,article,davis_wa:1982,,,1982,,Weirich on Conditional and Expected Utility,Weirich on Conditional and Expected Utility,,,,the-journal-of-philosophy,79,79,6,6,342--350,342,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:decision_theory;2:preference;3:utility
39088,article,davis_wa:1982a,,,1982,,A Causal Theory of Enjoyment,A Causal Theory of Enjoyment,,,,mind,91,91,,,240--256,240,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:feeling;2:pleasure
39089,article,davis_wa:1984,,,1984,,A Causal Theory of Intending,A Causal Theory of Intending,,,,american-philosophical-quarterly,21,21,,,43--54,43,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:action;2:intention
39090,incollection,davis_wa:1986,,,1986,,The Two Senses of Desire,The Two Senses of Desire,,,,,,,,,63--82,63,,,,,,,,,,,,,,,,,10.4324/9781351316163-3,,english,false,,,davis_wa,,,2:desire
39091,incollection,davis_wa:1988,,,1988,,Probabilistic Theories of Causation,Probabilistic Theories of Causation,,,,,,,,,133--160,133,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:probability
39092,article,davis_wa:1992,,,1992,,Speaker Meaning,Speaker Meaning,,,,linguistics-and-philosophy,15,15,3,3,223--253,223,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:speaker_meaning
39093,article,davis_wa:1993,,,1993,,Review of \citet{eells:1991},Review of Eells (1991),,,,the-philosophical-review,102,102,3,3,410--412,410,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:probability
39094,book,davis_wa:1998,,,1998,,"Implicature: Intention, Convention, and Principle in the Failure of Gricean Theory","Implicature: Intention, Convention, and Principle in the Failure of Gricean Theory",,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,davis_wa,,,1:pragmatics;2:enrichment;3:implicature
39095,book,davis_wa:2003,,,2003,,"Meaning, Expression and Thought","Meaning, Expression and Thought",,,,,,,,,,,,cambridge_studies_in_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,davis_wa,,,1:language
39096,article,davis_wa:2003a,,,2003,,Psychologism and Humeanism [on \citet{dancy_j:2000}],Psychologism and Humeanism [on Dancy (2000)],,,,philosophy-and-phenomenological-research,67,67,2,2,452--459,452,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:action;2:motivation
39097,article,davis_wa:2004,,,2004,,Are Knowledge Claims Indexical?,Are Knowledge Claims Indexical?,,,,erkenntnis,61,61,2/3,2,257--281,257,,,,,,,,,Reprinted in \citet[115--140]{brendel-jaeger:2005},Reprinted in Brendel and Jäger (2005),,,,,,,,,english,false,,,davis_wa,,,1:skepticism;2:contextualist_responses_to_skepticism
39098,book,davis_wa:2005,,,2005,,Nondescriptive Meaning and Reference,Nondescriptive Meaning and Reference,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199261652.001.0001,,english,false,,,davis_wa,,,1:language
39099,article,davis_wa:2005b,,,2005,,Concepts and Epistemic Individuation,Concepts and Epistemic Individuation,,,,philosophy-and-phenomenological-research,70,70,2,2,290--325,290,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:concepts
39100,article,davis_wa:2005d,,,2005,,"Concept Individuation, Possession Conditions, and Propositional Attitudes","Concept Individuation, Possession Conditions, and Propositional Attitudes",,,,nous,39,39,1,1,140--166,140,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:concepts
39101,article,davis_wa:2005e,,,2005,,Contextualist Theories of Knowledge,Contextualist Theories of Knowledge,,,,acta-analytica,20,20,1,1,29--42,29,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:epistemology;2:epistemic_contextualism
39102,article,davis_wa:2005f,,,2005,,Reasons and Psychological Causes,Reasons and Psychological Causes,,,,philosophical-studies,122,122,1,1,51--101,51,,,,,,,,,,,,,,,,,10.1007/s11098-005-7249-3,,english,false,,,davis_wa,,,1:action;2:reasons_for_action;3:reasons_vs_causes
39103,article,davis_wa:2005g,,,2005,,The Antecedent Motivation Theory [on \citet{mele_a:2003}],The Antecedent Motivation Theory [on Mele (2003)],,,,philosophical-studies,123,123,3,3,249--260,249,,,,,,,,,,,,,,,,,10.1007/s11098-004-4904-z,,english,false,,,davis_wa,,,1:action;2:motivation
39104,incollection,davis_wa:2007,,,2007,,"Intentionalism, Descriptivism, and Proper Names","Intentionalism, Descriptivism, and Proper Names",,,,,,,,,102--124,102,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:pragmatics;2:speech_acts
39105,article,davis_wa:2007a,,,2007,,Knowledge Claims and Context: Loose Use,Knowledge Claims and Context: Loose Use,,,,philosophical-studies,132,132,3,3,395--438,395,,,,,,,,,,,,,,,,,10.1007/s11098-006-9035-2,,english,false,,,davis_wa,,,1:epistemology;2:epistemic_contextualism
39106,article,davis_wa:2008,,,2008,,"Thought Structure, Belief Content, and Possession Conditions","Thought Structure, Belief Content, and Possession Conditions",,,,acta-analytica,23,23,3,3,207--231,207,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:concepts
39107,article,davis_wa:2008a,,,2008,,Pr{\'e}cis of \citet{davis_wa:2003},Précis of Davis (2003),,,,philosophical-studies,137,137,3,3,383--387,383,,,,,,,,,,,,,,,,,10.1007/s11098-007-9126-8,,english,false,,,davis_wa,,,1:representation;2:meaning
39108,article,davis_wa:2008b,,,2008,,"Replies to \citet{green_ms:2008a}, \citet{szabo_zg:2008a}, \citet{jeshion:2008} and \citet{siebel:2008}","Replies to Green (2008), Szabó (2008), Jeshion (2008) and Siebel (2008)",,,,philosophical-studies,137,137,3,3,427--445,427,,,,,,,,,,,,,,,,,10.1007/s11098-007-9128-6,,english,false,,,davis_wa,,,1:representation;2:meaning
39109,incollection,davis_wa:2010,,,2010,,The Causal Theory of Action,The Causal Theory of Action,,,,,,,,,32--39,32,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:action;2:reasons_for_action;3:causalism_about_action
39110,article,davis_wa:2013,,,2013,,On Nonindexical Contextualism,On Nonindexical Contextualism,,,,philosophical-studies,163,163,2,2,561--574,561,,,,,,,,,,,,,,,,,10.1007/s11098-011-9831-1,,english,false,,,davis_wa,,,1:representation;2:content_determination;3:content_contextualism
39111,article,davis_wa:2013a,,,2013,,"Meaning, Expression, and Indication: Reply to \citet{buchanan_ra:2012a}","Meaning, Expression, and Indication: Reply to Buchanan (2012)",,,,thought,2,2,1,1,62--66,62,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:natural_meaning;3:signs
39112,incollection,davis_wa:2013b,,,2013,,Context-Sensitivity without Indexicality?,Context-Sensitivity without Indexicality?,,,,,,,,,41--52,41,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:content_determination;3:content_contextualism
39113,article,davis_wa:2014,,,2014,,Minimizing Indexicality,Minimizing Indexicality,,,,philosophical-studies,168,168,1,1,1--20,1,,,,,,,,,,,,,,,,,10.1007/s11098-013-0191-x,,english,false,,,davis_wa,,,1:reference;2:indexicals
39114,article,davis_wa:2014b,,,2014,,On Occurrences of Types in Types,On Occurrences of Types in Types,,,,australasian-journal-of-philosophy,92,92,2,2,349--363,349,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:properties;2:token_type
39115,article,davis_wa:2015,,,2015,,The Semantics of Actuality Terms: Indexical vs.~Descriptive Theories,The Semantics of Actuality Terms: Indexical vs. Descriptive Theories,,,,nous,49,49,3,3,470--503,470,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:modality;2:actualism;3:actually
39116,article,davis_wa:2015a,,,2015,,Knowledge Claims and Context: Belief,Knowledge Claims and Context: Belief,,,,philosophical-studies,172,172,2,2,399--432,399,,,,,,,,,,,,,,,,,10.1007/s11098-014-0309-9,,english,false,,,davis_wa,,,1:belief
39117,article,davis_wa:2017,,,2017,,Berg's Answer to Frege's Puzzle,Berg's Answer to Frege's Puzzle,,,,philosophia,45,45,1,1,19--34,19,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:singular_thought
39118,incollection,davis_wa:2017a,,,2017,,Loose Use and Belief Variation,Loose Use and Belief Variation,,,,,,,,,218--229,218,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:belief
39119,incollection,davis_wa:2017b,,,2017,,The Property Theory and \emph{De Se} Attitudes,The Property Theory and De Se Attitudes,,,,,,,,,195--223,195,,,,,,,,,,,,,,,,,,,english,false,,,davis_wa,,,1:representation;2:de_se
39120,article,davis_wa:2019,,,2019,,Implicature,Implicature,,,,oxford-philosophy-handbooks-online,,,,,,,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780199935314.013.21,,english,false,,,davis_wa,,,1:pragmatics;2:enrichment;3:implicature
39121,incollection,davis_wc:1999,,,1999,,Theistic Arguments,Theistic Arguments,,,,,,,,,20--46,20,,,,,,,,,,,,,,,,,,,english,false,,,davis_wc,,,1:religion
39122,incollection,davis_wc:2009,,,2009,,Thomas Reid on Moral Disagreement,Thomas Reid on Moral Disagreement,,,,,,,,,67--90,67,,,,,,,,,,,,,,,,,,,english,false,,,davis_wc,,,1:rationality;2:disagreement;3:moral_disagreement
39123,incollection,davis_ws-carnes:1991,,,1991,,Clustering Temporal Intervals to Generate Reference Hierarchies,Clustering Temporal Intervals to Generate Reference Hierarchies,,,,,,,,,111--117,111,,,,,,,,,,,,,,,,,,,english,false,,,davis_ws;carnes_jr,,,1:time;2:tense_logic
39124,book,davis_ws:2018,,,2018,,"Romanticism, Hellenism, and the Philosophy of Nature","Romanticism, Hellenism, and the Philosophy of Nature",,,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,davis_ws,,,1:science;2:concept_of_nature
39125,incollection,davis_wv:2001,,,2001,,The Presence of Absence: Mirrors and Mirror Imagery in the Poetry of R.S.~Thomas,The Presence of Absence: Mirrors and Mirror Imagery in the Poetry of R.S. Thomas,,,,,,,,,221--236,221,,,,,,,,,,,,,,,,,,,english,false,,,davis_wv,,,1:aesthetics;2:literary_criticism
39126,inproceedings,davison_a:1970,,,1970,,Causal Adverbs and Performative Verbs,Causal Adverbs and Performative Verbs,Causal Adverbs and Performative Verbs,Causal Adverbs and Performative Verbs,,,,,,,190--201,190,,,"Goodspeed Hall, 1050 East 59th Street, Chicago, Illinois",,,chicago-linguistics-society,,,,,,,,,,,,,english,false,,,davison_a,,,1:pragmatics;2:speech_acts
39127,incollection,davison_a:1975,,,1975,,Indirect Speech Acts and What to do with Them,Indirect Speech Acts and What to do with Them,,,,,,,,,143--186,143,,,,,,,,,,,,,,,,,,,english,false,,,davison_a,,,1:pragmatics;2:speech_acts
