id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
47242,book,edwards_jo:1955,,,1955,,The Philosophy of Jonathan Edwards from His Private Notebooks,The Philosophy of Jonathan Edwards from His Private Notebooks,The Philosophy of Jonathan Edwards from His Private Notebooks,The Philosophy of Jonathan Edwards from His Private Notebooks,,,,,,,,,,,"Eugene, Oregon",,,university-of-oregon-press,,,Edited by Harvey G.~Townsend,Edited by Harvey G. Townsend,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47243,book,edwards_jo:1957,,,1957,,Freedom of the Will,Freedom of the Will,Freedom of the Will,Freedom of the Will,,,,,1,1,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Paul Ramsey,Edited by Paul Ramsey,,,,,,,,,english,false,,,edwards_jo,,,1:determinism;2:free_will
47244,book,edwards_jo:1959,,,1959,,Religious Affections,Religious Affections,Religious Affections,Religious Affections,,,,,2,2,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by John E.~Smith,Edited by John E. Smith,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47245,book,edwards_jo:1970,,,1970,,Original Sin,Original Sin,Original Sin,Original Sin,,,,,3,3,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Clyde A.~Holbrook,Edited by Clyde A. Holbrook,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47246,book,edwards_jo:1972,,,1972,,The Great Awakening,The Great Awakening,The Great Awakening,The Great Awakening,,,,,4,4,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by C.C.~Goen,Edited by C.C. Goen,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47247,book,edwards_jo:1977,,,1977,,Apocalyptic Writings,Apocalyptic Writings,Apocalyptic Writings,Apocalyptic Writings,,,,,5,5,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Stephen J.~Stein,Edited by Stephen J. Stein,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47248,book,edwards_jo:1980,,,1980,,Scientific and Philosophical Writings,Scientific and Philosophical Writings,Scientific and Philosophical Writings,Scientific and Philosophical Writings,,,,,6,6,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Wallace E.~Anderson,Edited by Wallace E. Anderson,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47249,book,edwards_jo:1985,,,1985,,The Life of David Brainerd,The Life of David Brainerd,The Life of David Brainerd,The Life of David Brainerd,,,,,7,7,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Norman Pettit,Edited by Norman Pettit,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47250,book,edwards_jo:1989,,,1989,,Ethical Writings,Ethical Writings,Ethical Writings,Ethical Writings,,,,,8,8,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Paul Ramsey,Edited by Paul Ramsey,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47251,book,edwards_jo:1989a,,,1989,,A History of the Work of Redemption,A History of the Work of Redemption,A History of the Work of Redemption,A History of the Work of Redemption,,,,,9,9,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by John F.~Wilson,Edited by John F. Wilson,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47252,book,edwards_jo:1992,,,1992,,"Sermons and Discourses, 1720-1723","Sermons and Discourses, 1720-1723","Sermons and Discourses, 1720-1723","Sermons and Discourses, 1720-1723",,,,,10,10,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Wilson H.~Kimnach,Edited by Wilson H. Kimnach,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47253,book,edwards_jo:1993,,,1993,,Typological Writings,Typological Writings,Typological Writings,Typological Writings,,,,,11,11,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,"Edited by Wallace E.~Anderson, Mason I.~Lowance and David H.~Watters","Edited by Wallace E. Anderson, Mason I. Lowance and David H. Watters",,,,,,,,,english,false,,,edwards_jo,,,1:religion
47254,book,edwards_jo:1994,,,1994,,Ecclesiastical Writings,Ecclesiastical Writings,Ecclesiastical Writings,Ecclesiastical Writings,,,,,12,12,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by David D.~Hall,Edited by David D. Hall,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47255,book,edwards_jo:1994a,,,1994,,"The `Miscellanies' (Entry Nos.~a-z, aa-zz, 1-500)","The ‘Miscellanies' (Entry Nos. a-z, aa-zz, 1-500)","The `Miscellanies' (Entry Nos.~a-z, aa-zz, 1-500)","The ‘Miscellanies' (Entry Nos. a-z, aa-zz, 1-500)",,,,,13,13,,,,the_works_of_jonathan_edwards,"New Haven, Connecticut",,,yale-university-press,,,Edited by Thomas A.~Schafer,Edited by Thomas A. Schafer,,,,,,,,,english,false,,,edwards_jo,,,1:religion
47256,article,edwards_js-platchias:2018,,,2018,,Epistemic Warrants and Higher-Order Theories of Conscious Perception,Epistemic Warrants and Higher-Order Theories of Conscious Perception,,,,pacific-philosophical-quarterly,99,99,,,343--364,343,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js;platchias,,,1:perception
47257,incollection,edwards_js:1990,,,1990,,Functional Support for Anomalous Monism,Functional Support for Anomalous Monism,,,,,,,,,45--64,45,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:mind_body;2:anomalous_monism
47258,article,edwards_js:1992,,,1992,,Secondary Properties and the \emph{Apriori},Secondary Properties and the Apriori,,,,mind,101,101,402,402,263--272,263,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:properties;2:primary_secondary_qualities;3:response_dependence
47259,article,edwards_js:1993,,,1993,,"Following Rules, Grasping Concepts and Feeling Pains","Following Rules, Grasping Concepts and Feeling Pains",,,,european-journal-of-philosophy,1,1,4,4,268--284,268,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:representation;2:meaning_skepticism;3:rule_following
47260,article,edwards_js:1997,,,1997,,Is Tennant Selling Truth Short?,Is Tennant Selling Truth Short?,,,,analysis,57,57,2,2,152--158,152,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:truth;2:relative_truth
47261,incollection,edwards_js:1998,,,1998,,The Simple Theory of Colour and the Transparency of Sense Experience,The Simple Theory of Colour and the Transparency of Sense Experience,,,,,,,,,371--390,371,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:perception;2:colours
47262,incollection,edwards_js:1998a,,,1998,,"Response-Dependence, Kripke and Minimal Truth","Response-Dependence, Kripke and Minimal Truth",,,,,,,,,155--180,155,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:properties;2:primary_secondary_qualities;3:response_dependence
47263,article,edwards_js:1999,,,1999,,Prizing Truth from Warranted Assertibility: Reply to Tennant,Prizing Truth from Warranted Assertibility: Reply to Tennant,,,,analysis,59,59,,,300--308,300,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:truth;2:relative_truth
47264,article,edwards_js:1999a,,,1999,,Interpreted Logical Forms and Knowing Your Own Mind,Interpreted Logical Forms and Knowing Your Own Mind,,,,proceedings-of-the-aristotelian-society,99,99,,,169--190,169,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:language;2:logical_structure;3:logical_form
47265,article,edwards_js:2002,,,2002,,Theories of Meaning and Logical Constants: Davidson versus Evans,Theories of Meaning and Logical Constants: Davidson versus Evans,,,,mind,111,111,442,442,249--279,249,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:logic;2:logical_connectives;3:invariantism_about_logical_constants
47266,article,edwards_js:2003,,,2003,,A Reply to \citet{deanna:2002},A Reply to De Anna (2002),,,,philosophy,78,78,,,109--114,109,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:perception;2:colours
47267,article,edwards_js:2003a,,,2003,,Reduction and Tarski's Definition of Logical Consequence,Reduction and Tarski's Definition of Logical Consequence,,,,notre-dame-journal-of-formal-logic,44,44,1,1,49--62,49,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:logic;2:entailment;3:logical_consequence
47268,incollection,edwards_js:2003b,,,2003,,Horwich on Compositionality,Horwich on Compositionality,,,,,,,,,85--98,85,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:language;2:compositionality
47269,incollection,edwards_js:2005,,,2005,,The Thinging of the Thing: The Ethic of Conditionality in Heidegger's Later Work,The Thinging of the Thing: The Ethic of Conditionality in Heidegger's Later Work,,,,,,,,,456--467,456,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:history_of_philosophy
47270,incollection,edwards_js:2010,,,2010,,"Wishing Away the Truth: Thoreau, Emerson, Rorty","Wishing Away the Truth: Thoreau, Emerson, Rorty",,,,,,,,,657--673,657,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:metaphysics;2:pragmatism
47271,incollection,edwards_js:2020,,,2020,,Logicism and Logical Consequence,Logicism and Logical Consequence,,,,,,,,,55--95,55,,,,,,,,,,,,,,,,,,,english,false,,,edwards_js,,,1:mathematics
47272,incollection,edwards_k:2010,,,2010,,Referring When Push-Comes-To-Shove,Referring When Push-Comes-To-Shove,,,,,,,,,60--86,60,,,,,,,,,,,,,,,,,,,english,false,,,edwards_k,,,1:language
47273,article,edwards_k:2014,,,2014,,Keeping (Direct) Reference in Mind,Keeping (Direct) Reference in Mind,,,,nous,48,48,2,2,342--367,342,,,,,,,,,,,,,,,,,,,english,false,,,edwards_k,,,1:reference;2:rigidity
47274,incollection,edwards_kt:2016,,,2016,,Paedophilia and Predisposition,Paedophilia and Predisposition,,,,,,,,,118--121,118,,,,,,,,,,,,,,,,,,,english,false,,,edwards_kt,,,1:feeling;2:sexual_arousal;3:sexual_perversion
47275,incollection,edwards_kt:2016a,,,2016,,"Porn, Condoms, and Liberty","Porn, Condoms, and Liberty",,,,,,,,,170--174,170,,,,,,,,,,,,,,,,,,,english,false,,,edwards_kt,,,1:aesthetics;2:pornography
47276,incollection,edwards_m:2008,,,2008,,Time and Perception in Late Renaissance Aristotelianism,Time and Perception in Late Renaissance Aristotelianism,,,,,,,,,225--244,225,,,,,,,,,,,,,,,,,,,english,false,,,edwards_m,,,1:perception
47277,article,edwards_m:2012a,,,2012,,Review of \citet{pasnau:2011},Review of Pasnau (2011),,,,british-journal-for-the-history-of-philosophy,20,20,6,6,1207--1209,1207,,,,,,,,,,,,,,,,,,,english,false,,,edwards_m,,,1:history_of_philosophy
47278,incollection,edwards_m:2012b,,,2012,,"Body, Soul and Anatomy in Late Aristotelian Psychology","Body, Soul and Anatomy in Late Aristotelian Psychology",,,,,,,,,33--76,33,,,,,,,,,,,,,,,,,,,english,false,,,edwards_m,,,1:complexity;2:hylomorphism
47279,book,edwards_m:2013,,,2013,,Time and the Science of the Soul in Early Modern Philosophy,Time and the Science of the Soul in Early Modern Philosophy,,,,,,,224,224,,,,brill_s_studies_in_intellectual_history,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,edwards_m,,,1:history_of_philosophy
47280,incollection,edwards_mj:2009,,,2009,,Porphyry and Iamblichus,Porphyry and Iamblichus,,,,,,,,,223--234,223,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:religion
47281,incollection,edwards_mj:2010a,,,2010,,Numenius of Apamea,Numenius of Apamea,,,,,,,,,115--125,115,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47282,incollection,edwards_mj:2010b,,,2010,,Christians and the \emph{Parmenides},Christians and the Parmenides,,,,,,,,,189--198,189,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47283,incollection,edwards_mj:2010c,,,2010,,Origen's Platonism: Questions and Caveats,Origen's Platonism: Questions and Caveats,,,,,,,,,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47284,incollection,edwards_mj:2014a,,,2014,,Ancient Philosophy in Christian Sources,Ancient Philosophy in Christian Sources,,,,,,,,,659--671,659,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47285,incollection,edwards_mj:2015,,,2015,,Willed Causes and Causal Willing in Augustine,Willed Causes and Causal Willing in Augustine,,,,,,,,,237--252,237,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:action;2:agency
47286,incollection,edwards_mj:2017,,,2017,,The Power of God in Some Early Christian Texts,The Power of God in Some Early Christian Texts,,,,,,,,,163--176,163,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:causation
47287,book,edwards_mj:2021,,,2021,,The Routledge Handbook of Early Christian Philosophy,The Routledge Handbook of Early Christian Philosophy,The Routledge Handbook of Early Christian Philosophy,The Routledge Handbook of Early Christian Philosophy,,,,,,,,,,routledge_handbooks,London,,,routledge,,,,,,,,,,,,,english,false,,,,edwards_mj,,1:history_of_philosophy
47288,incollection,edwards_mj:2021a,,,2021,,Introduction,Introduction,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47289,incollection,edwards_mj:2021b,,,2021,,Aristotle and His School,Aristotle and His School,,,,,,,,,206--218,206,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47290,incollection,edwards_mj:2021e,,,2021,,Sceptics,Sceptics,,,,,,,,,249--255,249,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:skepticism;2:ancient_skepticism
47291,incollection,edwards_mj:2021g,,,2021,,Didymus the Blind and Evagrius of Pontus,Didymus the Blind and Evagrius of Pontus,,,,,,,,,516--527,516,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47292,incollection,edwards_mj:2021h,,,2021,,Theodoret of Cyrrhus,Theodoret of Cyrrhus,,,,,,,,,575--583,575,,,,,,,,,,,,,,,,,,,english,false,,,edwards_mj,,,1:history_of_philosophy
47293,article,edwards_p:1949,,,1949,,Do Necessary Propositions ``Mean Nothing''?,Do Necessary Propositions “Mean Nothing”?,,,,the-journal-of-philosophy,46,46,15,15,457--468,457,,,,,,,,,,,,,,,,,,,english,false,,,edwards_p,,,1:representation;2:meaningfulness
47294,article,edwards_p:1949a,,,1949,,Necessary Propositions and the Future,Necessary Propositions and the Future,,,,the-journal-of-philosophy,46,46,6,6,155--157,155,,,,,,,,,,,,,,,,,,,english,false,,,edwards_p,,,1:modality;2:eternal_truths
47295,article,edwards_p:1950,,,1950,,Ordinary Language and Absolute Certainty,Ordinary Language and Absolute Certainty,,,,philosophical-studies,1,1,1,1,8--16,8,,,,,,,,,,,,,,,,,10.1007/bf02565265,,english,false,,,edwards_p,,,1:skepticism
47296,incollection,edwards_p:1958,,,1958,,Hard and Soft Determinism,Hard and Soft Determinism,,,,,,,,,117--125,117,,,,,,,,,,,,,,,,,,,english,false,,,edwards_p,,,1:determinism
47297,incollection,edwards_p:1967a,,,1967,,Panpsychism,Panpsychism,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,edwards_p,,,1:mind_body;2:panpsychism
47298,incollection,edwards_p:1967b,,,1967,,Atheism,Atheism,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,edwards_p,,,1:religion;2:atheism
47299,incollection,edwards_p:1967c,,,1967,,"Life, Meaning and Value of","Life, Meaning and Value of",,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,edwards_p,,,1:ethics;2:meaning_of_life
47300,incollection,edwards_p:1967d,,,1967,,Why,Why,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,edwards_p,,,1:explanation
47301,incollection,edwards_p:1967e,,,1967,,Common Consent Arguments for the Existence of God,Common Consent Arguments for the Existence of God,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,edwards_p,,,1:religion
47302,incollection,edwards_p:1969,,,1969,,Existentialism and Death: A Survey of Some Confusions and Absurdities,Existentialism and Death: A Survey of Some Confusions and Absurdities,,,,,,,,,473--506,473,,,,,,,,,,,,,,,,,,,english,false,,,edwards_p,,,1:time;2:death
47303,book,edwards_r:2022,,,2022,,Providence and Narrative in the Theology of John Chrysostom,Providence and Narrative in the Theology of John Chrysostom,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009220941,,english,false,,,edwards_r,,,1:religion;2:theology
47304,article,edwards_rb:1975,,,1975,,Do Pleasures and Pains Differ Qualitatively?,Do Pleasures and Pains Differ Qualitatively?,,,,the-journal-of-value-inquiry,9,9,,,270--281,270,,,,,,,,,,,,,,,,,,,english,false,,,edwards_rb,,,1:perception;2:sensation
47305,article,edwards_rb:1976,,,1976,,Analogies between Nature and Its Parts,Analogies between Nature and Its Parts,,,,international-journal-for-philosophy-of-religion,7,7,2,2,369--378,369,,,,,,,,,,,,,,,,,,,english,false,,,edwards_rb,,,1:complexity
47306,incollection,edwards_rb:1992,,,1992,,God and Process,God and Process,,,,,,,,,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,edwards_rb,,,1:religion
47307,article,edwards_s:1977,,,1977,,Some Medieval Views on Identity,Some Medieval Views on Identity,,,,the-new-scholasticism,51,51,1,1,62--74,62,,,,,,,,,,,,,,,,,,,english,false,,,edwards_s,,,1:identity
47308,book,edwards_so:1994,,,1994,,Externalism in the Philosophy of Mind,Externalism in the Philosophy of Mind,,,,,,,,,,,,,"Aldershot, Hampshire",,,avebury,,,,,,,,,,,,,english,false,,,edwards_so,,,1:representation;2:content
47309,article,edwards_so:2013,,,2013,,Nondoxasticism about Self-Deception,Nondoxasticism about Self-Deception,,,,dialectica,67,67,3,3,265--282,265,,,,,,,,,,,,,,,,,10.1111/1746-8361.12030,,english,false,,,edwards_so,,,1:knowledge;2:self_knowledge;3:self_deception
47310,incollection,edwards_st-mcnamee:2015,,,2015,,Disability and Paralympic Sport,Disability and Paralympic Sport,,,,,,,,,300--314,300,,,,,,,,,,,,,,,,,,,english,false,,,edwards_st;mcnamee_m,,,1:ethics;2:bioethics;3:disability
47311,article,edwards_w-barron:1994,,,1994,,{SMARTS} and {SMARTER}: Improved Simple Methods for Multiattribute Utility Measurement,SMARTS and SMARTER: Improved Simple Methods for Multiattribute Utility Measurement,,,,organizational-behavior-and-human-decision-processes,60,60,,,306--325,306,,,,,,,,,,,,,,,,,,,english,false,,,edwards_w;barron_fh,,,1:decision_theory;2:preference
47312,incollection,edwards_w:1977,,,1977,,Use of Multiattribute Utility Measurement for Social Decision Making,Use of Multiattribute Utility Measurement for Social Decision Making,,,,,,,,,247--276,247,,,,,,,,,,,,,,,,,,,english,false,,,edwards_w,,,1:decision_theory;2:decision_analysis
