id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
50669,book,farrell_fb:2019,,,2019,,How Theology Shaped Twentieth-Century Philosophy,How Theology Shaped Twentieth-Century Philosophy,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108666817,,,false,,farrell_fb,,,1:religion;2:theology
50670,incollection,farrell_j:2016,,,2016,,Lucretius and the Symptomatology of Modernism,Lucretius and the Symptomatology of Modernism,,,,,,,39--55,,,,,,,,,,,,,,,,,,,,false,,farrell_j,,,1:history_of_philosophy
50671,incollection,farrell_md:1997,,,1997,,Rawls' Three Stages,Rawls' Three Stages,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,farrell_md,,,1:political_philosophy;2:justice
50672,incollection,farrell_md:1999,,,1999,,Autonomy and Consequences,Autonomy and Consequences,,,,,,,61--70,,,,,,,,,,,,,,,,,,,,false,,farrell_md,,,1:political_philosophy;2:autonomy
50673,incollection,farrell_p:1993,,,1993,,The Interplay of Syntax and Semantics in Complement Control,The Interplay of Syntax and Semantics in Complement Control,,,,,,,57--76,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,,false,,farrell_p,,,1:linguistics
50674,book,farrell_p:2005,,,2005,,Grammatical Relations,Grammatical Relations,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,farrell_p,,,1:exemplification;2:copula
50675,article,farrell_pm:1958,,,1958,,Evil and Omnipotence,Evil and Omnipotence,,,,the-journal-of-philosophy,55,267,399--403,,,,,,,,,,,,,,,,,,,,false,,farrell_pm,,,1:religion;2:divine_attributes;3:divine_omnipotence
50676,article,farrell_r:1974,,,1974,,Michael Dummett on the Structure of Appearance,Michael Dummett on the Structure of Appearance,,,,synthese,28,,233--249,,,,,,,,,,,,,,,,,,,,false,,farrell_r,,,1:ontology;2:constructional_ontology
50677,article,farrell_r:1983,,,1983,,Metaphysical Necessity and Epistemic Location,Metaphysical Necessity and Epistemic Location,,,,australasian-journal-of-philosophy,61,,283--294,,,,,,,,,,,,,,,,,,,,false,,farrell_r,,,1:representation;2:2d
50678,article,farrell_r:1986,,,1986,,Implication and Presupposition,Implication and Presupposition,,,,notre-dame-journal-of-formal-logic,27,1,51--61,,,,,,,,,,,,,,,,,,,,false,,farrell_r,,,1:logic;2:entailment;3:logical_consequence
50679,article,farrell_r:2000,,,2000,,Rival Theories and Empirical Content Revisited,Rival Theories and Empirical Content Revisited,,,,studies-in-history-and-philosophy-of-science,31,1,137--149,,,,,,,,,,,,,,,,,,,,false,,farrell_r,,,1:structuralism;2:informational_structuralism;3:theoretical_terms
50680,article,farrell_r:2001,,,2001,,"Feyerabend's Metaphysics: Process-Realism, or Voluntarist-Idealism?","Feyerabend's Metaphysics: Process-Realism, or Voluntarist-Idealism?",,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,32,2,351--369,,,,,,,,,,,,,,,,,,,,false,,farrell_r,,,1:science
50681,incollection,farrell_tb:1983,,,1983,,Aspects of Coherence in Conversation and Rhetoric,Aspects of Coherence in Conversation and Rhetoric,,,,,,,259--284,,,,,,,,,,,,,,,,,,,,false,,farrell_tb,,,1:pragmatics;2:discourse;3:discourse_analysis
50682,incollection,farrell_tb:1986,,,1986,,Reason and Rhetorical Practice: The Inventional Agenda of Chaim Perelman,Reason and Rhetorical Practice: The Inventional Agenda of Chaim Perelman,,,,,,,259--286,,,,,,,,,,,,,,,,,,,,false,,farrell_tb,,,1:argumentation
50683,article,farrellsmith_j:1983,,,1983,,"Plato, Irony, and Equality","Plato, Irony, and Equality",,,,womens-studies-international-forum,6,6,597--607,,,,,,,,,Reprinted in \citet[25--48]{tuana:1994},Reprinted in Tuana (1994),,,,,,,,,,false,,farrellsmith_j,,,1:political_philosophy;2:justice;3:distributive_justice
50684,article,farrellsmith_j:1985,,,1985,,The Russell-Meinong Debate,The Russell-Meinong Debate,,,,philosophy-and-phenomenological-research,45,3,305--350,,,,,,,,,,,,,,,,,,,,false,,farrellsmith_j,,,1:ontology;2:ontological_commitment
50685,article,farrellsmith_j:1988,,,1988,,"Russell's Re-Evaluation of Meinong, 1913-14: An Analysis of Acquaintance","Russell's Re-Evaluation of Meinong, 1913-14: An Analysis of Acquaintance",,,,russell-the-journal-of-bertrand-russell-studies-new-series,8,1/2,179--194,,,,,,,,,,,,,,,,,,,,false,,farrellsmith_j,,,1:perception;2:acquaintance
50686,incollection,farrellsmith_j:1989,,,1989,,Russell on Indexicals and Scientific Knowledge,Russell on Indexicals and Scientific Knowledge,,,,,,,119--137,,,,,,,,,,,,,,,,,,,,false,,farrellsmith_j,,,1:metaphysics
50687,incollection,farrellsmith_j:1996,,,1996,,Communicative Ethics in Medicine: The Physician-Patient Relationship,Communicative Ethics in Medicine: The Physician-Patient Relationship,,,,,,,184--215,,,,,,,,,,,,,,,,,,,,false,,farrellsmith_j,,,1:ethics;2:bioethics
50688,book,farrelly:2018,,,2018,,Genetic Ethics: An Introduction,Genetic Ethics: An Introduction,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,farrelly,,,
50689,incollection,farrelly:2020,,,2020,,The ``Focusing Illusion'' of Rawlsian Ideal Theory,The “Focusing Illusion” of Rawlsian Ideal Theory,,,,,,,61--72,,,,,,,,,,,,,,,,,,,,false,,farrelly,,,1:political_philosophy
50690,incollection,farrer_a:1957,,,1957,,A Starting Point for the Philosophical Examination of Theological Belief,A Starting Point for the Philosophical Examination of Theological Belief,,,,,,,9--30,,,,,,,,,,,,,,,,,,,,false,,farrer_a,,,1:religion
50691,incollection,farreres-etal:1998,,,1998,,Using WordNet for Building WordNets,Using WordNet for Building WordNets,,,,,,,65--72,,,,,,,,,,,,,,,,,,,,false,,farreres;rigau;rodriguez_h,,,1:linguistics;2:natural_language_processing;3:wordnet
50692,article,farrington_c:2005,,,2005,,Problems arising from an Inconsistent View of God,Problems arising from an Inconsistent View of God,,,,the-heythrop-journal,46,,23--40,,,,,,,,,,,,,,,,,,,,false,,farrington_c,,,1:religion;2:god
50693,book,farrington_dp-gunn:1985,,,1985,,Aggression and Dangerousness,Aggression and Dangerousness,Aggression and Dangerousness,Aggression and Dangerousness,,,,,,,current_research_in_forensic_psychiatry_and_psychology,"Hoboken, New Jersey",,,john-wiley-and-sons-inc,,,,,,,,,,lcp:aggressiondanger0000unse:lcpdf:7a4853b3-da77-41ac-8239-b068ca423337,,,,false,,,farrington_dp;gunn_jc,,1:social_philosophy;2:violence
50694,incollection,farrington_dp-gunn:1985a,,,1985,,Introduction,Introduction,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,farrington_dp;gunn_jc,,,1:social_philosophy;2:violence
50695,incollection,farrington_dp:2017,,,2017,,Developmental Criminology,Developmental Criminology,,,,,,,60--64,,,,,,,,,,,,,,,,,,,,false,,farrington_dp,,,1:law;3:criminology
50696,book,farrington_jm:1996,,,1996,,Analyzing for authorship: A Guide to the Cusum Technique,Analyzing for authorship: A Guide to the Cusum Technique,,,,,,,,,,Cardiff,,,university-of-wales-press,,,,,,,,,,,,,,false,,farrington_jm,,,1:ai;2:communication_modeling
50697,incollection,farris_j:1982,,,1982,,The Logical Basis of Phylogenetic Analysis,The Logical Basis of Phylogenetic Analysis,,,,,,,7--36,,,,,,,,,,,,,,,,,,,,false,,farris_j,,,1:biology;2:taxa_natural_kinds
50698,incollection,farris_jo:2017,,,2017,,Christianity,Christianity,,,,,,,129--152,,,,,,,,,,,,,,,,,,,,false,,farris_jo,,,1:time;2:death;3:afterlife
50699,book,farthing:1992,,,1992,,The Psychology of Consciousness,The Psychology of Consciousness,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,,false,,farthing,,,2:consciousness
50700,article,farwell:1995,,,1995,,Aristotle and the Complete Life,Aristotle and the Complete Life,,,,history-of-philosophy-quarterly,12,3,247--263,,,,,,,,,,,,,,,,,,,,false,,farwell,,,1:ethics
50701,article,fasching:2012,,,2012,,Intentionality and Presence: On the Intrinsic Of-ness of Consciousness from a Transcendental-Phenomenological Perspective,Intentionality and Presence: On the Intrinsic Of-ness of Consciousness from a Transcendental-Phenomenological Perspective,,,,husserl-studies,28,,121--141,,,,,,,,,,,,,,,,,,,,false,,fasching,,,2:intentionality;3:intrinsic_intentionality
50702,incollection,fasciano:1995,,,1995,,Building an Agent with Multiple Rationalities,Building an Agent with Multiple Rationalities,,,,,,,56--60,,,,,,,,,,,,,,,,,,,,false,,fasciano,,,1:ai
50703,article,fasciati_f:2014,,,2014,,Dehumanisation and the Decent Society: The Case of Hooding,Dehumanisation and the Decent Society: The Case of Hooding,,,,arete,1,,,,,,,,,,,,,,,,,,,,,,false,,fasciati_f,,,
50704,incollection,fasko-west:2020,,,2020,,The Irish Context of Berkeley's `Resemblance Thesis',The Irish Context of Berkeley's ‘Resemblance Thesis',,,,,,,7--31,,,,,,,,,,,,,,,,,,,,false,,fasko;west_p,,,1:representation;2:ideas
50705,incollection,fasli:1999,,,1999,,Modeling Reasoning Agents,Modeling Reasoning Agents,,,,,,,8--15,,,,,,,,,,,,,,,,,,,,false,,fasli,,,1:action;2:action_formalisms;3:logic_of_action
50706,book,fasold-schuy:1974,,,1974,,New Ways of Analyzing Variation in English,New Ways of Analyzing Variation in English,New Ways of Analyzing Variation in English,New Ways of Analyzing Variation in English,,,,,,,,"Washington, D.C.",,,georgetown-university-press,,,,,,,,,,,,,,false,,,fasold;schuy_r,,1:linguistics
50707,book,fasold-schuy:1975,,,1975,,Studies in Language Variation,Studies in Language Variation,Studies in Language Variation,Studies in Language Variation,,,,,,,,"Washington, D.C.",,,georgetown-university-press,,,,,,,,,,,,,,false,,,fasold;schuy_r,,1:linguistics;2:sociolinguistics
50708,book,fasold:1990,,,1990,,The Sociolinguistics of Language,The Sociolinguistics of Language,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,fasold,,,1:linguistics;2:sociolinguistics
50709,book,fass:1997,,,1997,,Processing Metonymy and Metaphor,Processing Metonymy and Metaphor,Processing Metonymy and Metaphor,Processing Metonymy and Metaphor,,,,,,,,"Norwood, New Jersey",,,ablex-publishing-co,,,,,,,,,,,,,,false,,fass,,,1:pragmatics;2:discourse;3:discourse_analysis
50710,incollection,fassifehri_a:2004,,,2004,,Temporal/Aspectual Interaction and Variation across Arabic Heights,Temporal/Aspectual Interaction and Variation across Arabic Heights,,,,,,,235--258,,,,,,,,,,,,,,,,,,,,false,,fassifehri_a,,,1:time;2:tense_aspect
50711,book,fassin_d-kutz:2018,,,2018,,The Will to Punish,The Will to Punish,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190888589.001.0001,,,false,,fassin_d;kutz_c,,,
50712,book,fassin_d:2018,,,2018,,Life: A Critical User's Manual,Life: A Critical User's Manual,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,fassin_d,,,
50713,article,fassio-mckenna:2015,,,2015,,Revisionary Epistemology,Revisionary Epistemology,,,,inquiry,58,7/8,755--779,,,,,,,,,,,,,,,,,,,,false,,fassio;mckenna_r,,,1:epistemology
50714,incollection,fassio-meylan:2018,,,2018,,Passing the Epistemic Buck,Passing the Epistemic Buck,,,,,,,46--66,,,,,,,,,,,,,,,,,,,,false,,fassio;meylan,,,1:epistemology;2:metaepistemology
50715,article,fassio:2011,,,2011,,"Belief, Correctness and Normativity","Belief, Correctness and Normativity",,,,logique-et-analyse,54,216,471--486,,,,,,,,,,,,,,,,,,,,false,,fassio,,,2:epistemic_norms;3:norms_of_belief
50716,UNKNOWN,fassio:2012,,,2012,,Belief and Correctness,Belief and Correctness,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:22256,,,false,,fassio,,,1:epistemology
50717,article,fassio:2014,,,2014,,A Blind-Spot Argument Against Dispositionalist Accounts of Belief,A Blind-Spot Argument Against Dispositionalist Accounts of Belief,,,,acta-analytica,29,1,71--81,,,,,,,,,,,,,,,,,,,,false,,fassio,,,1:belief;2:dispositional_belief
50718,article,fassio:2017,,,2017,,Is there an Epistemic Norm of Practical Reasoning?,Is there an Epistemic Norm of Practical Reasoning?,,,,philosophical-studies,174,9,2137--2166,,,,,,,,,,,,,,,,,10.1007/s11098-016-0792-2,,,false,,fassio,,,2:epistemic_norms
50719,book,fast_j:2023,,,2023,,Decolonizing Existentialism and Phenomenology: the Liberation of Philosophies of Freedom and Identity,Decolonizing Existentialism and Phenomenology: the Liberation of Philosophies of Freedom and Identity,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,,false,,fast_j,,,
50720,book,fasula_p:2021,,,2021,,L'homme du possible.~Robert Musil et la question de la vie juste,L'homme du possible. Robert Musil et la question de la vie juste,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,fasula_p,,,
50721,incollection,fatah-peot:2000,,,2000,,A Compositional Structured Query Approach to Automated Inference,A Compositional Structured Query Approach to Automated Inference,,,,,,,213--224,,,,,,,,,,,,,,,,,,,,false,,fatah;peot,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
50722,article,fatima_s-etal:2004,,,2004,,An Agenda-Based Framework for Multi-Issue Negotiation,An Agenda-Based Framework for Multi-Issue Negotiation,,,,artificial-intelligence,152,1,1--45,,,,,,,,,,,,,,,,,,,,false,,fatima_s;wooldridge;jennings_nr,,,1:decision_theory;2:game_theory
50723,incollection,fatoorchi:2010,,,2010,,Four Conceptions of \emph{creatio ex nihilo} and the Compatibility Questions,Four Conceptions of creatio ex nihilo and the Compatibility Questions,,,,,,,91--106,,,,,,,,,,,,,,,,,,,,false,,fatoorchi,,,1:religion;2:divine_creation;3:creatio_ex_nihilo
50724,UNKNOWN,fatta_m:1912,,,1912,,Note critiche al sistema di Simone Corleo,Note critiche al sistema di Simone Corleo,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,italian,false,,fatta_m,,,
50725,incollection,fattal_m:1992,,,1992,,L'\emph{alethes logos} du \emph{Ph{\`e}dre} en 270c10,L'alethes logos du Phèdre en 270c10,,,,,,,257--260,,,,,,,,,,,,,,,,,,,french,false,,fattal_m,,,1:history_of_philosophy
50726,book,fattal_m:2008,,,2008,,Aristote et Plotin dans la philosophie arabe,Aristote et Plotin dans la philosophie arabe,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,fattal_m,,,1:history_of_philosophy
50727,book,fattal_m:2009,,,2009,,Le langage chez Platon.~Autour du \emph{Sophiste},Le langage chez Platon. Autour du Sophiste,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,fattal_m,,,1:language
50728,book,fattal_m:2013,,,2013,,"Platon et Plotin.~Relation, logos, intuition","Platon et Plotin. Relation, logos, intuition",,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,fattal_m,,,1:structuralism;2:relations
50729,book,fattori-bianchi:1979,,,1979,,"Ordo.~II Colloquio Internazionale del Lessico Intellettuale Europeo (Roma, 7-9 gennaio 1977)","Ordo. II Colloquio Internazionale del Lessico Intellettuale Europeo (Roma, 7-9 gennaio 1977)","Ordo.~II Colloquio Internazionale del Lessico Intellettuale Europeo (Roma, 7-9 gennaio 1977)","Ordo. II Colloquio Internazionale del Lessico Intellettuale Europeo (Roma, 7-9 gennaio 1977)",,,,,,,,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,fattori;bianchi_ml,,1:structuralism;2:order
50730,book,fattori-bianchi:1994,,,1994,,"Ratio.~VII colloquio internazionale (Roma, 9-11 gennaio 1992)","Ratio. VII colloquio internazionale (Roma, 9-11 gennaio 1992)","Ratio.~VII colloquio internazionale (Roma, 9-11 gennaio 1992)","Ratio. VII colloquio internazionale (Roma, 9-11 gennaio 1992)",,,,61,,,lessico_intellettuale_europeo,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,fattori;bianchi_ml,,
50731,book,fattori:1997,,,1997,,"Il vocabolario della R{\'e}publique des lettres.~Terminologia filosofica e storia della filosofia.~Problemi di metodo.~Atti del convegno internazionale in memoria di Paul Dibon (Napoli, 17--18 maggio 1996)","Il vocabolario della République des lettres. Terminologia filosofica e storia della filosofia. Problemi di metodo. Atti del convegno internazionale in memoria di Paul Dibon (Napoli, 17–18 maggio 1996)","Il vocabolario della R{\'e}publique des lettres.~Terminologia filosofica e storia della filosofia.~Problemi di metodo.~Atti del convegno internazionale in memoria di Paul Dibon (Napoli, 17--18 maggio 1996)","Il vocabolario della République des lettres. Terminologia filosofica e storia della filosofia. Problemi di metodo. Atti del convegno internazionale in memoria di Paul Dibon (Napoli, 17–18 maggio 1996)",,,,70,,,lessico_intellettuale_europeo,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,fattori,,1:history_of_philosophy
50732,incollection,fattori:1998,,,1998,,Oltre gli indici e le concordanze: aspetti quantitativi del vocabolario filosofico dei secoli XVII e XVII,Oltre gli indici e le concordanze: aspetti quantitativi del vocabolario filosofico dei secoli XVII e XVII,,,,,,,145--192,,,,,,,,,,,,,,,,,,,italian,false,,fattori,,,1:history_of_philosophy
50733,book,fattori:2000,,,2000,,Linguaggio e filosofia nel seicento europeo,Linguaggio e filosofia nel seicento europeo,,,,,,83,,,lessico_intellettuale_europeo,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,fattori,,,1:language
50734,article,fattori:2001,,,2001,,Cartesio e cartesianismo nella corrispondenza di Comenio,Cartesio e cartesianismo nella corrispondenza di Comenio,,,,rivista-di-filosofia-neo-scolastica,93,4,535--549,,,,,,,,,,,,,,,,,,,italian,false,,fattori,,,1:history_of_philosophy
50735,incollection,faubion:2013,,,2013,,Foucault's Ontology and Epistemology of Ethics,Foucault's Ontology and Epistemology of Ethics,,,,,,,493--509,,,,,,,,,,,,,,,,,,,,false,,faubion,,,1:ethics
50736,incollection,faucher_l-poirier:2018,,,2018,,"Mother Culture, Meet Mother Nature","Mother Culture, Meet Mother Nature",,,,,,,254--289,,,,,,,,,,,,,,,,,,,,false,,faucher_l;poirier_p,,,1:biology;2:evolution
50737,incollection,faucher_l-tappolet:2008,,,2008,,Facts and Values in Emotional Plasticity,Facts and Values in Emotional Plasticity,,,,,,,101--138,,,,,,,,,,,,,,,,,,,,false,,faucher_l;tappolet,,,1:feeling;2:emotions
50738,article,faucher_l:2006,,,2006,,What's behind a Smile? The Return of Mechanism: Reply to \citet{schaffner_kf:2006},What's behind a Smile? The Return of Mechanism: Reply to Schaffner (2006),,,,synthese,151,3,403--409,,,,,,,,,,,,,,,,,,,,false,,faucher_l,,,2:reduction
50739,incollection,faucher_l:2016,,,2016,,Biophilosophy of Race,Biophilosophy of Race,,,,,,,247--275,,,,,,,,,,,,,,,,,,,,false,,faucher_l,,,1:political_philosophy;2:discrimination;3:race
50740,incollection,faucher_l:2016a,,,2016,,Revisionism and Moral Responsibility for Implicit Attitudes,Revisionism and Moral Responsibility for Implicit Attitudes,,,,,,,115--146,,,,,,,,,,,,,,,,,,,,false,,faucher_l,,,1:epistemology;2:bias;3:implicit_bias
50741,incollection,faucher_l:2018,,,2018,,Racism,Racism,,,,,,,405--422,,,,,,,,,,,,,,,,,,,,false,,faucher_l,,,1:political_philosophy;2:discrimination;3:racism
50742,article,faucher_n:2014,,,2014,,"La connaissance des objets de foi chez Henri de Gand, entre infusion, raisonnement et illumination","La connaissance des objets de foi chez Henri de Gand, entre infusion, raisonnement et illumination",,,,quaestio-annuario-di-storia-della-metafisica,14,,273--298,,,,,,,,,,,,,,,,,,,french,false,,faucher_n,,,1:religion;2:epistemology_of_religion
50743,book,fauconnier-sweetser:1996,,,1996,,"Spaces, Worlds and Grammar","Spaces, Worlds and Grammar","Spaces, Worlds and Grammar","Spaces, Worlds and Grammar",,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,,false,,,fauconnier;sweetser_e,,1:semantics
50744,book,fauconnier:1974,,,1974,,La cor{\'e}f{\'e}rence : syntaxe ou s{\'e}mantique ?,La coréférence : syntaxe ou sémantique ?,,,,,,,,,,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,fauconnier,,,1:representation;2:coordination
50745,article,fauconnier:1975,,,1975,,Pragmatic Scales and Logical Structure,Pragmatic Scales and Logical Structure,,,,linguistic-inquiry,6,3,353--375,,,,,,,,,,,,,,,,,,,,false,,fauconnier,,,1:semantics;2:polarity
50746,book,fauconnier:1975a,,,1975,,Theoretical Implications of Some Global Phenomena in Syntax,Theoretical Implications of Some Global Phenomena in Syntax,,,,,,,,,,"310 Lindley Hall, Bloomington, Indiana",,,indiana-university-linguistics-club,,,,,,,,,,,,,,false,,fauconnier,,,1:linguistics
50747,article,fauconnier:1975b,,,1975,,Do Quantifiers Branch?,Do Quantifiers Branch?,,,,linguistic-inquiry,6,4,555--578,,,,,,,,,,,,,,,,,,,,false,,fauconnier,,,1:language;2:quantifiers;3:nl_quantifiers
50748,incollection,fauconnier:1978,,,1978,,Implication Reversal in a Natural Language,Implication Reversal in a Natural Language,,,,,,,289--301,,,,,,,,,,,,,,,,,,,,false,,fauconnier,,,1:semantics;2:polarity
50749,article,fauconnier:1978a,,,1978,,Is there a Linguistic Level of Logical Representation?,Is there a Linguistic Level of Logical Representation?,,,,theoretical-linguistics,8,1,31--49,,,,,,,,,,,,,,,,,,,,false,,fauconnier,,,1:semantics
50750,incollection,fauconnier:1980,,,1980,,Pragmatic Entailments and Questions,Pragmatic Entailments and Questions,,,,,,,57--70,,,,,,,,,,,,,,,,,,,,false,,fauconnier,,,1:pragmatics;2:speech_acts
50751,book,fauconnier:1984,,,1984,,Espaces mentaux.~Aspects de la construction du sens dans les langues naturelles,Espaces mentaux. Aspects de la construction du sens dans les langues naturelles,,,,,,,,,propositions,Paris,,,editions-de-minuit,,,,,,,,,,,,,french,false,,fauconnier,,,1:linguistics
50752,article,fauconnier:1984a,,,1984,,Y a-t-il un niveau linguistique de repr{\'e}sentation logique?,Y a-t-il un niveau linguistique de représentation logique?,,,,communications,40,,211--228,,,,,,,,,Republication de \citet{fauconnier:1978a},Republication de Fauconnier (1978),Grammaire g{\'e}n{\'e}rative et s{\'e}mantique,Grammaire générative et sémantique,,,,,,,french,false,,fauconnier,,jacob_p,1:language;2:logical_structure;3:logical_form
50753,book,fauconnier:1985,,,1985,,Mental Spaces,Mental Spaces,Mental Spaces,Mental Spaces,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,fauconnier,,,1:semantics
50754,incollection,fauconnier:1988,,,1988,,"Quantification, Roles and Domains","Quantification, Roles and Domains",,,,,,,61--80,,,,,,,,,,,,,,,,,,,,false,,fauconnier,,,1:ontology;2:quantification
50755,book,fauconnier:1997,,,1997,,Mappings in Thought and Language,Mappings in Thought and Language,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,fauconnier,,,1:pragmatics;2:metaphor
50756,incollection,fauconnier:2007,,,2007,,Mental Spaces,Mental Spaces,,,,,,,351--376,,,,,,,,,,,,,,,,,,,,false,,fauconnier,,,2:imagery
50757,incollection,faugstadaaro:2010,,,2010,,Phenomenological Perspectives on Philosophical Didactics,Phenomenological Perspectives on Philosophical Didactics,,,,,,,355--364,,,,,,,,,,,,,,,,,,,,false,,faugstadaaro,,,
50758,incollection,faul_f:2003,,,2003,,Adaptation and the Ambiguity of Response Measures with Respect to Internal Structure [Comment on \citet{webster_ma:2003}],Adaptation and the Ambiguity of Response Measures with Respect to Internal Structure [Comment on Webster (2003)],,,,,,,,,,,,,,,,,,,,,,,,,,,false,,faul_f,,,1:perception;2:colours
50759,book,faulconer-williams:1990,,,1990,,Reconsidering Psychology,Reconsidering Psychology,Reconsidering Psychology,Reconsidering Psychology,,,,,,,,"Pittsburgh, Pennsylvania",,,duquesne-university-press,,,,,,,,,,,,,,false,,,faulconer;williams_rn,,1:psychology
50760,incollection,faulconer-williams:1990a,,,1990,,Reconsidering Psychology,Reconsidering Psychology,,,,,,,9--60,,,,,,,,,,,,,,,,,,,,false,,faulconer;williams_rn,,,1:psychology
50761,book,faulconer-wrathall:2000,,,2000,,Appropriating Heidegger,Appropriating Heidegger,Appropriating Heidegger,Appropriating Heidegger,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,faulconer;wrathall,,1:history_of_philosophy
50762,incollection,faulconer:2000,,,2000,,Appropriating Heidegger,Appropriating Heidegger,,,,,,,1--8,,,,,,,,,,,,,,,,,,,,false,,faulconer,,,1:history_of_philosophy
50763,book,faulkner_c:1998,,,1998,,The Essence of Human-Computer Interaction,The Essence of Human-Computer Interaction,,,,,,,,,,"Englewood Cliffs, New Jersey",,,prentice-hall-inc,,,,,,,,,,,,,,false,,faulkner_c,,,1:ai;2:human_computer_interaction
50764,article,faulkner_n:2003,,,2003,,Russell and Vagueness,Russell and Vagueness,,,,russell-the-journal-of-bertrand-russell-studies-new-series,23,1,43--63,,,,,,,,,,,,,,,,,,,,false,,faulkner_n,,,1:vagueness
50765,article,faulkner_n:2008,,,2008,,Russell's Misunderstanding of the \emph{Tractatus} on Ordinary Language,Russell's Misunderstanding of the Tractatus on Ordinary Language,,,,russell-the-journal-of-bertrand-russell-studies-new-series,28,2,143--162,,,,,,,,,,,,,,,,,,,,false,,faulkner_n,,,1:history_of_philosophy
50766,article,faulkner_n:2010,,,2010,,Wittgenstein's \emph{Philosophical Grammar}: A Neglected Discussion of Vagueness,Wittgenstein's Philosophical Grammar: A Neglected Discussion of Vagueness,,,,philosophical-investigations,33,2,159--183,,,,,,,,,,,,,,,,,,,,false,,faulkner_n,,,1:vagueness
50767,book,faulkner_p-simpson:2017,,,2017,,The Philosophy of Trust,The Philosophy of Trust,The Philosophy of Trust,The Philosophy of Trust,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198732549.001.0001,,,false,,,faulkner_p;simpson_tw,,1:epistemology;2:testimony;3:trust
50768,incollection,faulkner_p-simpson:2017a,,,2017,,Introduction,Introduction,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,faulkner_p;simpson_tw,,,1:epistemology;2:testimony;3:trust
50769,article,faulkner_p:2000,,,2000,,Testimonial Knowledge,Testimonial Knowledge,,,,acta-analytica,15,24,127--138,,,,,,,,,,,,,,,,,,,,false,,faulkner_p,,,1:epistemology;2:testimony
50770,article,faulkner_p:2004,,,2004,,Relativism and our Warrant for Scientific Theories,Relativism and our Warrant for Scientific Theories,,,,international-journal-of-philosophical-studies,12,3,259--269,,,,,,,,,Reprinted in \citet[21--31]{baghramian:2014},Reprinted in Baghramian (2014),,,,,,,,,,false,,faulkner_p,,,1:metaphysics;2:relativism
