id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
15947,article,blackwell_k-eames:1975,,,1975,,Russell's Unpublished Book on Theory of Knowledge,Russell's Unpublished Book on Theory of Knowledge,,,,russell-the-journal-of-the-bertrand-russell-archives,19,,3--14,,,,,,,,,,,,,,,,,,,,false,,blackwell_k;eames_e,,,1:structuralism;2:relations
15948,book,blackwell_k-ruja:1994,,,1994,,A Bibliography of Bertrand Russell.~Volume I.~Separate Publications 1896--1990,A Bibliography of Bertrand Russell. Volume I. Separate Publications 1896–1990,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,blackwell_k;ruja,,,1:history_of_philosophy
15949,incollection,blackwell_k:1989,,,1989,,Portrait of a Philosopher of Science,Portrait of a Philosopher of Science,,,,,,,281--296,,,,,,,,,,,,,,,,,,,,false,,blackwell_k,,,1:science
15950,article,blackwell_k:2011,,,2011,,The Wit and Humour of \emph{Principia Mathematica},The Wit and Humour of Principia Mathematica,,,,russell-the-journal-of-bertrand-russell-studies-new-series,31,1,151--160,,,,,,,,,,,,,,,,,,,,false,,blackwell_k,,,1:history_of_philosophy
15951,article,blackwell_rj:1966,,,1966,,Descartes' Laws of Motion,Descartes' Laws of Motion,,,,isis,57,,220--234,,,,,,,,,Reprinted in \citet[57--65]{moyal_gjd:1991a},Reprinted in Moyal (1991),,,,,,,,,,false,,blackwell_rj,,,1:physics;2:history_of_physics;3:descartes_physics
15952,incollection,blackwell_rj:1982,,,1982,,Reflections on Descartes' Methods of Analysis and Synthesis,Reflections on Descartes' Methods of Analysis and Synthesis,,,,,,,119--132,,,,,,,,,,,,,,,,,,,,false,,blackwell_rj,,,1:method;2:analytic_synthetic_method
15953,article,blackwell_rj:1996,,,1996,,Authority in Science and in Religion,Authority in Science and in Religion,,,,studies-in-history-and-philosophy-of-science,27,1,143--148,,,,,,,,,,,,,,,,,,,,false,,blackwell_rj,,,1:religion;3:bible
15954,article,blaettel_r:2021,,,2021,,Der Pragmatismus ist ein Humanismus,Der Pragmatismus ist ein Humanismus,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-01-25-blaettel,ngerman,false,,blaettel_r,,,
15955,article,blaettel_r:2023,,,2023,,Denker der Stunde: Ein Nachruf auf Richard J.~Bernstein,Denker der Stunde: Ein Nachruf auf Richard J. Bernstein,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-01-31-blaettel,ngerman,false,,blaettel_r,,,
15956,incollection,blaettler_c:2012,,,2012,,Social Dissatisfaction and Social Change,Social Dissatisfaction and Social Change,,,,,,,760--792,,,,,,,,,,,,,,,,,,,,false,,blaettler_c,,,1:political_philosophy
15957,incollection,blaettler_s:2008,,,2008,,"Rousseau: Die Transformation der Leidenschaften in soziale Gef{\""u}hle",Rousseau: Die Transformation der Leidenschaften in soziale Gefühle,,,,,,,435--456,,,,,,,,,,,,,,,,,,,ngerman,false,,blaettler_s,,,1:feeling;2:emotions
15958,book,blaeu:2003,,,2003,,Presuppositions and Discourse,Presuppositions and Discourse,Presuppositions and Discourse,Presuppositions and Discourse,,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,,false,,,blaeu,,1:pragmatics;2:presupposition
15959,incollection,blahova_m:1997,,,1997,,"Geographische Vorstellungen und Kenntnisse der b{\""o}hmischen mittelalterlichen Chronisten",Geographische Vorstellungen und Kenntnisse der böhmischen mittelalterlichen Chronisten,,,,,,,540--556,,,,,,,,,,,,,,,,,,,ngerman,false,,blahova_m,,,1:space_spacetime;2:place
15960,incollection,blahova_m:2000,,,2000,,"Das intellektuelle Leben in den b{\""o}hmischen L{\""a}ndern unter den letzten P{\v{r}}emysliden",Das intellektuelle Leben in den böhmischen Ländern unter den letzten Přemysliden,,,,,,,540--552,,,,,,,,,,,,,,,,,,,ngerman,false,,blahova_m,,,1:history_of_philosophy
15961,incollection,blahuta:2013,,,2013,,Re-Evaluating the Status of Noncombatants in Just War Theory and Terrorism,Re-Evaluating the Status of Noncombatants in Just War Theory and Terrorism,,,,,,,253--264,,,,,,,,,,,,,,,,,,,,false,,blahuta,,,1:political_philosophy;2:war;3:just_war
15962,incollection,blair_am:2007,,,2007,,New Visions of the Cosmos,New Visions of the Cosmos,,,,,,,287--303,,,,,,,,,,,,,,,,,,,,false,,blair_am,,,1:space_spacetime;2:cosmology
15963,incollection,blair_c-mckinnon:2013,,,2013,,Experiential Canalization Model of Executive Function Development: Implications for the Origins and Limits of Intentionality in Children,Experiential Canalization Model of Executive Function Development: Implications for the Origins and Limits of Intentionality in Children,,,,,,,245--262,,,,,,,,,,,,,,,,,,,,false,,blair_c;mckinnon_r,,,1:action;2:agency;3:control
15964,incollection,blair_d:2009,,,2009,,Bridging the Paratactic Gap,Bridging the Paratactic Gap,,,,,,,31--60,,,,,,,,,,,,,,,,,,,,false,,blair_d,,,1:belief;2:belief_reports
15965,article,blair_dc-maron:1985,,,1985,,An Evaluation of Retrieval Effectiveness for a Full-Text Document-Retrieval System,An Evaluation of Retrieval Effectiveness for a Full-Text Document-Retrieval System,,,,communications-of-the-association-for-computing-machinery,28,1,289--299,,,,,,,,,,,,,,,,,,,,false,,blair_dc;maron_me,,,1:information;2:information_retrieval
15966,incollection,blair_do:1987,,,1987,,Acyclicity,Acyclicity,,,,,,,1--2,,,,,,,,,,,,,,,,,,,,false,,blair_do,,,1:decision_theory;2:preference
15967,book,blair_e:2017,,,2017,,"Plato's Dialectic on Woman: Equal, Therefore Inferior","Plato's Dialectic on Woman: Equal, Therefore Inferior",,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,blair_e,,,1:political_philosophy;2:feminism
15968,article,blair_g-etal:1989,,,1989,,Genericity vs.~Inheritance vs.~Delegation vs.~Conformance vs.~$\ldots$,Genericity vs. Inheritance vs. Delegation vs. Conformance vs. …,,,,journal-of-object-oriented-programming,,,11--17,,,,,,,,,,,,,,,,,,,,false,,blair_g;gallagher_jp;malik_ja,,,1:computation;2:distributed_systems
15969,book,blair_g-johnson:2011,,,2011,,Conductive Argument.~An Overlooked Type of Defeasible Reasoning,Conductive Argument. An Overlooked Type of Defeasible Reasoning,Conductive Argument.~An Overlooked Type of Defeasible Reasoning,Conductive Argument. An Overlooked Type of Defeasible Reasoning,,,,33,,,studies_in_logic,London,,,college-publications,,,,,,,,,,,,,,false,,,blair_g;johnson_rh,,1:argumentation;2:informal_logic
15970,article,blair_ga:1960,,,1960,,"Science, Sufficient Ground, and the Possibility of Metaphysics","Science, Sufficient Ground, and the Possibility of Metaphysics",,,,dialectica,14,53,53--79,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1960.tb00404.x,,,false,,blair_ga,,,
15971,article,blair_ga:1967,,,1967,,The Meaning of ``Energeia'' and ``Entelecheia'' in Aristotle,The Meaning of “Energeia” and “Entelecheia” in Aristotle,,,,international-philosophical-quarterly,7,,110--117,,,,,,,,,,,,,,,,,,,,false,,blair_ga,,,1:modality;2:dunamis;3:first_and_second_actuality
15972,book,blair_ga:1992,,,1992,,Energeia and Entelecheia: ``Act'' in Aristotle,Energeia and Entelecheia: “Act” in Aristotle,,,,,,,,,,Ottawa,,,university-of-ottawa-press,,,,,,,,,,,,,,false,,blair_ga,,,1:modality;2:dunamis;3:first_and_second_actuality
15973,article,blair_ga:1993,,,1993,,Aristotle on \emph{Entelecheia}: A Reply to Daniel Graham,Aristotle on Entelecheia: A Reply to Daniel Graham,,,,american-journal-of-philology,114,,91--97,,,,,,,,,,,,,,,,,,,,false,,blair_ga,,,1:modality;2:dunamis;3:first_and_second_actuality
15974,article,blair_ga:1995,,,1995,,"``Unfortunately, it is a bit more complex'': Reflections on \emph{Energeia}","“Unfortunately, it is a bit more complex”: Reflections on Energeia",,,,ancient-philosophy,15,,565--580,,,,,,,,,,,,,,,,,,,,false,,blair_ga,,,1:modality;2:dunamis;3:first_and_second_actuality
15975,article,blair_ha-subramanian:1987,,,1987,,Paraconsistent Logic Programming,Paraconsistent Logic Programming,,,,theoretical-computer-science,68,,127--158,,,,,,,,,,,,,,,,,,,,false,,blair_ha;subramanian_vs,,,1:logic;2:paraconsistent_logic
15976,article,blair_j-etal:2006,,,2006,,Neuro-Cognitive Systems Involved in Morality,Neuro-Cognitive Systems Involved in Morality,,,,philosophical-explorations,9,1,13--27,,,,,,,,,,,,,,,,,,,,false,,blair_j;marsh_aa;blair_ks;luo_j,,,1:ethics;2:metaethics;3:moral_sentimentalism
15977,incollection,blair_j:2008,,,2008,,Normative Theory or Theory of Mind? A Response to \citet{nichols_s:2008},Normative Theory or Theory of Mind? A Response to Nichols (2008),,,,,,,275--278,,,,,,,,,,,,,,,,,,,,false,,blair_j,,,1:ethics;2:metaethics;3:moral_sentimentalism
15978,book,blair_ja-etal:2003,,,2003,,Informal Logic at 25: Proceedings of the Windsor Conference,Informal Logic at 25: Proceedings of the Windsor Conference,Informal Logic at 25: Proceedings of the Windsor Conference,Informal Logic at 25: Proceedings of the Windsor Conference,,,,,,,,St.~Catherines,,,ontario-society-for-the-study-of-argumentation,,,,,,,,,,,,https://scholar.uwindsor.ca/ossaarchive/OSSA5/papersandcommentaries/,,false,,,blair_ja;farr_d;hansen_hv;johnson_rh;tindale,,1:argumentation;2:informal_logic
15979,incollection,blair_ja:1987,,,1987,,"Argumentation, Inquiry and Speech Act Theory","Argumentation, Inquiry and Speech Act Theory",,,,,,,189--199,,,,,,,,,,,,,,,,,,,,false,,blair_ja,,,1:argumentation;2:logic
15980,incollection,blair_s-bloom:2006,,,2006,,Inscriptions in Art and Architecture,Inscriptions in Art and Architecture,,,,,,,163--180,,,,,,,,,,,,,,,,,,,,false,,blair_s;bloom_je,,,1:aesthetics;2:architecture
15981,incollection,blais_f:2011,,,2011,,"Taxation, Fees and Social Justice","Taxation, Fees and Social Justice",,,,,,,87--92,,,,,,,,,,,,,,,,,,,,false,,blais_f,,,1:economics;2:taxation
15982,book,blais_h:2005,,,2005,,Voyages au grand oc{\'e}an : g{\'e}ographies du Pacifique et colonisation (1815-1845),Voyages au grand océan : géographies du Pacifique et colonisation (1815-1845),,,,,,,,,,Paris,,,cths,,,,,,,,,,,,,french,false,,blais_h,,,1:science;2:geography
15983,book,blais_mj:1985,,,1985,,La logique.~Une introduction,La logique. Une introduction,,,,,,,,,,Mauvez,,,trans-europ-repress,,,,,,,,,,,,,french,false,,blais_mj,,,1:logic;2:logic_course
15984,article,blais_mj:1989,,,1989,,A Pragmatic Analysis of Mathematical Realism and Intuitionism,A Pragmatic Analysis of Mathematical Realism and Intuitionism,,,,philosophia-mathematica,s2-4,1,61--85,,,,,,,,,,,,,,,,,10.1093/philmat/s2-4.1.61,,,false,,blais_mj,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
15985,incollection,blais_mj:1995,,,1995,,\dots and Chaos Shall Set You Free \dots,…and Chaos Shall Set You Free …,,,,,,,243--257,,,,,,,,,,,,,,,,,,,,false,,blais_mj,,,1:probability;2:chaos
15986,article,blake_a-etal:1995,,,1995,,Learning to Track the Visual Motion of Contours,Learning to Track the Visual Motion of Contours,,,,artificial-intelligence,78,1/2,179--212,,,,,,,,,,,,,,,,,,,,false,,blake_a;isard_m;reynard_d,,,1:ai;2:robotics;3:motion_in_robotics
15987,article,blake_m:2002,,,2002,,Discretionary Immigration,Discretionary Immigration,,,,philosophical-topics,30,2,273--289,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:immigration
15988,incollection,blake_m:2003,,,2003,,Moral Equality and Birthright Citizenship,Moral Equality and Birthright Citizenship,,,,,,,398--409,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy
15989,incollection,blake_m:2005,,,2005,,Liberal Foundationalism and Agonistic Democracy [on \citet{tully_j:2005}],Liberal Foundationalism and Agonistic Democracy [on Tully (2005)],,,,,,,230--243,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:liberalism
15990,incollection,blake_m:2005a,,,2005,,Immigration,Immigration,,,,,,,224--237,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:immigration
15991,article,blake_m:2011,,,2011,,"Coercion, Global Justice, and Political Association","Coercion, Global Justice, and Political Association",,,,the-monist,94,4,555--570,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
15992,incollection,blake_m:2012,,,2012,,International Law and Global Justice,International Law and Global Justice,,,,,,,335--347,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:international_relations
15993,book,blake_m:2013,,,2013,,Justice and Foreign Policy,Justice and Foreign Policy,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:international_relations
15994,incollection,blake_m:2014,,,2014,,"Defending Dual Federalism: A Bad Idea, but not Self-Defeating [comment on \citet{barber_sa:2014}]","Defending Dual Federalism: A Bad Idea, but not Self-Defeating [comment on Barber (2014)]",,,,,,,22--33,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:federalism
15995,incollection,blake_m:2017,,,2017,,Jurisdiction and Exclusion: A Response to Sarah Song [on \citet{song_s:2017}],Jurisdiction and Exclusion: A Response to Sarah Song [on Song (2017)],,,,,,,69--78,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:immigration
15996,article,blake_m:2018,,,2018,,"Money, Refuge, and Justice","Money, Refuge, and Justice",,,,analyse-kritik,40,2,235--241,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:immigration
15997,incollection,blake_m:2019,,,2019,,Ethics and Foreign Policy,Ethics and Foreign Policy,,,,,,,191--201,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:international_relations
15998,book,blake_m:2020,,,2020,,"Justice, Migration, and Mercy","Justice, Migration, and Mercy",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190879556.001.0001,,,false,,blake_m,,,1:political_philosophy;2:immigration
15999,incollection,blake_m:2020a,,,2020,,Right-Wing Populism and Non-Coercive Injustice: On the Limits of the Law of Peoples,Right-Wing Populism and Non-Coercive Injustice: On the Limits of the Law of Peoples,,,,,,,354--370,,,,,,,,,,,,,,,,,,,,false,,blake_m,,,1:political_philosophy;2:immigration
16000,book,blake_n-etal:2003,,,2003,,The Blackwell Guide to the Philosophy of Education,The Blackwell Guide to the Philosophy of Education,The Blackwell Guide to the Philosophy of Education,The Blackwell Guide to the Philosophy of Education,,,,,,,blackwell_philosophy_guides,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470996294,,,false,,,blake_n;smeyers;smith_rid;standish,,1:pedagogy
16001,incollection,blake_n-etal:2003a,,,2003,,Introduction,Introduction,,,,,,,1--18,,,,,,,,,,,,,,,,,,,,false,,blake_n;smeyers;smith_rid;standish,,,1:pedagogy
16002,incollection,blake_n-masschelein:2003,,,2003,,Critical Theory and Critical Pedagogy,Critical Theory and Critical Pedagogy,,,,,,,38--56,,,,,,,,,,,,,,,,,,,,false,,blake_n;masschelein,,,1:pedagogy
16003,book,blake_r-ramsey:1951,,,1951,,Perception: An Approach to Personality,Perception: An Approach to Personality,Perception: An Approach to Personality,Perception: An Approach to Personality,,,,,,,,New York,,,ronald-press-co,,,,,,,,,,,,,,false,,,blake_r;ramsey_gv,,1:perception
16004,incollection,blake_r:1951,,,1951,,Perceptual Processes as basic to an Understanding of Complex Behavior,Perceptual Processes as basic to an Understanding of Complex Behavior,,,,,,,3--24,,,,,,,,,,,,,,,,,,,,false,,blake_r,,,1:perception
16005,book,blake_rm-etal:1960,,,1960,,Theories of Scientific Method: The Renaissance through the Nineteenth Century,Theories of Scientific Method: The Renaissance through the Nineteenth Century,Theories of Scientific Method: The Renaissance through the Nineteenth Century,Theories of Scientific Method: The Renaissance through the Nineteenth Century,,,,,,,,"Seattle, Washington",,,gordon-breach,,,,,,,,,,,,,,false,,,blake_rm;ducasse;madden_eh,,1:method;2:scientific_method
16006,article,blake_rm:1924,,,1924,,A Criticism of Scepticism and Relativism,A Criticism of Scepticism and Relativism,,,,the-journal-of-philosophy,21,10,253--272,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:metaphysics;2:relativism
16007,article,blake_rm:1925,,,1925,,Professor Singer's Philosophy of Science,Professor Singer's Philosophy of Science,,,,the-journal-of-philosophy,22,14,382--384,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:science
16008,article,blake_rm:1925a,,,1925,,On Mr.~Broad's Theory of Time,On Mr. Broad's Theory of Time,,,,mind,34,136,418--435,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:time;2:ontology_of_time;3:growing_block
16009,article,blake_rm:1925b,,,1925,,On Natural Rights,On Natural Rights,,,,international-journal-of-ethics,36,1,86--96,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:law;2:natural_law
16010,article,blake_rm:1926,,,1926,,The Paradox of Temporal Process,The Paradox of Temporal Process,,,,the-journal-of-philosophy,23,24,645--654,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:time;2:processes
16011,article,blake_rm:1927,,,1927,,The Identity of Indiscernibles and the Principle of Individuation,The Identity of Indiscernibles and the Principle of Individuation,,,,the-philosophical-review,36,1,44--57,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:identity;2:indiscernibles;3:pii
16012,article,blake_rm:1928,,,1928,,On McTaggart's Criticism of Propositions,On McTaggart's Criticism of Propositions,,,,mind,37,148,439--453,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
16013,article,blake_rm:1928a,,,1928,,The Ground of Moral Obligation,The Ground of Moral Obligation,,,,international-journal-of-ethics,38,2,129--140,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:ethics
16014,article,blake_rm:1930,,,1930,,"Review of \citet{lossky_no:1928,lossky_no:1928a}",Review of Lossky (1928) and Lossky (1928),,,,the-journal-of-philosophy,27,8,216--218,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,2:value_bearers;3:organic_unity
16015,incollection,blake_rm:1960,,,1960,,The Role of Experience in Descartes' Theory of Method,The Role of Experience in Descartes' Theory of Method,,,,,,,75--103,,,,,,,,,,,,,,,,,,,,false,,blake_rm,,,1:perception;2:experience
16016,incollection,blake_t:2011,,,2011,,"Staging Heidegger: Corporeal Philosophy, Cognitive Science, and the Theater","Staging Heidegger: Corporeal Philosophy, Cognitive Science, and the Theater",,,,,,,329--338,,,,,,,,,,,,,,,,,,,,false,,blake_t,,,1:aesthetics;2:drama
16017,incollection,blakeley_tj:1966,,,1966,,The Salient Features of the Marxist-Leninist Theory of Knowledge,The Salient Features of the Marxist-Leninist Theory of Knowledge,,,,,,,155--174,,,,,,,,,,,,,,,,,,,,false,,blakeley_tj,,,1:epistemology
16018,incollection,blakeley_tj:1991,,,1991,,Marxism-Leninism,Marxism-Leninism,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,blakeley_tj,,,1:political_philosophy;2:marxism
16019,book,blakely_j:2016,,,2016,,"Alasdair MacIntyre, Charles Taylor, and the Demise of Naturalism: Reunifying Political Theory and Social Science","Alasdair MacIntyre, Charles Taylor, and the Demise of Naturalism: Reunifying Political Theory and Social Science",,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj75fm,,,false,,blakely_j,,,1:social_philosophy
16020,book,blakely_j:2020,,,2020,,"We Built Reality: How Social Science Infiltrated Culture, Politics, and Power","We Built Reality: How Social Science Infiltrated Culture, Politics, and Power",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,blakely_j,,,1:social_sciences
16021,book,blakemore_c-greenfield:1987,,,1987,,"Mindwaves: Thoughts on Intelligence, Identity, and Consciousness","Mindwaves: Thoughts on Intelligence, Identity, and Consciousness","Mindwaves: Thoughts on Intelligence, Identity, and Consciousness","Mindwaves: Thoughts on Intelligence, Identity, and Consciousness",,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,,blakemore_c;greenfield_s,,2:consciousness
16022,book,blakemore_d:1987,,,1987,,Semantic Constraints on Relevance,Semantic Constraints on Relevance,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,blakemore_d,,,1:pragmatics;2:enrichment;3:implicature
