id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
139513,incollection,ricken_f:2010,,,2010,,Von der Unentbehrlichkeit der transzendentalen Theologie.~Zum `Ideal der reinen Vernunft',Von der Unentbehrlichkeit der transzendentalen Theologie. Zum ‘Ideal der reinen Vernunft',,,,,,,313--322,,,,,,,,,,,,,,,,,,,ngerman,false,,ricken_f,,,1:representation;2:expressibility;3:transcendental_schein
139514,incollection,ricken_f:2011,,,2011,,"``Vom Dienst Gottes in einer Religion {\""u}berhaupt''",“Vom Dienst Gottes in einer Religion überhaupt”,,,,,,,173--192,,,,,,,,,,,,,,,,,,,ngerman,false,,ricken_f,,,1:religion
139515,incollection,ricken_f:2013,,,2013,,Die Religionslehre als Lehre der Pflichten gegen Gott liegt ausserhalb der Grenzen der reinen Moralphilosophie,Die Religionslehre als Lehre der Pflichten gegen Gott liegt ausserhalb der Grenzen der reinen Moralphilosophie,,,,,,,411--430,,,,,,,,,,,,,,,,,,,ngerman,false,,ricken_f,,,1:ethics
139516,incollection,ricken_f:2013a,,,2013,,Religion als Pflicht des Menschen gegen sich selbst,Religion als Pflicht des Menschen gegen sich selbst,,,,,,,135--148,,,,,,,,,,,,,,,,,,,ngerman,false,,ricken_f,,,1:religion
139517,incollection,ricken_f:2013b,,,2013,,Dihairese Mythos Beispiel,Dihairese Mythos Beispiel,,,,,,,169--178,,,,,,,,,,,,,,,,,,,ngerman,false,,ricken_f,,,1:history_of_philosophy
139518,article,ricken_f:2015,,,2015,,"Kant {\""u}ber das \emph{liberum arbitrium}",Kant über das liberum arbitrium,,,,rivista-teologica-di-lugano,20,3,399--409,,,,,,,,,,,,,,,,,,,ngerman,false,,ricken_f,,,1:determinism;2:free_will
139519,incollection,ricken_u:1981,,,1981,,"Sprachauffassung und geschichtliches Menschenbild der Aufkl{\""a}rung",Sprachauffassung und geschichtliches Menschenbild der Aufklärung,,,,,,,41--56,,,,,,,,,,,,,,,,,,,ngerman,false,,ricken_u,,,1:linguistics;2:history_of_linguistics
139520,UNKNOWN,rickenbacher_iw:1971,,,1971,,Entwicklungsplan der Schulen im Kanton Schwyz,Entwicklungsplan der Schulen im Kanton Schwyz,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,rickenbacher_iw,,,
139521,article,rickert:2014,,,2014,,"L'un, l'unit{\'e}, le un remarques sur la logique du concept de nombre","L'un, l'unité, le un remarques sur la logique du concept de nombre",,,,les-etudes-philosophiques,68,3,393--455,,,,,,,,,,,,,,,,,,,french,false,,rickert,,,1:mathematics;2:nature_of_number
139522,unpublished,ricketts:1973,,,1973,,Truth Theories and Semantic Theories,Truth Theories and Semantic Theories,,,,,,,,,,,,,,,,"Unpublished manuscript, University of Michigan","Unpublished manuscript, University of Michigan",,,,,,,,,,false,,ricketts,,,1:semantics
139523,article,ricketts:1986a,,,1986,,"Generality, Meaning and Sense in Frege","Generality, Meaning and Sense in Frege",,,,pacific-philosophical-quarterly,67,,172--195,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:representation;2:fregean_sense
139524,incollection,ricketts:1994,,,1994,,"Carnap's Principle of Tolerance, Empiricism, and Conventionalism","Carnap's Principle of Tolerance, Empiricism, and Conventionalism",,,,,,,176--200,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:metaphysics;2:realism
139525,incollection,ricketts:1996b,,,1996,,Carnap: From Logical Syntax to Semantics,Carnap: From Logical Syntax to Semantics,,,,,,,231--250,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
139526,incollection,ricketts:2001,,,2001,,Truth and Propositional Unity in Early Russell,Truth and Propositional Unity in Early Russell,,,,,,,101--122,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:exemplification;2:unity_of_the_proposition
139527,incollection,ricketts:2003,,,2003,,Languages and Calculi,Languages and Calculi,,,,,,,257--280,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:metaphysics;2:logical_empiricism
139528,incollection,ricketts:2008,,,2008,,Tolerance and Logicism: Logical Syntax and the Philosophy of Mathematics,Tolerance and Logicism: Logical Syntax and the Philosophy of Mathematics,,,,,,,200--225,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:mathematics
139529,article,ricketts:2011,,,2011,,Roots of Ontological Relativity,Roots of Ontological Relativity,,,,american-philosophical-quarterly,48,3,287--300,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:ontology;2:ontological_relativity
139530,article,ricketts:2014,,,2014,,"Analysis, Independence, Simplicity, and the General Sentence-Form","Analysis, Independence, Simplicity, and the General Sentence-Form",,,,philosophical-topics,42,2,263--288,,,,,,,,,,,,,,,,,,,,false,,ricketts,,,1:method;2:conceptual_analysis
139531,article,rickey:1972,,,1972,,"Axiomatic Inscriptional Syntax, Part I: The Syntax of Protothetic","Axiomatic Inscriptional Syntax, Part I: The Syntax of Protothetic",,,,notre-dame-journal-of-formal-logic,13,,1--33,,,,,,,,,,,,,,,,,,,,false,,rickey,,,1:logic
139532,article,rickey:1973,,,1973,,Axiomatic Inscriptional Syntax.~Part II: The Syntax of Protothetic,Axiomatic Inscriptional Syntax. Part II: The Syntax of Protothetic,,,,notre-dame-journal-of-formal-logic,14,,1--52,,,,,,,,,Reprinted in \citet[217--288]{srzednicki-stachniak:1998},Reprinted in Srzednicki and Stachniak (1998),,,,,,,,,,false,,rickey,,,1:logic
139533,article,rickey:1974,,,1974,,The One-Variable Implicational Calculus,The One-Variable Implicational Calculus,,,,notre-dame-journal-of-formal-logic,15,,478--480,,,,,,,,,,,,,,,,,,,,false,,rickey,,,1:logic;2:implication;3:implicational_logic
139534,article,rickey:1975,,,1975,,Creative Definitions in Propositional Calculi,Creative Definitions in Propositional Calculi,,,,notre-dame-journal-of-formal-logic,16,,273--294,,,,,,,,,,,,,,,,,,,,false,,rickey,,,1:explanation;2:definition
139535,article,rickey:1975a,,,1975,,On Creative Definitions in the \emph{Principia Mathematica},On Creative Definitions in the Principia Mathematica,,,,logique-et-analyse,18,69/70,175--182,,,,,,,,,,,,,,,,,,,,false,,rickey,,,1:explanation;2:definition
139536,article,rickey:1977,,,1977,,A Survey of Le{\'s}niewski's Logic,A Survey of Leśniewski's Logic,,,,studia-logica,36,4,405--424,,,,,,,,,Reprinted in \citet[23--42]{srzednicki-stachniak:1998},Reprinted in Srzednicki and Stachniak (1998),On Le{\'s}niewski's Systems.~Proceedings of the 22nd Conference on the History of Logic,On Leśniewski's Systems. Proceedings of the 22nd Conference on the History of Logic,,,,,,,,false,,rickey,,surma,1:logic
139537,article,rickey:1978,,,1978,,On Creative Definitions in First Order Functional Calculi,On Creative Definitions in First Order Functional Calculi,,,,notre-dame-journal-of-formal-logic,19,,,,,,,,,,,,,,,,,,,,,,false,,rickey,,,1:explanation;2:definition
139538,article,rickey:1985,,,1985,,Interpretations of Lesniewski's Ontology,Interpretations of Lesniewski's Ontology,,,,dialectica,39,3,181--192,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1985.tb01256.x,,,false,,rickey,,,1:ontology
139539,incollection,rickles-bloom:2016,,,2016,,Things Ain't What They Used to Be.~Physics Without Objects,Things Ain't What They Used to Be. Physics Without Objects,,,,,,,191--121,,,,,,,,,,,,,,,,,,,,false,,rickles;bloom_jes,,,1:space_spacetime;2:relativity_theory;3:general_relativity
139540,book,rickles-etal:2006,,,2006,,The Structural Foundations of Quantum Gravity,The Structural Foundations of Quantum Gravity,The Structural Foundations of Quantum Gravity,The Structural Foundations of Quantum Gravity,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199269693.001.0001,,,false,,,rickles;french_s;saatsi,,1:quantum_mechanics
139541,incollection,rickles-french:2006,,,2006,,Quantum Gravity Meets Structuralism: Interweaving Relations in the Foundations of Physics,Quantum Gravity Meets Structuralism: Interweaving Relations in the Foundations of Physics,,,,,,,1--38,,,,,,,,,,,,,,,,,,,,false,,rickles;french_s,,,1:structuralism;2:structuralism_in_the_sciences
139542,incollection,rickles:2006,,,2006,,Time and Structure in Canonical Gravity,Time and Structure in Canonical Gravity,,,,,,,152--195,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:structuralism;2:structuralism_in_the_sciences
139543,article,rickles:2006a,,,2006,,Bringing the Hole Argument Back in the Loop: A Response to \citet{pooley:2006},Bringing the Hole Argument Back in the Loop: A Response to Pooley (2006),,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,37,2,381--387,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:space_spacetime;2:nature_of_spacetime;3:hole_argument
139544,book,rickles:2008,,,2008,,The Ashgate Companion to Contemporary Philosophy of Physics,The Ashgate Companion to Contemporary Philosophy of Physics,The Ashgate Companion to Contemporary Philosophy of Physics,The Ashgate Companion to Contemporary Philosophy of Physics,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,,false,,,rickles,,1:physics
139545,incollection,rickles:2008a,,,2008,,Who's Afraid of Background Independence?,Who's Afraid of Background Independence?,,,,,,,133--152,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:structuralism;2:symmetry;3:gauge_theories
139546,article,rickles:2009,,,2009,,Gauge Pressure [review of \citet{healey_ra:2007}],Gauge Pressure [review of Healey (2007)],,,,metascience,18,2,5--41,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:structuralism;2:symmetry;3:gauge_theories
139547,incollection,rickles:2012,,,2012,,"Time, Observables, and Structure","Time, Observables, and Structure",,,,,,,135--147,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
139548,incollection,rickles:2012a,,,2012,,Quantum Gravity Meets HPS,Quantum Gravity Meets HPS,,,,,,,163--200,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:quantum_mechanics
139549,article,rickles:2013,,,2013,,Review of \citet{capelli_a-etal:2012},Review of Capelli et al. (2012),,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,44,4,524--526,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:quantum_mechanics;2:string_theory
139550,book,rickles:2016,,,2016,,The Philosophy of Physics,The Philosophy of Physics,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,,false,,rickles,,,1:physics
139551,book,rickles:2020,,,2020,,Covered with Deep Mist: The Development of Quantum Gravity (1916--1956),Covered with Deep Mist: The Development of Quantum Gravity (1916–1956),,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,rickles,,,1:quantum_mechanics
139552,book,rickles:2020a,,,2020,,What is Philosophy of Science?,What is Philosophy of Science?,,,,,,,,,,Cambridge,,,polity-press,,,,,,,,,,,,,,false,,rickles,,,1:science
139553,incollection,rickles:2021,,,2021,,The Development of Quantum Gravity: From Feelings to Phenomena,The Development of Quantum Gravity: From Feelings to Phenomena,,,,,,,339--350,,,,,,,,,,,,,,,,,,,,false,,rickles,,,1:quantum_mechanics;2:quantum_gravity
139554,article,rickless:1997,,,1997,,Locke on Primary and Secondary Qualities,Locke on Primary and Secondary Qualities,,,,pacific-philosophical-quarterly,78,3,297--319,,,,,,,,,Reprinted in \citet{anstey:2006b},Reprinted in Anstey (2006),,,,,,,,,,false,,rickless,,,1:properties;2:primary_secondary_qualities
139555,article,rickless:2004,,,2004,,From the Good Will to the Formula of Universal Law,From the Good Will to the Formula of Universal Law,,,,philosophy-and-phenomenological-research,68,3,554--577,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:ethics
139556,article,rickless:2005,,,2005,,The Cartesian Fallacy Fallacy,The Cartesian Fallacy Fallacy,,,,nous,39,2,309--336,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:metaphysics
139557,incollection,rickless:2007,,,2007,,Locke's Polemic against Nativism,Locke's Polemic against Nativism,,,,,,,33--66,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:representation;2:ideas;3:innate_ideas
139558,article,rickless:2008,,,2008,,Is Locke's Theory of Knowledge Inconsistent?,Is Locke's Theory of Knowledge Inconsistent?,,,,philosophy-and-phenomenological-research,77,1,83--104,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:knowledge
139559,article,rickless:2011,,,2011,,The Moral Status of Enabling Harm,The Moral Status of Enabling Harm,,,,pacific-philosophical-quarterly,92,,66--86,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:ethics
139560,article,rickless:2012,,,2012,,Why and How to Fill an Unfilled Proposition,Why and How to Fill an Unfilled Proposition,,,,theoria,78,1,6--25,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:representation;2:singular_thought
139561,article,rickless:2012a,,,2012,,The Relation between Anti-Abstractionism and Idealism in Berkeley's Metaphysics,The Relation between Anti-Abstractionism and Idealism in Berkeley's Metaphysics,,,,british-journal-for-the-history-of-philosophy,20,4,723--740,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:metaphysics;2:idealism
139562,book,rickless:2013,,,2013,,Berkeley's Argument for Idealism,Berkeley's Argument for Idealism,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199669424.001.0001,,,false,,rickless,,,1:metaphysics;2:idealism
139563,article,rickless:2013a,,,2013,,Hume's Theory of Pity and Malice,Hume's Theory of Pity and Malice,,,,british-journal-for-the-history-of-philosophy,21,2,324--344,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:feeling;2:mercy;3:pity
139564,article,rickless:2013b,,,2013,,Where ``Exactly'' Does Berkeley Argue for the Existence of God in the \emph{Principles}?,Where “Exactly” Does Berkeley Argue for the Existence of God in the Principles?,,,,history-of-philosophy-quarterly,30,2,147--160,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:religion;2:arguments_for_the_existence_of_god
139565,book,rickless:2014,,,2014,,Locke,Locke,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781118327685,,,false,,rickless,,,1:history_of_philosophy
139566,article,rickless:2014a,,,2014,,Review of \citet{leiter_b:2013},Review of Leiter (2013),,,,the-philosophical-review,123,2,238--241,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:religion
139567,incollection,rickless:2015,,,2015,,Are Locke's Persons Modes or Substances?,Are Locke's Persons Modes or Substances?,,,,,,,110--127,,,,,,,,,,,,,,,,,,,,false,,rickless,,,2:substance
139568,incollection,rickless:2015a,,,2015,,Locke's `Sensitive Knowledge': Knowledge or Assurance?,Locke's ‘Sensitive Knowledge': Knowledge or Assurance?,,,,,,,187--224,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:perception;2:perceptual_judgement
139569,incollection,rickless:2017,,,2017,,Berkeley's \emph{Treatise Concerning the Principles of Human Knowledge},Berkeley's Treatise Concerning the Principles of Human Knowledge,,,,,,,99--120,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:epistemology
139570,incollection,rickless:2017a,,,2017,,Qualities,Qualities,,,,,,,60--86,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:properties
139571,article,rickless:2018,,,2018,,Brief for an Inclusive Anti-Canon,Brief for an Inclusive Anti-Canon,,,,metaphilosophy,49,1/2,167--181,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:metaphilosophy
139572,article,rickless:2018a,,,2018,,Is Shepherd's Pen Mightier than Berkeley's Word?,Is Shepherd's Pen Mightier than Berkeley's Word?,,,,british-journal-for-the-history-of-philosophy,26,2,317--330,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:history_of_philosophy
139573,incollection,rickless:2020,,,2020,,Berkeley's Criticisms of Shaftesbury and Hutcheson,Berkeley's Criticisms of Shaftesbury and Hutcheson,,,,,,,97--119,,,,,,,,,,,,,,,,,,,,false,,rickless,,,1:political_philosophy
139574,book,rickless:2022,,,2022,,The Oxford Handbook of Berkeley,The Oxford Handbook of Berkeley,The Oxford Handbook of Berkeley,The Oxford Handbook of Berkeley,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780190873417.001.0001,,,false,,,rickless,,1:history_of_philosophy
139575,UNKNOWN,ricklin_t:1997,,,1997,,Der Traum der Philosophie im 12.~Jahrhundert: Traumtheorien zwischen Constantinus Africanus und Aristoteles,Der Traum der Philosophie im 12. Jahrhundert: Traumtheorien zwischen Constantinus Africanus und Aristoteles,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,ricklin_t,,,
139576,incollection,ricklin_t:1997a,,,1997,,\emph{\dots Quelle non conosciuto da molti libro di Boezio}.~Hinweise zur \emph{Consolatio philosophiae} in Norditalien,…Quelle non conosciuto da molti libro di Boezio. Hinweise zur Consolatio philosophiae in Norditalien,,,,,,,267--286,,,,,,,,,,,,,,,,,,,ngerman,false,,ricklin_t,,,1:history_of_philosophy
139577,incollection,ricklin_t:2000,,,2000,,Von den `beatiores philosophi' zum `optimus status hominis'.~Zur Entradikalisierung der radikalen Aristoteliker,Von den ‘beatiores philosophi' zum ‘optimus status hominis'. Zur Entradikalisierung der radikalen Aristoteliker,,,,,,,217--230,,,,,,,,,,,,,,,,,,,ngerman,false,,ricklin_t,,,1:history_of_philosophy
139578,incollection,ricklin_t:2001,,,2001,,Conceptions of Time in Twelfth Century Salernitan Medicine,Conceptions of Time in Twelfth Century Salernitan Medicine,,,,,,,437--458,,,,,,,,,,,,,,,,,,,,false,,ricklin_t,,,1:time;2:nature_of_time
139579,article,rickman:1971,,,1971,,Anmerkung zur sprachanalytischen Philosophie,Anmerkung zur sprachanalytischen Philosophie,,,,archiv-fur-geschichte-der-philosophie,53,1,58--71,,,,,,,,,,,,,,,,,,,ngerman,false,,rickman,,,1:metaphilosophy
139580,book,rickman:1983,,,1983,,The Adventure of Reason: The Uses of Philosophy in Sociology,The Adventure of Reason: The Uses of Philosophy in Sociology,The Adventure of Reason: The Uses of Philosophy in Sociology,The Adventure of Reason: The Uses of Philosophy in Sociology,,,,,,,,"Westport, Colorado",,,greenwood-press,,,,,,,,,,,,,,false,,rickman,,,1:social_sciences;2:sociology
139581,incollection,rickman:1983a,,,1983,,Descartes: The Quest for Certainty,Descartes: The Quest for Certainty,,,,,,,47--70,,,,,,,,,,,,,,,,,,,,false,,rickman,,,1:epistemology;2:certainty
139582,article,ricoeur:1955,,,1955,,Kant et Husserl,Kant et Husserl,,,,kant-studien,46,1--4,44--67,,,,,,,,,,,,,,,,,,,french,false,,ricoeur,,,1:history_of_philosophy
139583,article,ricoeur:1957,,,1957,,Un philosophe protestant: Pierre Th{\'e}venaz,Un philosophe protestant: Pierre Thévenaz,,,,esprit,246,1,40--53,,,,,,,,,,,,,,,,,,,french,false,,ricoeur,,,1:history_of_philosophy
139584,incollection,ricoeur:1968,,,1968,,"Guilt, Ethics and Religion","Guilt, Ethics and Religion",,,,,,,100--117,,,,,,,,,,,,,,,,,,,,false,,ricoeur,,,1:religion
139585,incollection,ricoeur:1973,,,1973,,Human Sciences and Hermeutical Method: Meaningful Action Considered as a Text,Human Sciences and Hermeutical Method: Meaningful Action Considered as a Text,,,,,,,13--46,,,,,,,,,,,,,,,,,,,,false,,ricoeur,,,1:social_sciences;2:humanities
139586,article,ricoeur:1974,,,1974,,Phenomenology,Phenomenology,,,,the-southwestern-journal-of-philosophy,5,3,149--168,,,,,,,,,Translated by Daniel J.~Herman and Donald V.~Morano,Translated by Daniel J. Herman and Donald V. Morano,,,,,,,,,,true,,ricoeur,,,1:metaphysics;2:phenomenology
