id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
175886,article,wagner_h:1987,,,1987,,Kants Urteilstafel und Urteilsbegriff,Kants Urteilstafel und Urteilsbegriff,,,,wiener-jahrbuch-fur-philosophie,19,19,,,83--94,83,,,,,,,,,Reprinted in \citet[9--21]{wagner_h:2008},Reprinted in Wagner (2008),,,,,,,,,ngerman,false,,,wagner_h,,,2:judgement
175887,incollection,wagner_h:1989,,,1989,,Wieweit reicht die klassische Transzendentalphilosophie?,Wieweit reicht die klassische Transzendentalphilosophie?,,,,,,,,,169--202,169,,,,,,,,,Reprinted in \citet[128--154]{wagner_h:2008},Reprinted in Wagner (2008),,,,,,,,,ngerman,false,,,wagner_h,,,1:metaphysics;2:metametaphysics
175888,incollection,wagner_h:1990,,,1990,,"{\""U}ber Kategorien, Kategorienentwurf und Kategoriengeltung","Über Kategorien, Kategorienentwurf und Kategoriengeltung",,,,,,,,,405--419,405,,,,,,,,,Reprinted in \citet[43--55]{wagner_h:2008},Reprinted in Wagner (2008),,,,,,,,,ngerman,false,,,wagner_h,,,1:metaphysics;2:ontological_categories
175889,incollection,wagner_h:1993,,,1993,,"Kants erg{\""a}nzende {\""U}berlegungen zur M{\""o}glichkeit von Freiheit im Rahmen der Aufl{\""o}sung der dritten Antinomie (Kr.d.r.V., AA III 355-377)","Kants ergänzende Überlegungen zur Möglichkeit von Freiheit im Rahmen der Auflösung der dritten Antinomie (Kr.d.r.V., AA III 355-377)",,,,,,,,,225--235,225,,,,,,,,,Reprinted in \citet[98--106]{wagner_h:2008},Reprinted in Wagner (2008),,,,,,,,,ngerman,false,,,wagner_h,,,1:determinism;2:free_action
175890,incollection,wagner_h:1993a,,,1993,,"Kants schwierige Bestimmung des Verh{\""a}ltnisses zwischen Freiheit und Moralgesetz",Kants schwierige Bestimmung des Verhältnisses zwischen Freiheit und Moralgesetz,,,,,,,,,3--15,3,,,,,,,,,Reprinted in \citet[107--120]{wagner_h:2008},Reprinted in Wagner (2008),,,,,,,,,ngerman,false,,,wagner_h,,,1:determinism;2:free_action
175891,article,wagner_h:1994,,,1994,,Kants Konzept von hypothetischen Imperativen,Kants Konzept von hypothetischen Imperativen,,,,kant-studien,85,85,1,1,78--84,78,,,,,,,,,Reprinted in \citet[121--127]{wagner_h:2008},Reprinted in Wagner (2008),,,,,,,,,ngerman,false,,,wagner_h,,,2:deontic_logic;3:imperative_logic
175892,incollection,wagner_h:1996,,,1996,,"Die kosmologische Antithetik und ihre Aufl{\""o}sung in Kants Kr.d.r.V.",Die kosmologische Antithetik und ihre Auflösung in Kants Kr.d.r.V.,,,,,,,,,239--259,239,,,,,,,,,Reprinted in \citet[82--97]{wagner_h:2008},Reprinted in Wagner (2008),,,,,,,,,ngerman,false,,,wagner_h,,,1:logic;2:negation;3:antinomies
175893,incollection,wagner_h:1997,,,1997,,Hilflose Belesenheit und hilfreiche Textanalyse,Hilflose Belesenheit und hilfreiche Textanalyse,,,,,,,,,16--20,16,,,,,,,,,,,,,,,,,,,ngerman,false,,,wagner_h,,,1:history_of_philosophy
175894,book,wagner_h:2008,,,2008,,Zu Kants Kritischer Philosophie,Zu Kants Kritischer Philosophie,Zu Kants Kritischer Philosophie,Zu Kants Kritischer Philosophie,,,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,"Herausgegeben von Bernward Gr{\""u}newald und Hariolf Oberer",Herausgegeben von Bernward Grünewald und Hariolf Oberer,,,,,,,,,ngerman,false,,,wagner_h,,,1:history_of_philosophy
175895,incollection,wagner_h:2008a,,,2008,,"Kausalit{\""a}t und Wechselwirkung.~Erl{\""a}uterungen zur zweiten und dritten Analogie der Erfahrung in Kants ``Kritik der reinen Vernunft''",Kausalität und Wechselwirkung. Erläuterungen zur zweiten und dritten Analogie der Erfahrung in Kants “Kritik der reinen Vernunft”,,,,,,,,,56--83,56,,,,,,,,,,,,,,,,,,,ngerman,false,,,wagner_h,,,1:causation
175896,book,wagner_h:2014,,,2014,,"Die W{\""u}rde des Menschen.~Wesen und Normfunktion",Die Würde des Menschen. Wesen und Normfunktion,,,,,,,,,,,,,Paderborn,,,ferdinand-schoningh,,,"Herausgegeben von Ludger Honnefelder und Hannes M{\""o}hle",Herausgegeben von Ludger Honnefelder und Hannes Möhle,,,,,,,,,ngerman,false,,,wagner_h,,,1:political_philosophy;2:rights;3:human_dignity
175897,incollection,wagner_hr:1984,,,1984,,Marvin Farber's Contribution to the Phenomenological Movement: An International Perspective,Marvin Farber's Contribution to the Phenomenological Movement: An International Perspective,,,,,,,,,209--236,209,,,,,,,,,,,,,,,,,,,english,false,,,wagner_hr,,,1:history_of_philosophy
175898,incollection,wagner_hr:1989,,,1989,,The Place of Alfred Schutz in Phenomenology and His Contribution to the Phenomeno-logical Movement in North America,The Place of Alfred Schutz in Phenomenology and His Contribution to the Phenomeno-logical Movement in North America,,,,,,,,,59--72,59,,,,,,,,,,,,,,,,,,,english,false,,,wagner_hr,,,1:history_of_philosophy
175899,article,wagner_k:1965,,,1965,,Zur richtigen Deutung der Helmholtzschen Zeichentheorie,Zur richtigen Deutung der Helmholtzschen Zeichentheorie,,,,deutsche-zeitschrift-fur-philosophie,13,13,2,2,162--172,162,,,,,,,,,,,,,,,,,,,ngerman,false,,,wagner_k,,,1:representation;2:natural_meaning;3:signs
175900,article,wagner_k:1973,,,1973,,Zum weltanschaulichen Gehalt des Wahrheitsbegriffs,Zum weltanschaulichen Gehalt des Wahrheitsbegriffs,,,,deutsche-zeitschrift-fur-philosophie,21,21,1,1,71--83,71,,,,,,,,,,,,,,,,,,,ngerman,false,,,wagner_k,,,1:truth
175901,incollection,wagner_ka:2008,,,2008,,\emph{Cum aliquis venerit ad sacerdotem}: Penitential Experience in the Central Middle Ages,Cum aliquis venerit ad sacerdotem: Penitential Experience in the Central Middle Ages,,,,,,,,,201--218,201,,,,,,,,,,,,,,,,,,,english,false,,,wagner_ka,,,1:religion;2:prayer
175902,article,wagner_m:1981,,,1981,,Supposition-Theory and the Problem of Universals,Supposition-Theory and the Problem of Universals,,,,franciscan-studies,41,41,,,385--414,385,,,,,,,,,,,,,,,,,,,english,false,,,wagner_m,,,1:properties;2:problem_of_universals
175903,book,wagner_m:2008,,,2008,,"The Enigmatic Reality of Time: Aristotle, Plotinus, and Today","The Enigmatic Reality of Time: Aristotle, Plotinus, and Today",,,,,,,,,,,,,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,wagner_m,,,1:time
175904,incollection,wagner_mf:1994,,,1994,,\emph{Les Conqu{\^e}tes de la Toison d'or} of 1661 and 1683: The Breakdown of the Sun Allegory,Les Conquêtes de la Toison d'or of 1661 and 1683: The Breakdown of the Sun Allegory,,,,,,,,,95--112,95,,,,,,,,,,,,,,,,,,,english,false,,,wagner_mf,,,1:history_of_philosophy
175905,incollection,wagner_p:2001,,,2001,,Le contexte logique de l'\emph{Aufbau}: Russell et Carnap,Le contexte logique de l'Aufbau: Russell et Carnap,,,,,,,,,17--42,17,,,,,,,,,,,,,,,,,,,french,false,,,wagner_p,,,1:ontology;2:constructional_ontology;3:aufbau
175906,book,wagner_p:2007,,,2007,,La logique,La logique,,,,,,,,,,,,que_sais_je,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,wagner_p,,,1:logic;2:logic_course
175907,book,wagner_p:2009,,,2009,,Carnap's \emph{Logical Syntax of Language},Carnap's Logical Syntax of Language,Carnap's \emph{Logical Syntax of Language},Carnap's Logical Syntax of Language,,,,,,,,,,history_of_analytic_philosophy,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,wagner_p,,1:ontology
175908,book,wagner_p:2012,,,2012,,Carnap's Ideal of Explication and Naturalism,Carnap's Ideal of Explication and Naturalism,Carnap's Ideal of Explication and Naturalism,Carnap's Ideal of Explication and Naturalism,,,,,,,,,,history_of_analytic_philosophy,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,wagner_p,,1:explanation;2:explication
175909,incollection,wagner_p:2013,,,2013,,Les physicalismes de Carnap,Les physicalismes de Carnap,,,,,,,,,111--135,111,,,,,,,,,,,,,,,,,,,french,false,,,wagner_p,,,1:mind_body;2:physicalism
175910,article,wagner_p:2017,,,2017,,Carnapian and Tarskian Semantics,Carnapian and Tarskian Semantics,,,,synthese,194,194,1,1,97--119,97,,,,,,,,,,,,,,,,,,,english,false,,,wagner_p,,,1:semantics
175911,incollection,wagner_pe:1999,,,1999,,"``An Entirely New Object of Consciousness, of Volition, of Thought''.~The Coming into Being and (almost) Passing Away of ``Society'' as a Scientific Object","“An Entirely New Object of Consciousness, of Volition, of Thought”. The Coming into Being and (almost) Passing Away of “Society” as a Scientific Object",,,,,,,,,132--157,132,,,,,,,,,,,,,,,,,,,english,false,,,wagner_pe,,,1:biology
175912,incollection,wagner_pe:2011,,,2011,,Modernity: From Convergence and Stability to Plurality and Transformation,Modernity: From Convergence and Stability to Plurality and Transformation,,,,,,,,,226--235,226,,,,,,,,,,,,,,,,,,,english,false,,,wagner_pe,,,1:political_philosophy
175913,book,wagner_pe:2015,,,2015,,Progress: A Reconstruction,Progress: A Reconstruction,,,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,wagner_pe,,,
175914,incollection,wagner_re:2015,,,2015,,The Tax State as Source of Perpetual Crisis,The Tax State as Source of Perpetual Crisis,,,,,,,,,445--463,445,,,,,,,,,,,,,,,,,,,english,false,,,wagner_re,,,1:economics;2:taxation
175915,article,wagner_si:1982,,,1982,,Arithmetical Fictionalism,Arithmetical Fictionalism,,,,pacific-philosophical-quarterly,63,63,,,255--269,255,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:mathematics;2:arithmetic
175916,article,wagner_si:1984,,,1984,,Descartes' Cogito: A Generative View,Descartes' Cogito: A Generative View,,,,history-of-philosophy-quarterly,1,1,2,2,167--180,167,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:epistemology;2:cogito
175917,article,wagner_si:1986,,,1986,,Californian Semantics Meets the Great Fact,Californian Semantics Meets the Great Fact,,,,notre-dame-journal-of-formal-logic,27,27,,,430--455,430,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:representation;2:meaning
175918,article,wagner_si:1986a,,,1986,,Review of \citet{wright_c:1983},Review of,,,,canadian-philosophical-reviews,6,6,,,135--137,135,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:mathematics
175919,article,wagner_si:1987,,,1987,,The Rationalist Conception of Logic,The Rationalist Conception of Logic,,,,notre-dame-journal-of-formal-logic,28,28,1,1,3--35,3,,,,,,,,,Reprinted in \citet{shapiro_s:1996},Reprinted in Shapiro (1996),,,,,,,,,english,false,,,wagner_si,,,1:logic;2:nature_of_logic
175920,article,wagner_si:1988,,,1988,,The Liberal and the Lycanthrope,The Liberal and the Lycanthrope,,,,pacific-philosophical-quarterly,69,69,,,165--174,165,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:political_philosophy;2:liberalism
175921,incollection,wagner_si:1993,,,1993,,Truth.~Physicalism and the Ultimate Theory,Truth. Physicalism and the Ultimate Theory,,,,,,,,,127--158,127,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:mind_body;2:physicalism
175922,incollection,wagner_si:1993a,,,1993,,Mind-Body Interaction in Descartes,Mind-Body Interaction in Descartes,,,,,,,,,115--127,115,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:mind_body
175923,incollection,wagner_si:1994,,,1994,,"Supervenience, Recognition, and Consciousness","Supervenience, Recognition, and Consciousness",,,,,,,,,87--98,87,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,2:supervenience
175924,article,wagner_si:1995,,,1995,,Descartes' Wax: Discovering the Nature of Mind,Descartes' Wax: Discovering the Nature of Mind,,,,history-of-philosophy-quarterly,12,12,2,2,165--183,165,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,
175925,article,wagner_si:1996,,,1996,,Descartes on the Power of ``Ideas'',Descartes on the Power of “Ideas”,,,,history-of-philosophy-quarterly,13,13,3,3,287--297,287,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:representation;2:ideas
175926,article,wagner_si:1996a,,,1996,,Teleosemantics and the Troubles of Naturalism,Teleosemantics and the Troubles of Naturalism,,,,philosophical-studies,82,82,1,1,81--110,81,,,,,,,,,,,,,,,,,10.1007/bf00355295,,english,false,,,wagner_si,,,1:representation;2:teleosemantics
175927,incollection,wagner_si:1996b,,,1996,,Prospects for Platonism,Prospects for Platonism,,,,,,,,,73--101,73,,,,,,,,,,,,,,,,,,,english,false,,,wagner_si,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
175928,book,wagner_si:2014,,,2014,,Squaring the Circle in Descartes' \emph{Meditations}: The Strong Validation of Reason,Squaring the Circle in Descartes' Meditations: The Strong Validation of Reason,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,wagner_si,,,1:metaphysics
175929,book,wagner_sj-warner:1993,,,1993,,Naturalism: A Critical Appraisal,Naturalism: A Critical Appraisal,Naturalism: A Critical Appraisal,Naturalism: A Critical Appraisal,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,,,english,false,,,,wagner_sj;warner_r,,1:metaphilosophy
175930,incollection,wagner_sj-warner:1993a,,,1993,,Introduction,Introduction,,,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,wagner_sj;warner_r,,,1:metaphilosophy
175931,article,wagner_sj:1983,,,1983,,Descartes's Argument for Mind-Body Distinctness,Descartes's Argument for Mind-Body Distinctness,,,,philosophy-and-phenomenological-research,43,43,4,4,499--517,499,,,,,,,,,Reprinted in \citet[150--167]{moyal_gjd:1991b},Reprinted in Moyal (1991),,,,,,,,,english,false,,,wagner_sj,,,
175932,article,wagner_sj:1984,,,1984,,Descartes on the Parts of the Soul,Descartes on the Parts of the Soul,,,,philosophy-and-phenomenological-research,45,45,1,1,51--70,51,,,,,,,,,Reprinted in \citet[205--222]{moyal_gjd:1991b},Reprinted in Moyal (1991),,,,,,,,,english,false,,,wagner_sj,,,1:persons;2:soul
175933,article,wagner_sj:1986,,,1986,,Review of \citet{wright_c:1983},Review of,,,,philosophy-in-review,6,6,2,2,89--91,89,,,,,,,,,,,,,,,,,,,english,false,,,wagner_sj,,,1:mathematics
175934,incollection,wagner_sj:1992,,,1992,,Logicism,Logicism,,,,,,,,,65--109,65,,,,,,,,,,,,,,,,,,,english,false,,,wagner_sj,,,1:mathematics
175935,incollection,wagner_sj:1993,,,1993,,Why Realism Can't Be Naturalized,Why Realism Can't Be Naturalized,,,,,,,,,211--254,211,,,,,,,,,,,,,,,,,,,english,false,,,wagner_sj,,,1:metaphysics;2:realism
175936,incollection,wagner_u-etal:2021,,,2021,,Anti-Immigrant Prejudice and Discrimination in Europe,Anti-Immigrant Prejudice and Discrimination in Europe,,,,,,,,,75--89,75,,,,,,,,,,,,,,,,,,,english,false,,,wagner_u;kotzur_pf;friehs_mt,,,1:political_philosophy;2:discrimination
175937,article,wagner_v:2011,,,2011,,The Eucharist: Sacrament and Sacrifice according to St.~Lawrence of Brindisi,The Eucharist: Sacrament and Sacrifice according to St. Lawrence of Brindisi,,,,collectanea-franciscana,81,81,1/2,1,145--156,145,,,,,,,,,,,,,,,,,,,english,false,,,wagner_v,,,1:religion;2:liturgy;3:eucharist
175938,article,wagner_v:2014,,,2014,,The Mystery of Death according to St.~Lawrence of Brindisi,The Mystery of Death according to St. Lawrence of Brindisi,,,,collectanea-franciscana,84,84,3/4,3,481--502,481,,,,,,,,,,,,,,,,,,,english,false,,,wagner_v,,,1:time;2:death
175939,article,wagner_ve:2017,,,2017,,On the Analogy of Free Will and Free Belief,On the Analogy of Free Will and Free Belief,,,,synthese,194,194,8,8,2785--2810,2785,,,,,,,,,,,,,,,,,,,english,false,,,wagner_ve,,,1:belief;2:believing_at_will
175940,book,wagner_w:2008,,,2008,,Opening the Qur'an: Introducing Islam's Holy Book,Opening the Qur'an: Introducing Islam's Holy Book,,,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj79mt,,english,false,,,wagner_w,,,1:religion;3:qur_an
175941,article,wagner_z:2007,,,2007,,Practical Reason and the Work of the Will,Practical Reason and the Work of the Will,,,,croatian-journal-of-philosophy,7,7,1,1,93--102,93,,,,,,,,,,,,,,,,,,,english,false,,,wagner_z,,,1:determinism;2:free_will
175942,incollection,wagnertsukamoto:2020,,,2020,,Eschatology and Eschaton,Eschatology and Eschaton,,,,,,,,,28--35,28,,,,,,,,,,,,,,,,,,,english,false,,,wagnertsukamoto,,,1:religion;2:eschatology
175943,book,wagniere:2005,,,2005,,Jean-Louis Wagni{\'e}re ou Les deux morts de Voltaire : correspondance in{\'e}dite,Jean-Louis Wagniére ou Les deux morts de Voltaire : correspondance inédite,,,,,,,,,,,,,Saint-Malo,,,cristel,,,,,,,,,,,,,french,false,,,wagniere,,,1:history_of_philosophy
175944,incollection,wagoner:2017,,,2017,,Frederic Bartlett,Frederic Bartlett,,,,,,,,,537--545,537,,,,,,,,,,,,,,,,,,,english,false,,,wagoner,,,1:history_of_philosophy
175945,article,wahidurrahman_anm:1993,,,1993,,Kant's Concepts of Duty and Happiness,Kant's Concepts of Duty and Happiness,,,,indian-philosophical-quarterly,20,20,1,1,85--108,85,,,,,,,,,,,,,,,,,,,english,false,,,wahidurrahman_anm,,,1:feeling;2:happiness
175946,incollection,wahl_j-etal:1957,,,1957,,Fin de la discussion g{\'e}n{\'e}rale portant sur le \emph{cogito},Fin de la discussion générale portant sur le cogito,,,,,,,,,58--71,58,,,,,,,,,,,,,,,,,,,french,false,,,wahl_j;alquie;gueroult;rodislewis;prenant_l;gouhier,,,1:epistemology;2:cogito
175947,book,wahl_j:1962,,,1962,,La philosophie analytique,La philosophie analytique,La philosophie analytique,La philosophie analytique,,,,,,,,,,,Paris,,,editions-de-minuit,,,"Compte rendu colloque e 1958 {\`a} Royaumont; r{\'e}imprim{\'e} 1990, ISBN 2707302791","Compte rendu colloque e 1958 à Royaumont; réimprimé 1990, ISBN 2707302791",,,,,,,,,french,false,,,,wahl_j,,1:history_of_philosophy
175948,incollection,wahl_j:1962a,,,1962,,Introduction,Introduction,,,,,,,,,9--10,9,,,,,,,,,,,,,,,,,,,french,false,,,wahl_j,,,1:metaphilosophy;2:analytic_continental_philosophy
175949,incollection,wahl_j:1967,,,1967,,Martin Buber and the Philosophies of Existence,Martin Buber and the Philosophies of Existence,,,,,,,,,475--510,475,,,,,,,,,,,,,,,,,,,english,false,,,wahl_j,,,1:history_of_philosophy
175950,book,wahl_j:1994,,,1994,,Du r{\^o}le de l'id{\'e}e de l'instant dans la philosophie de Descartes,Du rôle de l'idée de l'instant dans la philosophie de Descartes,,,,,,,,,,,,,Paris,,,descartes-cie,,,Introduction de Fr{\'e}d{\'e}ric Worms,Introduction de Frédéric Worms,,,,,,,,,french,false,,,wahl_j,,,1:time;2:instants
175951,book,wahl_j:2005,,,2005,,Les philosophes pluralistes d'Angleterre et d'Am{\'e}rique,Les philosophes pluralistes d'Angleterre et d'Amérique,,,,,,,,,,,,,Paris,,,les-empecheurs-de-penser-en-rond,,,,,,,,,,,,,french,false,,,wahl_j,,,1:history_of_philosophy
175952,book,wahl_j:2005a,,,2005,,"Vers le concret : {\'e}tudes d'histoire de la philosophie contemporaine : William James, Whitehead, Gabriel Marcel","Vers le concret : études d'histoire de la philosophie contemporaine : William James, Whitehead, Gabriel Marcel",,,,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,wahl_j,,,1:history_of_philosophy
