id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
67248,incollection,gurwitsch:1960,,,1960,,The Problem of Existence in Constitutive Phenomenology,The Problem of Existence in Constitutive Phenomenology,,,,,,,197--206,,,,,,,,,,,,,,,,,,,,false,,gurwitsch,,,1:ontology;2:ontological_commitment
67249,book,gurwitsch:1964,,,1964,,The Field of Consciousness,The Field of Consciousness,,,,,,,,,,"Pittsburgh, Pennsylvania",,,duquesne-university-press,,,,,,,,,,,,,,false,,gurwitsch,,,2:consciousness
67250,article,gurwitsch:1964a,,,1964,,Der Begriff des Bewusstseins bei Kant und Husserl,Der Begriff des Bewusstseins bei Kant und Husserl,,,,kant-studien,55,4,410--427,,,,,,,,,,,,,,,,,,,ngerman,false,,gurwitsch,,,2:consciousness
67251,book,gurwitsch:1966,,,1966,,Studies in Phenomenology and Psychology,Studies in Phenomenology and Psychology,,,,,,,,,,"Evanston, Illinois",,,northwestern-university-press,,,,,,,,,,,,,,false,,gurwitsch,,,1:psychology
67252,incollection,gurwitsch:1972,,,1972,,On the Systematic Unity of the Sciences,On the Systematic Unity of the Sciences,,,,,,,103--121,,,,,,,,,,,,,,,,,,,,false,,gurwitsch,,,1:science;2:unity_of_science
67253,incollection,gurwitsch:1973,,,1973,,Perceptual Coherence as the Foundation of the Judgment of Predication,Perceptual Coherence as the Foundation of the Judgment of Predication,,,,,,,62--89,,,,,,,,,,,,,,,,,,,,false,,gurwitsch,,,1:exemplification;2:predication
67254,incollection,gurwitsch:1992,,,1992,,On the Object of Thought: Methodological and Phenomenological Reflections,On the Object of Thought: Methodological and Phenomenological Reflections,,,,,,,9--28,,,,,,,,,,,,,,,,,,,,false,,gurwitsch,,,1:representation;2:objects_of_propositional_attitudes;3:noema
67255,book,gurwitsch:2010,,,2010,,"Collected Words, Volume I: Constitutive Phenomenology in Historical Perspective","Collected Words, Volume I: Constitutive Phenomenology in Historical Perspective","Collected Words, Volume I: Constitutive Phenomenology in Historical Perspective","Collected Words, Volume I: Constitutive Phenomenology in Historical Perspective",,,,192,,,phaenomenologica,Dordrecht,,,springer,,,Edited by Jorge Garc{\'{\i}}a-G{\'o}mez,Edited by Jorge García-Gómez,,,,,,,,,,false,,gurwitsch,,,1:history_of_philosophy
67256,book,gurwitsch:2010a,,,2010,,"Collected Words, Volume II: Studies in Phenomenology and Psychology","Collected Words, Volume II: Studies in Phenomenology and Psychology","Collected Words, Volume II: Studies in Phenomenology and Psychology","Collected Words, Volume II: Studies in Phenomenology and Psychology",,,,193,,,phaenomenologica,Dordrecht,,,springer,,,Edited by F.~Kersten,Edited by F. Kersten,,,,,,,,,,false,,gurwitsch,,,1:history_of_philosophy
67257,book,gurwitsch:2010b,,,2010,,"Collected Words, Volume III: The Field of Consciousness: Theme, Thematic Field, and Margin","Collected Words, Volume III: The Field of Consciousness: Theme, Thematic Field, and Margin","Collected Words, Volume III: The Field of Consciousness: Theme, Thematic Field, and Margin","Collected Words, Volume III: The Field of Consciousness: Theme, Thematic Field, and Margin",,,,194,,,phaenomenologica,Dordrecht,,,springer,,,Edited by Richard M.~Zaner,Edited by Richard M. Zaner,,,,,,,,,,false,,gurwitsch,,,1:history_of_philosophy
67258,incollection,guseynov_aa:2014,,,2014,,What Ought I Not to Do?,What Ought I Not to Do?,,,,,,,73--86,,,,,,,,,,,,,,,,,,,,false,,guseynov_aa,,,2:ought
67259,book,gusfield:1997,,,1997,,"Algorithms on Strings, Trees, and Sequences: Computer Science and Computational Biology","Algorithms on Strings, Trees, and Sequences: Computer Science and Computational Biology",,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,gusfield,,,1:computation;2:algorithms
67260,incollection,gusich:2010,,,2010,,John Steinbeck's \emph{Log from the ``Sea of Cortez''}: One of Husserl's Infinite Tasks?,John Steinbeck's Log from the “Sea of Cortez”: One of Husserl's Infinite Tasks?,,,,,,,83--96,,,,,,,,,,,,,,,,,,,,false,,gusich,,,1:aesthetics;2:literary_criticism
67261,incollection,gusich:2011,,,2011,,Revisiting Steinbeck's Littoral Phenomenology: Husserlian Elements in \emph{The Log from the Sea of Cortez},Revisiting Steinbeck's Littoral Phenomenology: Husserlian Elements in The Log from the Sea of Cortez,,,,,,,309--318,,,,,,,,,,,,,,,,,,,,false,,gusich,,,1:aesthetics;2:literary_criticism
67262,incollection,gusset:2020,,,2020,,Zoos and Aquariums Committing to Integrated Species Conservation,Zoos and Aquariums Committing to Integrated Species Conservation,,,,,,,357--366,,,,,,,,,,,,,,,,,,,,false,,gusset,,,1:animals;2:animal_ethics
67263,incollection,gustaffson_j-doherty:1996,,,1996,,Embracing Occlusion in Specifying the Indirect Effects of Actions,Embracing Occlusion in Specifying the Indirect Effects of Actions,,,,,,,87--98,,,,,,,,,,,,,,,,,,,,false,,gustaffson_j;doherty_p,,,1:action;2:reasons_for_action
67264,article,gustaffson_j-kvarnstrom:2001,,,2001,,Elaboration Tolerance through Object-Orientation,Elaboration Tolerance through Object-Orientation,,,,artificial-intelligence,153,5/6,239,,,,,,,,,,,,,,,,,,,,false,,gustaffson_j;kvarnstroem_j,,,1:logic;2:formalisation;3:macro_formalisation
67265,incollection,gustafson_a:2018,,,2018,,Consequentialism and Non-Consequentialism,Consequentialism and Non-Consequentialism,,,,,,,79--95,,,,,,,,,,,,,,,,,,,,false,,gustafson_a,,,1:ethics;2:business_ethics
67266,book,gustafson_df-tapscott:1979,,,1979,,"Body, Mind, and Method.~Essays in Honor of Virgil C.~Aldrich","Body, Mind, and Method. Essays in Honor of Virgil C. Aldrich","Body, Mind, and Method.~Essays in Honor of Virgil C.~Aldrich","Body, Mind, and Method. Essays in Honor of Virgil C. Aldrich",,,,138,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,gustafson_df;tapscott_b,,1:mind_body;2:physicalism
67267,article,gustafson_df:1963,,,1963,,On the Identity Theory,On the Identity Theory,,,,analysis,24,,30--32,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,1:mind_body;2:physicalism
67268,article,gustafson_df:1967,,,1967,,Are Strawson's Persons Immortal?,Are Strawson's Persons Immortal?,,,,philosophical-studies,18,3,45--47,,,,,,,,,,,,,,,,,10.1007/bf00423124,,,false,,gustafson_df,,,1:persons;2:personal_identity
67269,article,gustafson_df:1968,,,1968,,Momentary Intentions,Momentary Intentions,,,,mind,77,305,1--13,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,1:action;2:intention
67270,article,gustafson_df:1974,,,1974,,On Doubting One's Intentions,On Doubting One's Intentions,,,,mind,83,329,114--115,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,1:action;2:intention
67271,incollection,gustafson_df:1979,,,1979,,"`Pain', Grammar, and Physicalism","‘Pain', Grammar, and Physicalism",,,,,,,149--166,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,1:knowledge;2:self_knowledge;3:introspection
67272,book,gustafson_df:1986,,,1986,,Intention and Agency,Intention and Agency,,,,,,33,,,philosophical_studies_series,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,gustafson_df,,,1:action;2:agency
67273,article,gustafson_df:1990,,,1990,,Naturalism and Representation: The Place of Nature in Mind,Naturalism and Representation: The Place of Nature in Mind,,,,grazer-philosophische-studien,37,,123--149,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,
67274,article,gustafson_df:1991,,,1991,,On \citet{biro:1990},On Biro (1990),,,,acta-analytica,6,7,,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,1:representation;2:meaning_theories;3:interpretationism
67275,article,gustafson_df:1995,,,1995,,Belief in Pain,Belief in Pain,,,,consciousness-and-cognition,4,3,323--345,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,1:feeling;2:pain
67276,incollection,gustafson_df:2005,,,2005,,Categorizing Pain,Categorizing Pain,,,,,,,219--242,,,,,,,,,,,,,,,,,,,,false,,gustafson_df,,,1:feeling;2:pain
67277,article,gustafson_jm:1980,,,1980,,Religion and Morality,Religion and Morality,,,,indian-philosophical-quarterly,7,2,207--228,,,,,,,,,,,,,,,,,,,,false,,gustafson_jm,,,1:religion
67278,incollection,gustafsson_b:1989,,,1989,,The Uniformity of the Universe.~Discussion of \citet{rees_m:1989},The Uniformity of the Universe. Discussion of Rees (1989),,,,,,,428--438,,,,,,,,,,,,,,,,,,,,false,,gustafsson_b,,,1:space_spacetime
67279,incollection,gustafsson_d:2014,,,2014,,"The Love of Art: Art, \emph{Oikophilia}, and \emph{Philokalia}","The Love of Art: Art, Oikophilia, and Philokalia",,,,,,,226--240,,,,,,,,,,,,,,,,,,,,false,,gustafsson_d,,,1:feeling;2:friendship;3:love
67280,article,gustafsson_je-peterson:2012,,,2012,,A Computer Simulation of the Argument from Disagreement,A Computer Simulation of the Argument from Disagreement,,,,synthese,184,3,387--405,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je;peterson_m,,,1:rationality;2:disagreement
67281,article,gustafsson_je-torpman:2014,,,2014,,In Defence of My Favourite Theory,In Defence of My Favourite Theory,,,,pacific-philosophical-quarterly,95,,159--174,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je;torpman_o,,,2:deontic_logic;3:obligation
67282,article,gustafsson_je:2010,,,2010,,A Money-Pump for Acyclic Intransitive Preferences,A Money-Pump for Acyclic Intransitive Preferences,,,,dialectica,64,2,251--257,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2010.01230.x,,,false,,gustafsson_je,,,1:decision_theory;2:preference
67283,article,gustafsson_je:2011,,,2011,,A Note in Defence of Ratificationism,A Note in Defence of Ratificationism,,,,erkenntnis,75,1,147--150,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,
67284,article,gustafsson_je:2011a,,,2011,,Phenomenal Continuity and the Bridge Problem,Phenomenal Continuity and the Bridge Problem,,,,philosophia,39,2,289--296,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,1:perception;2:phenomenal_properties;3:qualia
67285,article,gustafsson_je:2011b,,,2011,,An Extended Framework for Preference Relations,An Extended Framework for Preference Relations,,,,economics-and-philosophy,27,2,101--108,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,1:economics
67286,article,gustafsson_je:2013,,,2013,,Value-Preference Symmetry and Fitting-Attitude Accounts of Value Relations,Value-Preference Symmetry and Fitting-Attitude Accounts of Value Relations,,,,the-philosophical-quarterly,63,252,476--491,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,2:buckpassing
67287,article,gustafsson_je:2013a,,,2013,,The Irrelevance of the Diachronic Money-Pump Argument for Acyclicity,The Irrelevance of the Diachronic Money-Pump Argument for Acyclicity,,,,the-journal-of-philosophy,110,8,460--464,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,1:decision_theory
67288,article,gustafsson_je:2014,,,2014,,Combinative Consequentialism and the Problem of Act Versions,Combinative Consequentialism and the Problem of Act Versions,,,,philosophical-studies,167,3,585--596,,,,,,,,,,,,,,,,,10.1007/s11098-013-0114-x,,,false,,gustafsson_je,,,1:action
67289,article,gustafsson_je:2014a,,,2014,,Neither `Good' in Terms of `Better' nor `Better' in Terms of `Good',Neither ‘Good' in Terms of ‘Better' nor ‘Better' in Terms of ‘Good',,,,nous,48,3,466--473,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,2:comparison_of_value
67290,article,gustafsson_je:2015,,,2015,,Sequential Dominance and the Anti-Aggregation Principle,Sequential Dominance and the Anti-Aggregation Principle,,,,philosophical-studies,172,6,1593--1601,,,,,,,,,,,,,,,,,10.1007/s11098-014-0366-0,,,false,,gustafsson_je,,,1:decision_theory
67291,article,gustafsson_je:2016,,,2016,,Consequentialism with Wrongness Depending on the Difficulty of Doing Better,Consequentialism with Wrongness Depending on the Difficulty of Doing Better,,,,thought,5,2,108--118,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,1:ethics;2:metaethics;3:ethical_consequentialism
67292,article,gustafsson_je:2017,,,2017,,A Strengthening of the Consequence Argument for Incompatibilism,A Strengthening of the Consequence Argument for Incompatibilism,,,,analysis,77,4,705--715,,,,,,,,,,,,,,,,,10.1093/analys/anx103,,,false,,gustafsson_je,,,1:determinism
67293,article,gustafsson_je:2018,,,2018,,Bentham's Binary Form of Maximizing Utilitarianism,Bentham's Binary Form of Maximizing Utilitarianism,,,,british-journal-for-the-history-of-philosophy,26,1,87--109,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,1:ethics;2:metaethics;3:utilitarianism
67294,article,gustafsson_je:2019,,,2019,,Is Objective Act Consequentialism Satisfiable?,Is Objective Act Consequentialism Satisfiable?,,,,analysis,79,2,193--202,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,1:ethics;2:metaethics;3:utilitarianism
67295,article,gustafsson_je:2019a,,,2019,,Non-Branching Personal Persistence,Non-Branching Personal Persistence,,,,philosophical-studies,176,9,2307--2329,,,,,,,,,,,,,,,,,10.1007/s11098-018-1127-2,,,false,,gustafsson_je,,,1:identity;2:personal_identity
67296,article,gustafsson_je:2020a,,,2020,,Dennett and Taylor's Alleged Refutation of the Consequence Argument,Dennett and Taylor's Alleged Refutation of the Consequence Argument,,,,analysis,80,3,426--433,,,,,,,,,,,,,,,,,,,,false,,gustafsson_je,,,1:determinism;2:free_will;3:consequence_argument
67297,incollection,gustafsson_je:2020b,,,2020,,Permissibility Is the Only Feasible Deontic Primitive,Permissibility Is the Only Feasible Deontic Primitive,,,,,,,117--133,,,,,,,,,,,,,,,,,10.1111/phpe.12137,,,false,,gustafsson_je,,,
67298,incollection,gustafsson_l:2004,,,2004,,Absurd Claims,Absurd Claims,,,,,,,11--16,,,,,,,,,,,,,,,,,,,,false,,gustafsson_l,,,
67299,book,gustafsson_m-sorli:2011,,,2011,,The Philosophy of J.L.~Austin,The Philosophy of J.L. Austin,The Philosophy of J.L.~Austin,The Philosophy of J.L. Austin,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199219759.001.0001,,,false,,,gustafsson_m;sorli_r,,
67300,article,gustafsson_m:1998,,,1998,,Systematic Meaning and Linguistic Diversity: The Place of Meaning-Theories in Davidson's Later Philosophy,Systematic Meaning and Linguistic Diversity: The Place of Meaning-Theories in Davidson's Later Philosophy,,,,inquiry,41,4,435--453,,,,,,,,,,,,,,,,,,,,false,,gustafsson_m,,,1:representation;2:meaning
67301,UNKNOWN,gustafsson_m:2000,,,2000,,Entangled Sense.~An Inquiry into the Philosophical Significance of Meaning and Rules,Entangled Sense. An Inquiry into the Philosophical Significance of Meaning and Rules,,,,,,,,,,Uppsala,,filosofiska_institutionen_uppsala_universitet,,PhD dissertation,,,,,,,,,,,,,false,,gustafsson_m,,,1:representation;2:meaning_skepticism;3:rule_following
67302,article,gustafsson_m:2011,,,2011,,"Familiar Words in Unfamiliar Surroundings: Davidson's Malapropisms, Cavell's Projections","Familiar Words in Unfamiliar Surroundings: Davidson's Malapropisms, Cavell's Projections",,,,international-journal-of-philosophical-studies,19,5,643--668,,,,,,,,,,,,,,,,,,,,false,,gustafsson_m,,,1:pragmatics;2:malapropisms
67303,incollection,gustafsson_m:2012,,,2012,,"Trusting One's Senses: McDowell on Experience, Belief and Justification","Trusting One's Senses: McDowell on Experience, Belief and Justification",,,,,,,375--394,,,,,,,,,,,,,,,,,,,,false,,gustafsson_m,,,1:perception;2:disjunctivism_about_perception
67304,article,gustafsson_m:2016,,,2016,,"Anscombe's Bird, Wittgenstein's Cat: Intention, Expression, and Convention","Anscombe's Bird, Wittgenstein's Cat: Intention, Expression, and Convention",,,,philosophical-topics,44,1,207--237,,,,,,,,,,,,,,,,,,,,false,,gustafsson_m,,,1:representation;2:expressing
67305,article,gustason:1998,,,1998,,Pascal's Wager and Competing Faiths,Pascal's Wager and Competing Faiths,,,,international-journal-for-philosophy-of-religion,44,1,31--39,,,,,,,,,,,,,,,,,,,,false,,gustason,,,1:religion;2:arguments_for_the_existence_of_god;3:pascal_s_wager
67306,book,gustavsson_g-miller:2019,,,2019,,Liberal Nationalism and Its Critics.~Normative and Empirical Questions,Liberal Nationalism and Its Critics. Normative and Empirical Questions,Liberal Nationalism and Its Critics.~Normative and Empirical Questions,Liberal Nationalism and Its Critics. Normative and Empirical Questions,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,gustavsson_g;miller_da,,1:political_philosophy;2:liberalism
67307,incollection,gustavsson_k:2013,,,2013,,Intentionalism and Perceptual Knowledge,Intentionalism and Perceptual Knowledge,,,,,,,212--224,,,,,,,,,,,,,,,,,,,,false,,gustavsson_k,,,1:perception;2:perceptual_content
67308,incollection,gut_a:2014,,,2014,,Priority of Thought or Priority of Language,Priority of Thought or Priority of Language,,,,,,,71--98,,,,,,,,,,,,,,,,,,,,false,,gut_a,,,2:cognition;3:thinking
67309,book,guta_mp:2018,,,2018,,Consciousness and the Ontology of Properties,Consciousness and the Ontology of Properties,Consciousness and the Ontology of Properties,Consciousness and the Ontology of Properties,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,guta_mp,,1:properties
67310,incollection,gutas_d-siniossoglou:2017,,,2017,,Philosophy and ``Byzantine Philosophy'',Philosophy and “Byzantine Philosophy”,,,,,,,271--295,,,,,,,,,,,,,,,,,,,,false,,gutas_d;siniossoglou,,,1:history_of_philosophy
67311,incollection,gutas_d:1994,,,1994,,Pre-Plotinian Philosophy in Arabic (Other than Platonism and Aristotelianism): A Review of the Sources,Pre-Plotinian Philosophy in Arabic (Other than Platonism and Aristotelianism): A Review of the Sources,,,,,,,4939--4973,,,,,,,,,,,,,,,,,,,,false,,gutas_d,,,1:history_of_philosophy
67312,incollection,gutas_d:2008,,,2008,,Arabic Particles and Graeco-Arabic Translations: on the Uses of \emph{Galex} I,Arabic Particles and Graeco-Arabic Translations: on the Uses of Galex I,,,,,,,557--564,,,,,,,,,,,,,,,,,,,,false,,gutas_d,,,
67313,incollection,gutas_d:2010a,,,2010,,Origins in Baghdad,Origins in Baghdad,,,,,,,11--25,,,,,,,,,,,,,,,,,,,,false,,gutas_d,,,1:history_of_philosophy
67314,incollection,gutas_d:2017,,,2017,,Intellectual Exchanges with the Arab World,Intellectual Exchanges with the Arab World,,,,,,,79--100,,,,,,,,,,,,,,,,,,,,false,,gutas_d,,,1:history_of_philosophy
67315,book,gutfreund-toulouse:1994,,,1994,,Biology and Computation: A Physicist's Choice,Biology and Computation: A Physicist's Choice,Biology and Computation: A Physicist's Choice,Biology and Computation: A Physicist's Choice,,,,,,,,Singapore,,,world-scientific-publishing-co,,,,,,,,,,,,,,false,,,gutfreund;toulouse_g,,1:biology
67316,book,guth_k:2022,,,2022,,The Ethics of Tainted Legacies: Human Flourishing after Traumatic Pasts,The Ethics of Tainted Legacies: Human Flourishing after Traumatic Pasts,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009110907,,,false,,guth_k,,,
67317,article,guthrie_e:1915,,,1915,,Russell's Theory of Types,Russell's Theory of Types,,,,the-journal-of-philosophy-psychology-and-scientific-methods,12,14,381--385,,,,,,,,,,,,,,,,,,,,false,,guthrie_e,,,1:logic;2:type_theory
67318,article,guthrie_e:1916,,,1916,,The Field of Logic,The Field of Logic,,,,the-journal-of-philosophy-psychology-and-scientific-methods,13,6,152--158,,,,,,,,,,,,,,,,,,,,false,,guthrie_e,,,1:logic
67319,article,guthrie_er:1924,,,1924,,Purpose and Mechanism in Psychology,Purpose and Mechanism in Psychology,,,,the-journal-of-philosophy,21,25,673--681,,,,,,,,,,,,,,,,,,,,false,,guthrie_er,,,1:psychology
