id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
86906,article,kedar_y-hon:2017,,,2017,,`Natures' and `Laws': The Making of the Concept of Law of Nature -- Robert Grosseteste (C.~1168--1253) and Roger Bacon (1214/1220--1292),‘Natures' and ‘Laws': The Making of the Concept of Law of Nature – Robert Grosseteste (C. 1168–1253) and Roger Bacon (1214/1220–1292),,,,studies-in-history-and-philosophy-of-science,61,,21--31,21,,,,,,,,,,,,,,,,,,,english,false,,,kedar_y;hon_g,,,1:causation;2:laws_of_nature
86907,incollection,kedarcabelli:1988,,,1988,,Analogy -- From a Unified Perspective,Analogy – From a Unified Perspective,,,,,,,65--104,65,,,,,,,,,,,,,,,,,,,english,false,,,kedarcabelli,,,1:argumentation;2:analogy
86908,incollection,kedrow_bm:1977,,,1977,,Evolution of the Concept of Matter in Science and Philosophy,Evolution of the Concept of Matter in Science and Philosophy,,,,,,,187--208,187,,,,,,,,,,,,,,,,,,,english,false,,,kedrow_bm,,,1:ontology;2:matter
86909,incollection,keeble:2008,,,2008,,Puritanism and Literature,Puritanism and Literature,,,,,,,309--326,309,,,,,,,,,,,,,,,,,,,english,false,,,keeble,,,1:religion;2:theology
86910,article,keefe_j:2007,,,2007,,James Ferrier and the Theory of Ignorance,James Ferrier and the Theory of Ignorance,,,,the-monist,90,2,297--309,297,,,,,,,,,,,,,,,,,,,english,false,,,keefe_j,,,1:history_of_philosophy
86911,article,keefe_j:2007a,,,2007,,The Return to Berkeley,The Return to Berkeley,,,,british-journal-for-the-history-of-philosophy,15,1,101--113,101,,,,,,,,,,,,,,,,,,,english,false,,,keefe_j,,,1:history_of_philosophy
86912,incollection,keefe_j:2015,,,2015,,James Frederick Ferrier: The Return of Idealism and the Rejection of Common Sense,James Frederick Ferrier: The Return of Idealism and the Rejection of Common Sense,,,,,,,67--94,67,,,,,,,,,,,,,,,,,,,english,false,,,keefe_j,,,1:history_of_philosophy
86913,incollection,keefe_j:2016,,,2016,,The Early British Idealists and the Metaphysics of the Self,The Early British Idealists and the Metaphysics of the Self,,,,,,,25--46,25,,,,,,,,,,,,,,,,,,,english,false,,,keefe_j,,,1:persons;2:self
86914,incollection,keefe_r-leech:2018,,,2018,,Essentialism and Logical Consequence,Essentialism and Logical Consequence,,,,,,,60--76,60,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r;leech_j,,,2:essence
86915,book,keefe_r-smith:1996,,,1996,,Vagueness: A Reader,Vagueness: A Reader,Vagueness: A Reader,Vagueness: A Reader,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/7064.001.0001,,english,false,,,,keefe_r;smith_p,,1:vagueness
86916,article,keefe_r:1995,,,1995,,Contingent Identity and Vague Identity,Contingent Identity and Vague Identity,,,,analysis,55,,183--190,183,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:identity;2:vague_identity
86917,article,keefe_r:1998,,,1998,,Vagueness by Numbers,Vagueness by Numbers,,,,mind,107,,565--579,565,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness;2:ontic_vagueness
86918,book,keefe_r:2000,,,2000,,Theories of Vagueness,Theories of Vagueness,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness
86919,article,keefe_r:2000a,,,2000,,Supervaluationism and Validity,Supervaluationism and Validity,,,,philosophical-topics,28,1,93--106,93,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness;2:supervaluationism
86920,article,keefe_r:2002,,,2002,,Review of \citet{parsons_td:2000},Review of Parsons (2000),,,,mind,111,,466--470,466,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness
86921,article,keefe_r:2002a,,,2002,,When does Circularity Matter?,When does Circularity Matter?,,,,proceedings-of-the-aristotelian-society,102,,275--292,275,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:method
86922,incollection,keefe_r:2003,,,2003,,"Context, Vagueness, and the Sorites","Context, Vagueness, and the Sorites",,,,,,,73--84,73,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness
86923,article,keefe_r:2003a,,,2003,,Unsolved Problems with Numbers: Reply to Smith,Unsolved Problems with Numbers: Reply to Smith,,,,mind,112,446,291--293,291,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:modality;2:possible_worlds
86924,article,keefe_r:2007,,,2007,,Vagueness without Context Change,Vagueness without Context Change,,,,mind,116,462,275--292,275,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness
86925,article,keefe_r:2008,,,2008,,Vagueness: Supervaluationism,Vagueness: Supervaluationism,,,,philosophy-compass,3,2,315--324,315,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness
86926,incollection,keefe_r:2010,,,2010,,"Supervaluationsm, Indirect Speech Reports, and Demonstratives","Supervaluationsm, Indirect Speech Reports, and Demonstratives",,,,,,,360--372,360,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness
86927,article,keefe_r:2010a,,,2010,,Teaching \& Learning Guide for: Vagueness: Supervaluationism,Teaching & Learning Guide for: Vagueness: Supervaluationism,,,,philosophy-compass,5,2,213--215,213,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness;2:supervaluationism
86928,incollection,keefe_r:2010b,,,2010,,Relative Validity and Vagueness,Relative Validity and Vagueness,,,,,,,127--143,127,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness
86929,article,keefe_r:2011,,,2011,,Phenomenal Sorites Paradoxes and Looking the Same,Phenomenal Sorites Paradoxes and Looking the Same,,,,dialectica,65,3,327--344,327,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2011.01267.x,,english,false,,,keefe_r,,,1:perception;2:perceptual_content
86930,article,keefe_r:2012,,,2012,,Modelling Vagueness: What Can We Ignore?,Modelling Vagueness: What Can We Ignore?,,,,philosophical-studies,161,3,453--470,453,,,,,,,,,,,,,,,,,10.1007/s11098-011-9750-1,,english,false,,,keefe_r,,,1:vagueness
86931,article,keefe_r:2014,,,2014,,What Logical Pluralism Cannot Be,What Logical Pluralism Cannot Be,,,,synthese,191,7,1375--1390,1375,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:logic;2:logical_pluralism
86932,article,keefe_r:2015,,,2015,,"Modelling Higher-Order Vagueness: Columns, Borderlines and Boundaries","Modelling Higher-Order Vagueness: Columns, Borderlines and Boundaries",,,,proceedings-of-the-aristotelian-society-supplementary-volume,89,,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness;2:higher_order_vagueness
86933,article,keefe_r:2017,,,2017,,"Degrees of Belief, Expected and Actual","Degrees of Belief, Expected and Actual",,,,synthese,194,10,3789--3800,3789,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:belief;2:credence
86934,incollection,keefe_r:2021,,,2021,,"Prefaces, Sorites, and Guides to Reasoning","Prefaces, Sorites, and Guides to Reasoning",,,,,,,212--226,212,,,,,,,,,,,,,,,,,,,english,false,,,keefe_r,,,1:vagueness;2:vagueness_and_indeterminacy
86935,article,keefe_t:1973,,,1973,,Descartes's ``morale d{\'e}finitive'' and the Autonomy of Ethics,Descartes's “morale définitive” and the Autonomy of Ethics,,,,romanic-review,14,2,85--98,85,,,,,,,,,Reprinted in \citet[365--377]{moyal_gjd:1991c},Reprinted in Moyal (1991),,,,,,,,,english,false,,,keefe_t,,,1:ethics
86936,book,keefer_aj:2020,,,2020,,The Book of Proverbs and Virtue Ethics: Integrating the Biblical and Philosophical Traditions,The Book of Proverbs and Virtue Ethics: Integrating the Biblical and Philosophical Traditions,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108885119,,english,false,,,keefer_aj,,,1:ethics;2:virtue_ethics
86937,article,keele:2003,,,2003,,The So-Called Res Theory of Walter Chatton,The So-Called Res Theory of Walter Chatton,,,,franciscan-studies,61,,37--53,37,,,,,,,,,,,,,,,,,,,english,false,,,keele,,,1:ontology;2:particulars
86938,incollection,keele:2006,,,2006,,Applied Logic and Mediaeval Reasoning: Iteration and Infinite Regress in Walter Chatton,Applied Logic and Mediaeval Reasoning: Iteration and Infinite Regress in Walter Chatton,,,,,,,23--37,23,,,,,,,,,,,,,,,,,,,english,false,,,keele,,,1:method;2:infinite_regress
86939,incollection,keele:2006a,,,2006,,Response to \citet{zupko:2006b},Response to,,,,,,,42--44,42,,,,,,,,,,,,,,,,,,,english,false,,,keele,,,1:method;2:infinite_regress
86940,incollection,keele:2007a,,,2007,,Oxford \emph{Quodlibeta} from Ockham to Holcot,Oxford Quodlibeta from Ockham to Holcot,,,,,,,651--692,651,,,,,,,,,,,,,,,,,,,english,false,,,keele,,,1:religion
86941,incollection,keele:2013,,,2013,,Iteration and Infinite Regress in Walter Chatton's Metaphysics,Iteration and Infinite Regress in Walter Chatton's Metaphysics,,,,,,,206--222,206,,,,,,,,,,,,,,,,,,,english,false,,,keele,,,1:method;2:infinite_regress
86942,article,keeley:1999,,,1999,,Of Conspiracy Theories,Of Conspiracy Theories,,,,the-journal-of-philosophy,96,3,109--126,109,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:epistemology;2:testimony
86943,article,keeley:2002,,,2002,,Making Sense of the Senses: Individuating Modalities in Humans and Other Animals,Making Sense of the Senses: Individuating Modalities in Humans and Other Animals,,,,the-journal-of-philosophy,99,1,5--28,5,,,,,,,,,Reprinted in \citet[220--241]{macpherson_f:2012},Reprinted in Macpherson (2012),,,,,,,,,english,false,,,keeley,,,1:perception;2:sensation
86944,book,keeley:2006,,,2006,,Paul Churchland,Paul Churchland,Paul Churchland,Paul Churchland,,,,,,,,contemporary_philosophy_in_focus,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,keeley,,
86945,incollection,keeley:2006a,,,2006,,Introduction: Becoming Paul M.~Churchland (1942--),Introduction: Becoming Paul M. Churchland (1942–),,,,,,,1--31,1,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:history_of_philosophy
86946,article,keeley:2007,,,2007,,God as the Ultimate Conspiracy Theory,God as the Ultimate Conspiracy Theory,,,,episteme,4,2,135--149,135,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:religion;2:atheism
86947,incollection,keeley:2009,,,2009,,The Early History of the \emph{Quale} and its Relation to the Senses,The Early History of the Quale and its Relation to the Senses,,,,,,,71--89,71,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:perception;2:phenomenal_properties;3:qualia
86948,incollection,keeley:2009a,,,2009,,The Role of Neurobiology in Differentiating the Senses,The Role of Neurobiology in Differentiating the Senses,,,,,,,226--250,226,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:perception;2:the_senses
86949,incollection,keeley:2015,,,2015,,Speculative Fiction and the Philosophy of Perception,Speculative Fiction and the Philosophy of Perception,,,,,,,169--181,169,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:perception
86950,incollection,keeley:2015a,,,2015,,Nonhuman Animal Senses,Nonhuman Animal Senses,,,,,,,853--870,853,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:animals;2:animal_cognition
86951,incollection,keeley:2016,,,2016,,Natural Mind,Natural Mind,,,,,,,196--208,196,,,,,,,,,,,,,,,,,,,english,false,,,keeley,,,1:mind_body
86952,article,keeling_e:2012,,,2012,,Unity in Aristotle's \emph{Metaphysics} H6,Unity in Aristotle's Metaphysics H6,,,,apeiron,45,3,238--261,238,,,,,,,,,,,,,,,,,,,english,false,,,keeling_e,,,1:ontology;2:particulars
86953,article,keeling_s:2018,,,2018,,Confabulation and Rational Obligations for Self-Knowledge,Confabulation and Rational Obligations for Self-Knowledge,,,,philosophical-psychology,31,8,1215--1238,1215,,,,,,,,,,,,,,,,,10.1080/09515089.2018.1484086,,english,false,,,keeling_s,,,
86954,article,keeling_s:2019,,,2019,,The Transparency Method and Knowing Our Reasons,The Transparency Method and Knowing Our Reasons,,,,analysis,79,4,613--621,613,,,,,,,,,,,,,,,,,10.1093/analys/anz031,,english,false,,,keeling_s,,,1:knowledge;2:self_knowledge
86955,article,keeling_s:2021,,,2021,,Knowing Our Reasons: Distinctive Self-Knowledge of Why We Hold Our Attitudes and Perform Actions,Knowing Our Reasons: Distinctive Self-Knowledge of Why We Hold Our Attitudes and Perform Actions,,,,philosophy-and-phenomenological-research,102,2,318--341,318,,,,,,,,,,,,,,,,,10.1111/phpr.12655,,english,false,,,keeling_s,,,1:knowledge;2:self_knowledge
86956,book,keeling_sv:1934,,,1934,,Descartes,Descartes,,,,,,,,,,,London,,,ernest-benn-ltd,,,,,,,,,,,,,english,false,,,keeling_sv,,,1:history_of_philosophy
86957,article,keeling_sv:1934a,,,1934,,Cartesian Mechanism,Cartesian Mechanism,,,,philosophy,9,33,51--66,51,,,,,,,,,Reprinted in \citet[67--80]{moyal_gjd:1991c},Reprinted in Moyal (1991),,,,,,,,,english,false,,,keeling_sv,,,1:causation;2:causal_explanation;3:mechanistic_explanation
86958,article,keeling_sv:1935,,,1935,,Professor Broad's ``Examination of McTaggart's Philosophy'' [\citet{broad_cd:1933}],Professor Broad's “Examination of McTaggart's Philosophy” [Broad (1933)],,,,philosophy,10,39,343--354,343,,,,,,,,,,,,,,,,,,,english,false,,,keeling_sv,,,1:time;3:mctaggart
86959,article,keeling_sv:1937,,,1937,,Le r{\'e}alisme de Descartes et le r{\^o}le des natures simples,Le réalisme de Descartes et le rôle des natures simples,,,,revue-de-metaphysique-et-de-morale,44,,63--69,63,,,,,,,,,Wiederabgedruckt in \citet[85--122]{rodislewis:1987},Wiederabgedruckt in Rodis-Lewis (1987),,,,,,,,,french,false,,,keeling_sv,,,1:ontology;2:particulars
86960,article,keeling_sv:1949,,,1949,,Descartes.~Lecture on a Master Mind,Descartes. Lecture on a Master Mind,,,,proceedings-of-the-british-academy,34,,57--80,57,,,,,,,,,,,,,,,,,,,english,false,,,keeling_sv,,,1:history_of_philosophy
86961,book,keeling_sv:1968,,,1968,,Descartes,Descartes,,,,,,,,,,,London,,,ernest-benn-ltd,,2,,,,,,,,,,,english,false,,,keeling_sv,,,1:history_of_philosophy
86962,article,keely:2000,,,2000,,Neuroethology and the Philosophy of Cognitive Science,Neuroethology and the Philosophy of Cognitive Science,,,,philosophy-of-science,67,,404--418,404,,,,,,,,,,,,,,,,,,,english,false,,,keely,,,1:psychology;2:cognitive_science
86963,article,keen_cn:1971,,,1971,,The Interaction of Russell and Bradley,The Interaction of Russell and Bradley,,,,russell-the-journal-of-the-bertrand-russell-archives,3,,7--11,7,,,,,,,,,,,,,,,,,,,english,false,,,keen_cn,,,1:history_of_philosophy
86964,article,keen_r:1981,,,1981,,Lexical Notes to the Epicurean Doctrine of Perception,Lexical Notes to the Epicurean Doctrine of Perception,,,,apeiron,15,1,59--69,59,,,,,,,,,,,,,,,,,,,english,false,,,keen_r,,,1:perception
86965,incollection,keen_st:2016,,,2016,,Modeling Financial Instability,Modeling Financial Instability,,,,,,,67--103,67,,,,,,,,,,,,,,,,,,,english,false,,,keen_st,,,1:economics;2:finance;3:financial_crisis
86966,article,keenan_dk:2003,,,2003,,The Sacrifice \emph{of} the Eucharist,The Sacrifice of the Eucharist,,,,the-heythrop-journal,44,,182--204,182,,,,,,,,,,,,,,,,,,,english,false,,,keenan_dk,,,1:religion;2:liturgy;3:eucharist
86967,book,keenan_el-bennett:1976,,,1976,,Discourse Structure Across Time and Space,Discourse Structure Across Time and Space,Discourse Structure Across Time and Space,Discourse Structure Across Time and Space,,,,,,,,,"Los Angeles, California",,,linguistics-department-university-of-california,,,,,,,,,,,,,english,false,,,,keenan_el;bennett_t,,1:pragmatics;2:discourse;3:discourse_analysis
86968,techreport,keenan_el-faltz:1978,,,1978,,Logical Types for Natural Language,Logical Types for Natural Language,,,,,,,,,,,"Los Angeles, California",working_papers_ucla_linguistics_department,,,,,,,,,,,,,,,english,false,,,keenan_el;faltz,,,1:semantics
86969,incollection,keenan_el-moss:1984,,,1984,,Determiners and the Logical Expressive Power of Natural Language,Determiners and the Logical Expressive Power of Natural Language,,,,,,,149--157,149,,,,,,,,,,,,,,,,,,,english,false,,,keenan_el;moss_ls,,,1:language;2:quantifiers;3:nl_quantifiers
86970,book,keenan_el-paperno:2012,,,2012,,Handbook of Quantifiers in Natural Language,Handbook of Quantifiers in Natural Language,Handbook of Quantifiers in Natural Language,Handbook of Quantifiers in Natural Language,,,,90,,,,studies_in_linguistics_and_philosophy,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,keenan_el;paperno_d,,1:language;2:quantifiers
86971,article,keenan_el-stavi:1986,,,1986,,A Semantic Characterization of Natural Language Determiners,A Semantic Characterization of Natural Language Determiners,,,,linguistics-and-philosophy,9,3,253--326,253,,,,,,,,,,,,,,,,,,,english,false,,,keenan_el;stavi_j,,,1:language;2:quantifiers;3:nl_quantifiers
86972,inproceedings,keenan_el-timberlake:1985,,,1985,,Predicate Formation Rules in Universal Grammar,Predicate Formation Rules in Universal Grammar,Predicate Formation Rules in Universal Grammar,Predicate Formation Rules in Universal Grammar,,,,,,,,,"Stanford, California",,,stanford-linguistics-association,,,,,,,,,,,,,english,false,,,keenan_el;timberlake_a,,,1:linguistics;2:grammar;3:universal_grammar
86973,unpublished,keenan_el-timberlake:1986,,,1986,,Polyvalency and Domain Theory,Polyvalency and Domain Theory,,,,,,,,,,,,,,,,,"Unpublished manuscript, Linguistics Department, UCLA","Unpublished manuscript, Linguistics Department, UCLA",,,,,,,,,english,false,,,keenan_el;timberlake_a,,,1:semantics
86974,incollection,keenan_el-timberlake:1988,,,1988,,Natural Language Motivations for Extending Categorial Grammar,Natural Language Motivations for Extending Categorial Grammar,,,,,,,265--296,265,,,,,,,,,,,,,,,,,,,english,false,,,keenan_el;timberlake_a,,,1:linguistics;2:categorial_grammar
86975,incollection,keenan_el-westerstahl:1997,,,1997,,Generalized Quantifiers in Linguistics and Logic,Generalized Quantifiers in Linguistics and Logic,,,,,,,837--893,837,,,,,,,,,,,,,,,,,,,english,false,,,keenan_el;westerstahl,,,1:language;2:quantifiers
86976,incollection,keenan_el-westerstahl:2011,,,2011,,Generalized Quantifiers in Linguistics and Logic,Generalized Quantifiers in Linguistics and Logic,,,,,,,859--910,859,,,,,,,,,First edition: \citet{keenan_el-westerstahl:1997},First edition: Keenan and Westerståhl (1997),,,,,,,,,english,false,,,keenan_el;westerstahl,,,1:language;2:quantifiers
86977,incollection,keenan_el:1971,,,1971,,Two Kinds of Presupposition in Natural Language,Two Kinds of Presupposition in Natural Language,,,,,,,45--52,45,,,,,,,,,,,,,,,,,,,english,false,,,keenan_el,,,1:pragmatics;2:presupposition
86978,book,keenan_el:1975,,,1975,,Formal Semantics of Natural Language,Formal Semantics of Natural Language,Formal Semantics of Natural Language,Formal Semantics of Natural Language,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,keenan_el,,1:semantics
86979,incollection,keenan_el:1975a,,,1975,,Logical Expressive Power and Syntactic Variation in Natural Language,Logical Expressive Power and Syntactic Variation in Natural Language,,,,,,,406--421,406,,,,,,,,,,,,,,,,,,,english,false,,,keenan_el,,,1:logic;2:metalogic;3:expressive_power
