id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
112498,incollection,menn:2003,,,2003,,Metaphysics: God and Being,Metaphysics: God and Being,,,,,,,147--170,147,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:metaphysics
112499,incollection,menn:2003a,,,2003,,The \emph{Discourse on Method} and the Tradition of Intellectual Autobiography,The Discourse on Method and the Tradition of Intellectual Autobiography,,,,,,,141--191,141,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:method
112500,article,menn:2006,,,2006,,On Plato's \emph{Politeia},On Plato's Politeia,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,21,,1--55,1,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:political_philosophy
112501,article,menn:2008,,,2008,,F{\^a}r{\^a}b{\^{\i}}'s Kit{\^a}b al-Hur{\^u}f and his Analysis of the Senses of Being,Fârâbî's Kitâb al-Hurûf and his Analysis of the Senses of Being,,,,arabic-sciences-and-philosophy,18,1,59--97,59,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:ontology;2:being;3:modes_of_being
112502,unpublished,menn:2008a,,,2008,,Aristotle on the Many Senses of Being,Aristotle on the Many Senses of Being,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,menn,,,1:ontology;2:being;3:modes_of_being
112503,incollection,menn:2009,,,2009,,Aporiai 13-14,Aporiai 13-14,,,,,,,211--266,211,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:history_of_philosophy
112504,incollection,menn:2009a,,,2009,,Zeller and the Debates about Aristotle's \emph{Metaphysics},Zeller and the Debates about Aristotle's Metaphysics,,,,,,,93--122,93,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:metaphysics;2:metametaphysics
112505,article,menn:2010,,,2010,,"Simplicius on the \emph{Theaetetus} (\emph{In Physica} 17, 38-18, 23 Diels)","Simplicius on the Theaetetus (In Physica 17, 38-18, 23 Diels)",,,,phronesis,55,3,255--270,255,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:history_of_philosophy
112506,incollection,menn:2010a,,,2010,,The \emph{Timaeus} and the Critique of Pre-Socratic Vortices,The Timaeus and the Critique of Pre-Socratic Vortices,,,,,,,141--150,141,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:ontology;2:matter
112507,incollection,menn:2010b,,,2010,,"On Socrates' First Objections to the Physicists (\emph{Phaedo}, 95e8-97b7)","On Socrates' First Objections to the Physicists (Phaedo, 95e8-97b7)",,,,,,,37--68,37,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:properties;2:forms
112508,article,menn:2011,,,2011,,On Myles Burnyeat's \emph{Map of Metaphysics Zeta},On Myles Burnyeat's Map of Metaphysics Zeta,,,,ancient-philosophy,31,1,161--202,161,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:history_of_philosophy
112509,incollection,menn:2012,,,2012,,Self-Motion and Reflection: Hermias and Proclus on the Harmony of Plato and Aristotle on the Soul,Self-Motion and Reflection: Hermias and Proclus on the Harmony of Plato and Aristotle on the Soul,,,,,,,44--67,44,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:time;2:motion;3:self_motion
112510,incollection,menn:2012a,,,2012,,Critique of Earlier Philosophers on the Good and the Causes (\emph{Metaphysics} A7-A8 989a18),Critique of Earlier Philosophers on the Good and the Causes (Metaphysics A7-A8 989a18),,,,,,,201--224,201,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:causation
112511,incollection,menn:2012b,,,2012,,Aristotle's Theology,Aristotle's Theology,,,,,,,422--464,422,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:religion
112512,incollection,menn:2012c,,,2012,,La sagesse comme science des quatre causes?,La sagesse comme science des quatre causes?,,,,,,,39--68,39,,,,,,,,,,,,,,,,,,,french,false,,,menn,,,1:causation;2:metaphysics_of_causality;3:four_causes
112513,incollection,menn:2013,,,2013,,Plato's Soteriology?,Plato's Soteriology?,,,,,,,191--216,191,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:religion
112514,incollection,menn:2014,,,2014,,The Desire for God and the Aporetic Method in Augustine's \emph{Confessions},The Desire for God and the Aporetic Method in Augustine's Confessions,,,,,,,71--107,71,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:religion
112515,incollection,menn:2015,,,2015,,"Democritus, Aristotle, and the \emph{Problemata}","Democritus, Aristotle, and the Problemata",,,,,,,10--35,10,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:history_of_philosophy
112516,incollection,menn:2015a,,,2015,,How Archytas Doubled the Cube,How Archytas Doubled the Cube,,,,,,,407--436,407,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:mathematics;2:history_of_mathematics
112517,unpublished,menn:2016,,,2016,,The Aim and the Argument of Aristotle's Metaphysics,The Aim and the Argument of Aristotle's Metaphysics,,,,,,,,,,,,,,,,,"Unpublished manuscript, accessed in May 2016","Unpublished manuscript, accessed in May 2016",,,,,,,,,english,false,,,menn,,,1:metaphysics
112518,incollection,menn:2019,,,2019,,On the Digression in the \emph{Theaetetus},On the Digression in the Theaetetus,,,,,,,65--120,65,,,,,,,,,,,,,,,,,,,english,false,,,menn,,,1:history_of_philosophy
112519,book,menne-etal:1951,,,1951,,"Kontrolliertes Denken: Untersuchungen zum Logikkalk{\""u}l und der Logik der Einzelwissenschaften",Kontrolliertes Denken: Untersuchungen zum Logikkalkül und der Logik der Einzelwissenschaften,"Kontrolliertes Denken: Untersuchungen zum Logikkalk{\""u}l und der Logik der Einzelwissenschaften",Kontrolliertes Denken: Untersuchungen zum Logikkalkül und der Logik der Einzelwissenschaften,,,,,,,,,Freiburg i.Br.,,,karl-alber,,,,,,,,,,,,,ngerman,false,,,,menne;wilhelmy;angstl,,1:logic
112520,book,menne:1959,,,1959,,J.M.~Boche{\'n}ski: Logisch-Philosophische Studien,J.M. Bocheński: Logisch-Philosophische Studien,J.M.~Boche{\'n}ski: Logisch-Philosophische Studien,J.M. Bocheński: Logisch-Philosophische Studien,,,,,,,,,Freiburg i.Br.,,,karl-alber,,,,,,,,,,,,,ngerman,false,,,,menne,,1:logic
112521,incollection,menne:1959a,,,1959,,Einige Ergebnisse der Syllogismus-Forschung und ihre philosophischen Konsequenzen,Einige Ergebnisse der Syllogismus-Forschung und ihre philosophischen Konsequenzen,,,,,,,61--70,61,,,,,,,,,,,,,,,,,,,ngerman,false,,,menne,,,1:logic;2:syllogistic
112522,incollection,menne:1959b,,,1959,,Zur logischen Analyse der Existenz,Zur logischen Analyse der Existenz,,,,,,,97--106,97,,,,,,,,,,,,,,,,,,,ngerman,false,,,menne,,,1:ontology;2:ontological_commitment
112523,incollection,menne:1966,,,1966,,Existenz in der Logik,Existenz in der Logik,,,,,,,55--68,55,,,,,,,,,,,,,,,,,,,ngerman,false,,,menne,,,1:ontology;2:ontological_commitment
112524,article,menne:1969,,,1969,,"Zur formalen Struktur der Autorit{\""a}t",Zur formalen Struktur der Autorität,,,,kant-studien,60,3,289--297,289,,,,,,,,,,,,,,,,,,,ngerman,false,,,menne,,,1:political_philosophy;2:authority
112525,article,menne:1982,,,1982,,Concerning the Logical Analysis of `Existence',Concerning the Logical Analysis of ‘Existence',,,,the-monist,65,,415--419,415,,,,,,,,,,,,,,,,,,,english,false,,,menne,,,1:ontology
112526,article,menne:1982a,,,1982,,Das unendliche Urteil Kants,Das unendliche Urteil Kants,,,,philosophia-naturalis,19,,151--162,151,,,,,,,,,,,,,,,,,,,ngerman,false,,,menne,,,1:pragmatics;2:judgement
112527,book,menne:1985,,,1985,,Formale Logik,Formale Logik,,,,,,,,,,,Darmstadt,,,wissenschaftliche-buchgesellschaft,,,,,,,,,,,,,ngerman,false,,,menne,,,1:logic;2:logic_course
112528,article,menne:1989,,,1989,,Die Kantische Urteilstafel im Lichte der Logikgeschichte und der modernen Logik,Die Kantische Urteilstafel im Lichte der Logikgeschichte und der modernen Logik,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,20,2,317--324,317,,,,,,,,,,,,,,,,,,,ngerman,false,,,menne,,,1:pragmatics;2:judgement
112529,article,menne:1990,,,1990,,Kontraposition und Syllogistiksysteme,Kontraposition und Syllogistiksysteme,,,,archiv-fur-geschichte-der-philosophie,72,1,15--25,15,,,,,,,,,,,,,,,,,,,english,false,,,menne,,,1:logic;2:history_of_logic
112530,book,menninger_k:1934,,,1934,,Zahlwort und Ziffer,Zahlwort und Ziffer,,,,,,,,,,,Breslau,,,f-hirt,,,,,,,,,,,,,ngerman,false,,,menninger_k,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
112531,incollection,menon_ek:1998,,,1998,,"Fashion, Commercial Culture and the Femme Fatale: Development of a Feminine Icon in the French Popular Press","Fashion, Commercial Culture and the Femme Fatale: Development of a Feminine Icon in the French Popular Press",,,,,,,363--382,363,,,,,,,,,,,,,,,,,,,english,false,,,menon_ek,,,1:political_philosophy;2:feminism
112532,article,menon_s:2002,,,2002,,Structure of Mind and Structured Mind,Structure of Mind and Structured Mind,,,,indian-philosophical-quarterly,29,2/3,335--344,335,,,,,,,,,,,,,,,,,,,english,false,,,menon_s,,,
112533,incollection,menon_s:2006,,,2006,,Hinduism and Science,Hinduism and Science,,,,,,,7--23,7,,,,,,,,,,,,,,,,,,,english,false,,,menon_s,,,1:religion;2:hinduism
112534,incollection,menon_t-callender:2013,,,2013,,Turn and Face the Strange\dots Ch-ch-changes: Philosophical Questions Raised by Phase Transitions,Turn and Face the Strange…Ch-ch-changes: Philosophical Questions Raised by Phase Transitions,,,,,,,189--223,189,,,,,,,,,,,,,,,,,,,english,false,,,menon_t;callender,,,1:complexity;2:material_constitution;3:stuff
112535,incollection,menon_v:2015,,,2015,,Arithmetic in the Child and Adult Brain,Arithmetic in the Child and Adult Brain,,,,,,,502--530,502,,,,,,,,,,,,,,,,,,,english,false,,,menon_v,,,1:mathematics;2:nature_of_number;3:counting
112536,article,menoud:2003,,,2003,,Qu'est-ce qu'un personnage de fiction?,Qu'est-ce qu'un personnage de fiction?,,,,revue-de-theologie-et-de-philosophie,53,2,137--159,137,,,,,,,,,,,,,,,,,,,french,false,,,menoud,,,1:ontology;2:abstract_objects;3:ficta
112537,book,menoud:2005,,,2005,,Qu'est-ce que la fiction?,Qu'est-ce que la fiction?,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,menoud,,,1:aesthetics;2:fiction
112538,article,menoud:2011,,,2011,,Quel discours critique? : R{\'e}flexions sur la n{\'e}cessit{\'e} du jugement esth{\'e}tique,Quel discours critique? : Réflexions sur la nécessité du jugement esthétique,,,,revue-de-theologie-et-de-philosophie,61,2,161--180,161,,,,,,,,,,,,,,,,,,,french,false,,,menoud,,,1:aesthetics;2:aesthetic_judgement
112539,article,mensch_j:2007,,,2007,,"The Key to All Metaphysics: Kant's Letter to Herz, 1772","The Key to All Metaphysics: Kant's Letter to Herz, 1772",,,,kantian-review,12,2,109--127,109,,,,,,,,,,,,,,,,,,,english,false,,,mensch_j,,,1:metaphysics;2:transcendental_idealism
112540,article,mensch_j:2011,,,2011,,Intuition and Nature in Kant and Goethe,Intuition and Nature in Kant and Goethe,,,,european-journal-of-philosophy,19,3,431--453,431,,,,,,,,,,,,,,,,,,,english,false,,,mensch_j,,,1:rationality;2:intuition_as_a_faculty
112541,book,mensch_j:2013,,,2013,,Kant's Organicism.~Epigenesis and the Development of Critical Philosophy,Kant's Organicism. Epigenesis and the Development of Critical Philosophy,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226022031.001.0001,,english,false,,,mensch_j,,,1:explanation;2:teleological_explanation
112542,incollection,mensch_j:2018,,,2018,,Kant and the Skull Collectors: German Anthropology from Blumenbach to Kant,Kant and the Skull Collectors: German Anthropology from Blumenbach to Kant,,,,,,,192--210,192,,,,,,,,,,,,,,,,,,,english,false,,,mensch_j,,,1:social_sciences;2:anthropology
112543,book,mensch_jr:1981,,,1981,,The Question of Being in Husserl's \emph{Logical Investigations},The Question of Being in Husserl's Logical Investigations,,,,,,81,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,mensch_jr,,,1:ontology;2:being
112544,article,mensch_jr:1991,,,1991,,Aristotle and the Overcoming of the Subject-Object Dichotomy,Aristotle and the Overcoming of the Subject-Object Dichotomy,,,,american-catholic-philosophical-quarterly,65,4,465--482,465,,,,,,,,,,,,,,,,,,,english,false,,,mensch_jr,,,1:exemplification;2:reism
112545,article,mensch_jr:1994,,,1994,,The Mind-Body Problem: Phenomenological Reflections on an Ancient Solution,The Mind-Body Problem: Phenomenological Reflections on an Ancient Solution,,,,american-catholic-philosophical-quarterly,68,1,31--56,31,,,,,,,,,,,,,,,,,,,english,false,,,mensch_jr,,,
112546,incollection,mensch_jr:2010,,,2010,,Retention and the Schema,Retention and the Schema,,,,,,,153--168,153,,,,,,,,,,,,,,,,,,,english,false,,,mensch_jr,,,2:memory
112547,book,mensch_jr:2023,,,2023,,Husserl's Phenomenology: From Pure Logic to Embodiment,Husserl's Phenomenology: From Pure Logic to Embodiment,,,,,,,,,,phaenomenologica,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-031-26147-3,,english,false,,,mensch_jr,,,
112548,book,mensching_g-menschingestakhr:2016,,,2016,,Die Seele im Mittelalter.~Von der Substanz zum funktionalen System,Die Seele im Mittelalter. Von der Substanz zum funktionalen System,Die Seele im Mittelalter.~Von der Substanz zum funktionalen System,Die Seele im Mittelalter. Von der Substanz zum funktionalen System,,,,,,,,,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,,mensching_g;menschingestakhr,,1:persons;2:soul
112549,incollection,mensching_g:1989,,,1989,,"Die K{\""o}lner Sp{\""a}tscholastik in der Satire der \emph{Epistolae obscurorum virorum}",Die Kölner Spätscholastik in der Satire der Epistolae obscurorum virorum,,,,,,,508--524,508,,,,,,,,,,,,,,,,,,,ngerman,false,,,mensching_g,,,1:history_of_philosophy
112550,incollection,mensching_g:1995,,,1995,,Zur epochemachenden Bedeutung des Nominalismus.~Thesen und Forschungsdesiderate,Zur epochemachenden Bedeutung des Nominalismus. Thesen und Forschungsdesiderate,,,,,,,353--366,353,,,,,,,,,,,,,,,,,,,ngerman,false,,,mensching_g,,,1:history_of_philosophy
112551,incollection,mensching_g:2000,,,2000,,Absoluter Wille versus reflexive Vernunft.~Zur theologischen Anthropologie der mittleren Franziskanerschule,Absoluter Wille versus reflexive Vernunft. Zur theologischen Anthropologie der mittleren Franziskanerschule,,,,,,,93--103,93,,,,,,,,,,,,,,,,,,,ngerman,false,,,mensching_g,,,1:anthropology
112552,incollection,mensching_g:2015,,,2015,,"Das Verh{\""a}ltnis des \emph{Zweiten Diskurses} zu den Schriften \emph{Vom Gesellschaftsvertrag} und \emph{{\'E}mile}",Das Verhältnis des Zweiten Diskurses zu den Schriften Vom Gesellschaftsvertrag und Émile,,,,,,,179--194,179,,,,,,,,,,,,,,,,,,,ngerman,false,,,mensching_g,,,1:political_philosophy
112553,incollection,mense:1993,,,1993,,"Hegel's Library: The Works on Mathematics, Mechanics, Optics and Chemistry","Hegel's Library: The Works on Mathematics, Mechanics, Optics and Chemistry",,,,,,,669--710,669,,,,,,,,,,,,,,,,,,,english,false,,,mense,,,1:history_of_philosophy
112554,article,menssen-sullivan:1997,,,1997,,Does God Will Evil?,Does God Will Evil?,,,,the-monist,80,4,598--610,598,,,,,,,,,,,,,,,,,,,english,false,,,menssen;sullivan_td,,,1:religion;2:problem_of_evil
112555,incollection,menting:2018,,,2018,,Two Accounts of Nature,Two Accounts of Nature,,,,,,,1511--1518,1511,,,,,,,,,,,,,,,,,,,english,false,,,menting,,,1:science;2:concept_of_nature
112556,book,mentzer_ra-vanruymbecke:2016,,,2016,,A Companion to the Huguenots,A Companion to the Huguenots,A Companion to the Huguenots,A Companion to the Huguenots,,,,68,,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,mentzer_ra;vanruymbeke,,1:religion
112557,incollection,mentzer_ra:2014,,,2014,,Reformed Liturgical Practices,Reformed Liturgical Practices,,,,,,,231--250,231,,,,,,,,,,,,,,,,,,,english,false,,,mentzer_ra,,,1:religion;2:liturgy
112558,incollection,menuge:2010,,,2010,,Against Methodological Materialism,Against Methodological Materialism,,,,,,,375--394,375,,,,,,,,,,,,,,,,,,,english,false,,,menuge,,,1:mind_body;2:physicalism
112559,incollection,menuge:2018,,,2018,,Why Reject Christian Physicalism?,Why Reject Christian Physicalism?,,,,,,,394--410,394,,,,,,,,,,,,,,,,,,,english,false,,,menuge,,,1:mind_body;2:dualism;3:substance_dualism
112560,article,menuz_v:2016,,,2016,,Sant{\'e} connect{\'e}e: quand les assurances veulent nous surveiller,Santé connectée: quand les assurances veulent nous surveiller,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-07-menuz,french,false,,,menuz_v,,,
112561,incollection,menze_c:1969,,,1969,,"Die Rolle der {\""A}sthetik in Wilhelm von Humboldts Theorie der Bildung",Die Rolle der Ästhetik in Wilhelm von Humboldts Theorie der Bildung,,,,,,,125--150,125,,,,,,,,,,,,,,,,,,,ngerman,false,,,menze_c,,,1:aesthetics
112562,article,menzel_c-zalta:2014,,,2014,,The Fundamental Theorem of World Theory,The Fundamental Theorem of World Theory,,,,journal-of-philosophical-logic,43,2,333--363,333,,,,,,,,,,,,,,,,,10.1007/s10992-012-9265-z,,english,false,,,menzel_c;zalta,,,
112563,article,menzel_c:1986,,,1986,,On Set Theoretic Possible Worlds [on \citet{bringsford:1985}],On Set Theoretic Possible Worlds [on Bringsford (1985)],,,,analysis,46,2,68--72,68,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:modality;2:possible_worlds
112564,article,menzel_c:1986a,,,1986,,On the Iterative Explanation of the Paradoxes,On the Iterative Explanation of the Paradoxes,,,,philosophical-studies,49,1,37--61,37,,,,,,,,,,,,,,,,,10.1007/bf00372882,,english,false,,,menzel_c,,,1:argumentation;2:paradoxes
112565,techreport,menzel_c:1986b,,,1986,,"A Complete, Type-free `Second-order' Logic and Its Philosophical Foundations","A Complete, Type-free ‘Second-order' Logic and Its Philosophical Foundations",,,,,,CSLI-86-40,,,,,"Stanford, California",center_for_the_study_of_language_and_information,,,,,,,,,,,,,,http://web.stanford.edu/group/cslipublications/cslipublications/TechReports/CSLI-86-40.pdf,english,false,,,menzel_c,,,1:logic;2:second_order_logic
112566,article,menzel_c:1990,,,1990,,"Actualism, Ontological Commitment and Possible World Semantics","Actualism, Ontological Commitment and Possible World Semantics",,,,synthese,85,3,355--389,355,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:modality;2:actualism
112567,article,menzel_c:1991,,,1991,,The True Modal Logic,The True Modal Logic,,,,journal-of-philosophical-logic,20,4,331--374,331,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:logic;2:modal_logic
112568,incollection,menzel_c:1991a,,,1991,,Structuralism and Conceptual Change in Mathematics,Structuralism and Conceptual Change in Mathematics,,,,,,,397--401,397,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:structuralism;2:mathematical_structuralism
112569,incollection,menzel_c:1991b,,,1991,,Temporal Actualism and Singular Foreknowledge,Temporal Actualism and Singular Foreknowledge,,,,,,,475--507,475,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:religion;2:divine_attributes;3:divine_omniscience
112570,article,menzel_c:1993,,,1993,,Singular Propositions and Modal Logic,Singular Propositions and Modal Logic,,,,philosophical-topics,21,2,113--148,113,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:representation;2:singular_thought;3:singular_propositions
112571,incollection,menzel_c:1993a,,,1993,,The Proper Treatment of Predication in Fine-Grained Intensional Logic,The Proper Treatment of Predication in Fine-Grained Intensional Logic,,,,,,,61--87,61,,,,,,,,,,,,,,,,,10.2307/2214116,,english,false,,,menzel_c,,,1:representation;2:hyperintensionality
112572,article,menzel_c:1993b,,,1993,,Possibilism and Object Theory,Possibilism and Object Theory,,,,philosophical-studies,69,2/3,195--208,195,,,,,,,,,,,,,,,,,10.1007/bf00990084,,english,false,,,menzel_c,,,
112573,incollection,menzel_c:1997,,,1997,,Logic for an Objective Conception of Context,Logic for an Objective Conception of Context,,,,,,,136--145,136,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:pragmatics;2:context
112574,article,menzel_c:1999,,,1999,,The Objective Conception of Context and Its Logic,The Objective Conception of Context and Its Logic,,,,minds-and-machines,9,1,29--56,29,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:pragmatics;2:context
112575,article,menzel_c:2000,,,2000,,Review of \citet{copeland_bj:1996},Review of Copeland (1996),,,,the-philosophical-review,109,2,281--286,281,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:time;2:tense_logic
112576,article,menzel_c:2011,,,2011,,"Knowledge Representation, the World Wide Web, and the Evolution of Logic","Knowledge Representation, the World Wide Web, and the Evolution of Logic",,,,synthese,182,2,269--295,269,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:information;2:knowledge_representation
112577,article,menzel_c:2012,,,2012,,Sets and Worlds Again,Sets and Worlds Again,,,,analysis,72,2,304--309,304,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:mathematics;2:set_theory
112578,article,menzel_c:2014,,,2014,,"Wide Sets, ZFCU, and the Iterative Conception","Wide Sets, ZFCU, and the Iterative Conception",,,,the-journal-of-philosophy,111,2,57--83,57,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:mathematics;2:set_theory
112579,article,menzel_c:2015,,,2015,,Review of \citet{hale_b:2013},Review of Hale (2013),,,,philosophia-mathematica,23,3,407--428,407,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:modality;2:necessary_existents
112580,article,menzel_c:2016,,,2016,,Problems with the Bootstrapping Objection to Theistic Activism,Problems with the Bootstrapping Objection to Theistic Activism,,,,american-philosophical-quarterly,53,1,55--68,55,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:religion
112581,incollection,menzel_c:2021,,,2021,,Modal Set Theory,Modal Set Theory,,,,,,,292--307,292,,,,,,,,,,,,,,,,,,,english,false,,,menzel_c,,,1:mathematics;2:set_theory
112582,incollection,menzel_c:2024,,,2024,,Pure Logic and Higher-Order Metaphysics,Pure Logic and Higher-Order Metaphysics,,,,,,,421--459,421,,,,,,,,,,,,,,,,,10.1093/oso/9780192894885.003.0013,,english,false,,,menzel_c,,,1:modality;2:hyperintensional_metaphysics
112583,article,menzel_l:1965,,,1965,,Das Problem der formalen Logik in der \emph{Kritik der reinen Vernunft},Das Problem der formalen Logik in der Kritik der reinen Vernunft,,,,kant-studien,56,3/4,396--411,396,,,,,,,,,"Vortrag, gehalten auf dem II.~Internationalen Kant-Kongress 1965, 25.~und 30.~Juli in Bonn und D{\""u}sseldorf","Vortrag, gehalten auf dem II. Internationalen Kant-Kongress 1965, 25. und 30. Juli in Bonn und Düsseldorf",,,,,,,,,ngerman,false,,,menzel_l,,,1:logic;2:nature_of_logic
112584,article,menzel_l:1968,,,1968,,Ordnungsrelationen und Mundus Sensibilis.~Eine Auseinandersetzung mit Ernst Cassirer,Ordnungsrelationen und Mundus Sensibilis. Eine Auseinandersetzung mit Ernst Cassirer,,,,kant-studien,59,2,230--239,230,,,,,,,,,,,,,,,,,,,ngerman,false,,,menzel_l,,,1:structuralism;2:order
112585,incollection,menzel_p:2007,,,2007,,Allocation of Scarce Resources,Allocation of Scarce Resources,,,,,,,305--322,305,,,,,,,,,,,,,,,,,,,english,false,,,menzel_p,,,1:medicine;2:medical_ethics
112586,incollection,menzel_p:2017,,,2017,,Determining a Basic Minimum of Accessible Health Care: A Comparative Assessment of the Well-Being Sufficiency Approach,Determining a Basic Minimum of Accessible Health Care: A Comparative Assessment of the Well-Being Sufficiency Approach,,,,,,,205--222,205,,,,,,,,,,,,,,,,,,,english,false,,,menzel_p,,,1:ethics;2:medical_ethics
112587,article,menzer:1924,,,1924,,"Kants Pers{\""o}nlichkeit",Kants Persönlichkeit,,,,kant-studien,29,1,1--20,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,menzer,,,1:history_of_philosophy
112588,book,menzer:1957,,,1957,,"Goethes {\""A}sthetik",Goethes Ästhetik,,,,,,72,,,,kantstudien_erg_a_nzungshefte,"K{\""o}ln",,,universitatsverlag,,,,,,,,,,,,,ngerman,false,,,menzer,,,1:aesthetics
112589,incollection,menzies-list:2010,,,2010,,The Causal Autonomy of the Special Sciences,The Causal Autonomy of the Special Sciences,,,,,,,108--128,108,,,,,,,,,,,,,,,,,,,english,false,,,menzies;list_c,,,2:emergence
112590,article,menzies-pettit:1993,,,1993,,Found: The Missing Explanation,Found: The Missing Explanation,,,,analysis,53,2,100--109,100,,,,,,,,,,,,,,,,,,,english,false,,,menzies;pettit_p,,,1:properties;2:primary_secondary_qualities;3:response_dependence
112591,article,menzies-pettit:1994,,,1994,,In Defence of Fictionalism about Possible Worlds,In Defence of Fictionalism about Possible Worlds,,,,analysis,54,,27--36,27,,,,,,,,,,,,,,,,,,,english,false,,,menzies;pettit_p,,,1:modality;2:modal_realism;3:modal_fictionalism
112592,article,menzies-price:1993,,,1993,,Causation as a Secondary Quality,Causation as a Secondary Quality,,,,the-british-journal-for-the-philosophy-of-science,43,,187--203,187,,,,,,,,,,,,,,,,,,,english,false,,,menzies;price_h,,,1:causation;2:metaphysics_of_causality
112593,incollection,menzies-price:2009,,,2009,,Is Semantics in the Plan?,Is Semantics in the Plan?,,,,,,,183--200,183,,,,,,,,,,,,,,,,,,,english,false,,,menzies;price_h,,,1:metaphilosophy
112594,article,menzies:1989,,,1989,,A Unified Account of Causal Relata,A Unified Account of Causal Relata,,,,australasian-journal-of-philosophy,67,,59--83,59,,,,,,,,,,,,,,,,,,,english,false,,,menzies,,,1:causation;2:metaphysics_of_causality;3:relata_of_causation
112595,book,menzies:1991,,,1991,,Response-Dependent Concepts,Response-Dependent Concepts,Response-Dependent Concepts,Response-Dependent Concepts,,,,1,,,,working_papers_in_philosophy,Canberra,,,rsss-australasian-national-university,,,,,,,,,,,,,english,false,,,,menzies,,1:properties;2:primary_secondary_qualities;3:response_dependence
112596,article,menzies:1992,,,1992,,Critical Notice of \citet{armstrong_dm:1989},Critical Notice of Armstrong (1989),,,,philosophy-and-phenomenological-research,52,,731--734,731,,,,,,,,,,,,,,,,,,,english,false,,,menzies,,,1:causation;2:laws_of_nature
112597,article,menzies:1993,,,1993,,Review of \citet{vanfraassen:1989},Review of van Fraassen (1989),,,,australasian-journal-of-philosophy,71,,94--97,94,,,,,,,,,,,,,,,,,,,english,false,,,menzies,,,1:causation
112598,incollection,menzies:1993a,,,1993,,"Laws of Nature, Modality and Humean Supervenience","Laws of Nature, Modality and Humean Supervenience",,,,,,,195--224,195,,,,,,,,,,,,,,,,,,,english,false,,,menzies,,,2:supervenience;3:humean_supervenience
