id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
45048,article,drewitt:1911,,,1911,,On the Distinction Between Waking and Dreaming,On the Distinction Between Waking and Dreaming,,,,mind,20,77,67--73,67,,,,,,,,,,,,,,,,,,,english,false,,,drewitt,,,2:dreaming
45049,article,drewnowski:1993,,,1993,,Neoscholasticism and the Demands of Modern Science (1937),Neoscholasticism and the Demands of Modern Science (1937),,,,axiomathes,4,2,220--226,220,,,,,,,,,,,,,,,,,,,english,false,,,drewnowski,,,1:logic;2:history_of_logic
45050,incollection,drews_a:1909,,,1909,,"Die Realit{\""a}t des Bewusstseins",Die Realität des Bewusstseins,,,,,,,372--381,372,,,,,,,,,,,,,,,,,,,ngerman,false,,,drews_a,,,2:consciousness
45051,incollection,drews_j:2005,,,2005,,Drug Research: Between Ethical Demands and Economic Constraints,Drug Research: Between Ethical Demands and Economic Constraints,,,,,,,21--36,21,,,,,,,,,,,,,,,,,,,english,false,,,drews_j,,,1:ethics;2:medical_ethics
45052,book,drexler:1904,,,1904,,Die doppelte Affektion des erkennenden Subjekts (durch Dinge and sich und durch Erscheinungen) im Kantischen System,Die doppelte Affektion des erkennenden Subjekts (durch Dinge and sich und durch Erscheinungen) im Kantischen System,,,,,,,,,,,Beuten,,,th-kirsch,,,,,,,,,,,,,ngerman,false,,,drexler,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
45053,book,dreyer_h:1907,,,1907,,Der Begriff Geist in der deutschen Philosophie von Kant bis Hegel,Der Begriff Geist in der deutschen Philosophie von Kant bis Hegel,,,,,,7,,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,,dreyer_h,,,
45054,incollection,dreyer_m:1994,,,1994,,Regularmethode und Axiomarik.~Wissenschaftliche Methodik im Horizont der \emph{artes}-Tradition des 12.~Jahrhunderts,Regularmethode und Axiomarik. Wissenschaftliche Methodik im Horizont der artes-Tradition des 12. Jahrhunderts,,,,,,,145--157,145,,,,,,,,,,,,,,,,,,,ngerman,false,,,dreyer_m,,,1:method;2:axiomatic_method
45055,incollection,dreyer_o:2009,,,2009,,Emergent Relativity,Emergent Relativity,,,,,,,99--110,99,,,,,,,,,,,,,,,,,,,english,false,,,dreyer_o,,,1:quantum_mechanics
45056,incollection,dreyerplum:2018,,,2018,,Keine Freiheit ohne kosmopolitisches Recht,Keine Freiheit ohne kosmopolitisches Recht,,,,,,,2313--2320,2313,,,,,,,,,,,,,,,,,,,ngerman,false,,,dreyerplum,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
45057,incollection,dreyfus_gi:1970,,,1970,,La r{\'e}futation Kantienne de l'id{\'e}alisme Cart{\'e}sien,La réfutation Kantienne de l'idéalisme Cartésien,,,,,,,505--509,505,,,,,,,,,,,,,,,,,,,french,false,,,dreyfus_gi,,,1:metaphysics;2:idealism
45058,article,dreyfus_gi:1976,,,1976,,L'apparence et ses paradoxes dans la \emph{Critique de la raison pure},L'apparence et ses paradoxes dans la Critique de la raison pure,,,,kant-studien,67,3/4,493--549,493,,,,,,,,,,,,,,,,,,,french,false,,,dreyfus_gi,,,1:metaphysics;2:totality;3:totality_facts
45059,incollection,dreyfus_hl-dreyfus:1978,,,1978,,Inadequacies in the Decision Analysis Model of Rationality,Inadequacies in the Decision Analysis Model of Rationality,,,,,,,115--124,115,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;dreyfus_se,,,1:decision_theory
45060,book,dreyfus_hl-dreyfus:1986,,,1986,,Mind Over Machine: The Power of Human Intuition and the Expertise in the Era of the Computer,Mind Over Machine: The Power of Human Intuition and the Expertise in the Era of the Computer,Mind Over Machine: The Power of Human Intuition and the Expertise in the Era of the Computer,Mind Over Machine: The Power of Human Intuition and the Expertise in the Era of the Computer,,,,,,,,,New York,,,the-free-press,,,,,,,,,,,,,english,false,,,dreyfus_hl;dreyfus_se,,,1:ai;2:foundations_of_ai
45061,incollection,dreyfus_hl-dreyfus:1986a,,,1986,,From Socrates to Expert Systems: The Limits of Calculative Rationality,From Socrates to Expert Systems: The Limits of Calculative Rationality,,,,,,,111--130,111,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;dreyfus_se,,,1:information
45062,incollection,dreyfus_hl-dreyfus:1987,,,1987,,How to Stop Worrying about the Frame Problem Even though It's Computationally Intractable,How to Stop Worrying about the Frame Problem Even though It's Computationally Intractable,,,,,,,95--111,95,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;dreyfus_se,,,1:causation;2:causal_reasoning;3:frame_problem
45063,article,dreyfus_hl-dreyfus:1988,,,1988,,Making a Mind versus Modeling the Brain: AI at a Crossroads,Making a Mind versus Modeling the Brain: AI at a Crossroads,,,,daedalus,117,,,,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;dreyfus_se,,,
45064,article,dreyfus_hl-dreyfus:1991,,,1991,,Towards a Phenomenology of Ethical Expertise,Towards a Phenomenology of Ethical Expertise,,,,human-studies,14,4,229--250,229,,,,,,,,,,,,,,,,,10.1007/bf02205607,,english,false,,,dreyfus_hl;dreyfus_se,,,
45065,book,dreyfus_hl-hall:1982,,,1982,,"Husserl, Intentionality and Cognitive Science","Husserl, Intentionality and Cognitive Science","Husserl, Intentionality and Cognitive Science","Husserl, Intentionality and Cognitive Science",,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,dreyfus_hl;hall_h,,2:intentionality
45066,incollection,dreyfus_hl-hall:1982a,,,1982,,Introduction,Introduction,,,,,,,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;hall_h,,,2:intentionality
45067,incollection,dreyfus_hl-haugeland:1974,,,1974,,The Computer as a Mistaken Model of the Mind,The Computer as a Mistaken Model of the Mind,,,,,,,247--258,247,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;haugeland,,,2:cognition
45068,article,dreyfus_hl-kelly:2007,,,2007,,Heterophenomenology: Heavy-Handed Sleight-of-Hand,Heterophenomenology: Heavy-Handed Sleight-of-Hand,,,,phenomenology-and-the-cognitive-sciences,6,1/2,45--55,45,,,,,,,,,,,,,,,,,10.1007/s11097-006-9042-y,,english,false,,,dreyfus_hl;kelly_sd,,,1:skepticism;2:other_minds
45069,article,dreyfus_hl-kelly:2011,,,2011,,Saving the Sacred from the Axial Revolution,Saving the Sacred from the Axial Revolution,,,,inquiry,54,2,195--203,195,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;kelly_sd,,,1:religion
45070,article,dreyfus_hl-spinosa:1997,,,1997,,Zwei Arten des Antiessentialismus und ihre Konsequenzen,Zwei Arten des Antiessentialismus und ihre Konsequenzen,,,,deutsche-zeitschrift-fur-philosophie,45,1,23--49,23,,,,,,,,,,,,,,,,,,,ngerman,false,,,dreyfus_hl;spinosa_c,,,2:essence
45071,article,dreyfus_hl-spinosa:1999,,,1999,,Coping with Things-in-themselves: A Practice-Based Phenomenological Argument for Realism,Coping with Things-in-themselves: A Practice-Based Phenomenological Argument for Realism,,,,inquiry,42,1,49--78,49,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;spinosa_c,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
45072,article,dreyfus_hl-spinosa:1999a,,,1999,,Robust Intelligibility: Response to Our Critics,Robust Intelligibility: Response to Our Critics,,,,inquiry,42,2,177--194,177,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;spinosa_c,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
45073,book,dreyfus_hl-taylor:2015,,,2015,,Retrieving Realism,Retrieving Realism,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,dreyfus_hl;taylor_c,,,1:metaphysics;2:realism
45074,book,dreyfus_hl-wrathall:2002,,,2002,,"Heidegger Reexamined.~Volume 1: Dasein, Authenticity, and Death","Heidegger Reexamined. Volume 1: Dasein, Authenticity, and Death","Heidegger Reexamined.~Volume 1: Dasein, Authenticity, and Death","Heidegger Reexamined. Volume 1: Dasein, Authenticity, and Death",,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,dreyfus_hl;wrathall,,1:history_of_philosophy
45075,book,dreyfus_hl-wrathall:2002a,,,2002,,"Heidegger Reexamined.~Volume 2: Truth, Realism, and the History of Being","Heidegger Reexamined. Volume 2: Truth, Realism, and the History of Being","Heidegger Reexamined.~Volume 2: Truth, Realism, and the History of Being","Heidegger Reexamined. Volume 2: Truth, Realism, and the History of Being",,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,dreyfus_hl;wrathall,,1:history_of_philosophy
45076,book,dreyfus_hl-wrathall:2002b,,,2002,,"Heidegger Reexamined.~Volume 3: Art, Poetry, and Technology","Heidegger Reexamined. Volume 3: Art, Poetry, and Technology","Heidegger Reexamined.~Volume 3: Art, Poetry, and Technology","Heidegger Reexamined. Volume 3: Art, Poetry, and Technology",,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,dreyfus_hl;wrathall,,1:history_of_philosophy
45077,book,dreyfus_hl-wrathall:2002c,,,2002,,Heidegger Reexamined.~Volume 4: Language and the Critique of Subjectivity,Heidegger Reexamined. Volume 4: Language and the Critique of Subjectivity,Heidegger Reexamined.~Volume 4: Language and the Critique of Subjectivity,Heidegger Reexamined. Volume 4: Language and the Critique of Subjectivity,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,dreyfus_hl;wrathall,,1:history_of_philosophy
45078,book,dreyfus_hl-wrathall:2005,,,2005,,A Companion to Heidegger,A Companion to Heidegger,A Companion to Heidegger,A Companion to Heidegger,,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470996492,,english,false,,,,dreyfus_hl;wrathall,,1:history_of_philosophy
45079,incollection,dreyfus_hl-wrathall:2005a,,,2005,,"Martin Heidegger: An Introduction to His Thought, Work, and Life","Martin Heidegger: An Introduction to His Thought, Work, and Life",,,,,,,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;wrathall,,,1:history_of_philosophy
45080,book,dreyfus_hl-wrathall:2006,,,2006,,A Companion to Phenomenology and Existentialism,A Companion to Phenomenology and Existentialism,A Companion to Phenomenology and Existentialism,A Companion to Phenomenology and Existentialism,,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9780470996508,,english,false,,,,dreyfus_hl;wrathall,,1:history_of_philosophy
45081,incollection,dreyfus_hl-wrathall:2006a,,,2006,,A Brief Introduction to Phenomenology and Existentialism,A Brief Introduction to Phenomenology and Existentialism,,,,,,,1--6,1,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl;wrathall,,,1:history_of_philosophy
45082,article,dreyfus_hl:1965,,,1965,,Why Computers Must Have Bodies in Order to Be Intelligent,Why Computers Must Have Bodies in Order to Be Intelligent,,,,the-review-of-metaphysics,19,,13--32,13,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:ai;2:foundations_of_ai
45083,book,dreyfus_hl:1972,,,1972,,What Computers Can't Do: A Critique of Artificial Reason,What Computers Can't Do: A Critique of Artificial Reason,,,,,,,,,,,New York,,,harper-row,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:ai;2:foundations_of_ai
45084,incollection,dreyfus_hl:1975,,,1975,,Human Temporality,Human Temporality,,,,,,,150--162,150,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:time
45085,incollection,dreyfus_hl:1979,,,1979,,A Framework for Misrepresenting Knowledge,A Framework for Misrepresenting Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:information;2:knowledge_representation
45086,article,dreyfus_hl:1980,,,1980,,Les ordinateurs peuvent-ils {\^e}tre vraiment intelligents ?,Les ordinateurs peuvent-ils être vraiment intelligents ?,,,,critique,38,399/400,730--742,730,,,,,,,,,,,,,,,,,,,french,false,,,dreyfus_hl,,,1:ai;2:foundations_of_ai
45087,incollection,dreyfus_hl:1981,,,1981,,From Micro-Worlds to Knowledge Representation: {AI} at an Impasse,From Micro-Worlds to Knowledge Representation: AI at an Impasse,,,,,,,161--204,161,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:ai;2:foundations_of_ai
45088,incollection,dreyfus_hl:1982,,,1982,,Husserl's Perceptual \emph{Noema},Husserl's Perceptual Noema,,,,,,,97--123,97,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:representation;2:objects_of_propositional_attitudes;3:noema
45089,book,dreyfus_hl:1984,,,1984,,Intelligence artificielle: mythes et limites,Intelligence artificielle: mythes et limites,,,,,,,,,,,Paris,,,flammarion,,,"Traduction de \citet{dreyfus_hl:1972} par Rose-Marie Vassallo-Villaneau, Daniel Andler et Jacques Perriault","Traduction de Dreyfus (1972) par Rose-Marie Vassallo-Villaneau, Daniel Andler et Jacques Perriault",,,,,,,,,french,false,,,dreyfus_hl,,,1:ai;2:foundations_of_ai
45090,incollection,dreyfus_hl:1988,,,1988,,Husserl's Epiphenomenology,Husserl's Epiphenomenology,,,,,,,85--103,85,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:representation;2:meaning
45091,incollection,dreyfus_hl:1990,,,1990,,Socratic and Platonic Sources of Cognitivism,Socratic and Platonic Sources of Cognitivism,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,2:functionalism
45092,book,dreyfus_hl:1991,,,1991,,"Being-in-the-World.~A Commentary on Heidegger's \emph{Being and Time}, Division I","Being-in-the-World. A Commentary on Heidegger's Being and Time, Division I",,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:ontology;2:being;3:dasein
45093,book,dreyfus_hl:1992,,,1992,,What Computers Still Can't Do: A Critique of Artificial Reason,What Computers Still Can't Do: A Critique of Artificial Reason,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:ai;2:foundations_of_ai
45094,article,dreyfus_hl:1996,,,1996,,Response to My Critics,Response to My Critics,,,,artificial-intelligence,80,1,171--191,171,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:ai;2:foundations_of_ai
45095,article,dreyfus_hl:1996a,,,1996,,The Current Relevance of Merleau-Ponty's Phenomenology of Embodiment,The Current Relevance of Merleau-Ponty's Phenomenology of Embodiment,,,,the-electronic-journal-of-analytic-philosophy,4,,,,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:persons;2:the_body
45096,article,dreyfus_hl:1999,,,1999,,The Primacy of Phenomenology over Logical Analysis,The Primacy of Phenomenology over Logical Analysis,,,,philosophical-topics,27,2,3--24,3,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:ontology;2:ontological_commitment;3:ontological_form
45097,article,dreyfus_hl:2000,,,2000,,A Merleau-Pontyian Critique of Husserl's and Searle's Representationalist Accounts of Action,A Merleau-Pontyian Critique of Husserl's and Searle's Representationalist Accounts of Action,,,,proceedings-of-the-aristotelian-society,100,,287--302,287,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:action
45098,incollection,dreyfus_hl:2000a,,,2000,,Could Anything Be More Intelligible than Everyday Intelligibility? Reinterpreting Division I of \emph{Being and Time} in the Light of Division II,Could Anything Be More Intelligible than Everyday Intelligibility? Reinterpreting Division I of Being and Time in the Light of Division II,,,,,,,155--174,155,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:history_of_philosophy
45099,incollection,dreyfus_hl:2001,,,2001,,In-der-Welt-sein und Weltlichkeit: Heideggers Kritik des Cartesianismus (\S\S 19-24),In-der-Welt-sein und Weltlichkeit: Heideggers Kritik des Cartesianismus (19-24),,,,,,,69--88,69,,,,,,,,,,,,,,,,,,,ngerman,false,,,dreyfus_hl,,,1:ontology;2:being;3:modes_of_being
45100,article,dreyfus_hl:2002,,,2002,,Comments on Cristina Lafont's Interpretation of Being and Time [on \citet{lafont_c:2000a}],Comments on Cristina Lafont's Interpretation of Being and Time [on Lafont (2000)],,,,inquiry,45,2,191--194,191,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:metaphysics
45101,incollection,dreyfus_hl:2004,,,2004,,Merleau-Ponty and Recent Cognitive Science,Merleau-Ponty and Recent Cognitive Science,,,,,,,129--150,129,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:history_of_philosophy
45102,incollection,dreyfus_hl:2004a,,,2004,,Taylor's (Anti-)Epistemology,Taylor's (Anti-)Epistemology,,,,,,,52--83,52,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:epistemology
45103,incollection,dreyfus_hl:2005,,,2005,,Heidegger's Ontology of Art,Heidegger's Ontology of Art,,,,,,,407--419,407,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:aesthetics;2:art_works
45104,incollection,dreyfus_hl:2006,,,2006,,The Roots of Existentialism,The Roots of Existentialism,,,,,,,137--161,137,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:history_of_philosophy
45105,incollection,dreyfus_hl:2006a,,,2006,,"Heidegger on the Connection Between Nihilism, Art, Technology, and Politics","Heidegger on the Connection Between Nihilism, Art, Technology, and Politics",,,,,,,345--372,345,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:science;2:technology
45106,article,dreyfus_hl:2007,,,2007,,The Return of the Myth of the Mental [response to \citet{mcdowell_j:2007b}],The Return of the Myth of the Mental [response to McDowell (2007)],,,,inquiry,50,4,352--365,352,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:mind_body;2:eliminative_materialism
45107,article,dreyfus_hl:2007a,,,2007,,Response to \citet{mcdowell_j:2007c},Response to McDowell (2007),,,,inquiry,50,4,371--377,371,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:mind_body;2:eliminative_materialism
45108,incollection,dreyfus_hl:2007b,,,2007,,Reply to \citet{romdenhromluc:2007},Reply to Romdenh-Romluc (2007),,,,,,,59--69,59,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,
45109,article,dreyfus_hl:2009,,,2009,,Comments on \citet{lear_j:2006},Comments on Lear (2006),,,,philosophical-studies,144,1,63--70,63,,,,,,,,,,,,,,,,,10.1007/s11098-009-9367-9,,english,false,,,dreyfus_hl,,,1:political_philosophy
45110,incollection,dreyfus_hl:2012,,,2012,,Introductory Essay: The Mystery of the Background \emph{qua} Background,Introductory Essay: The Mystery of the Background qua Background,,,,,,,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:perception
45111,incollection,dreyfus_hl:2012a,,,2012,,``What a Monster Then is Man'': Pascal and Kierkegaard on Being a Contradictory Self and What To Do About It,“What a Monster Then is Man”: Pascal and Kierkegaard on Being a Contradictory Self and What To Do About It,,,,,,,96--110,96,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:persons;2:self
45112,incollection,dreyfus_hl:2013,,,2013,,Being-with-Others,Being-with-Others,,,,,,,145--156,145,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:skepticism;2:other_minds
45113,incollection,dreyfus_hl:2013a,,,2013,,The Myth of the Pervasiveness of the Mental,The Myth of the Pervasiveness of the Mental,,,,,,,15--40,15,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:perception;2:perceptual_content;3:non_conceptual_content
45114,book,dreyfus_hl:2014,,,2014,,Skillful Coping: Essays on the Phenomenology of Everyday Perception and Action,Skillful Coping: Essays on the Phenomenology of Everyday Perception and Action,Skillful Coping: Essays on the Phenomenology of Everyday Perception and Action,Skillful Coping: Essays on the Phenomenology of Everyday Perception and Action,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Mark A.~Wrathall,Edited by Mark A. Wrathall,,,,,,,10.1093/acprof:oso/9780199654703.001.0001,,english,false,,,dreyfus_hl,,,1:perception
45115,book,dreyfus_hl:2017,,,2017,,Background Practices: Essays on the Understanding of Being,Background Practices: Essays on the Understanding of Being,Background Practices: Essays on the Understanding of Being,Background Practices: Essays on the Understanding of Being,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Mark A.~Wrathall,Edited by Mark A. Wrathall,,,,,,,10.1093/oso/9780198796220.001.0001,,english,false,,,dreyfus_hl,,,1:ontology;2:being
45116,incollection,dreyfus_hl:2017a,,,2017,,On Expertise and Embodiment: Insights from Maurice Merleau-Ponty and Samuel Todes,On Expertise and Embodiment: Insights from Maurice Merleau-Ponty and Samuel Todes,,,,,,,147--159,147,,,,,,,,,,,,,,,,,,,english,false,,,dreyfus_hl,,,1:knowledge;2:knowing_how
45117,article,dreyfus_t-eisenberg:1978,,,1978,,On Acceptance of Mathematical Theories,On Acceptance of Mathematical Theories,,,,philosophia-mathematica,s1-15-16,1,56--87,56,,,,,,,,,,,,,,,,,10.1093/philmat/s1-15-16.1.56,,english,false,,,dreyfus_t;eisenberg_t,,,
45118,incollection,dreze:2011,,,2011,,Translations: Economic Efficiency and Linguistic Justice,Translations: Economic Efficiency and Linguistic Justice,,,,,,,207--218,207,,,,,,,,,,,,,,,,,,,english,false,,,dreze,,,1:political_philosophy
45119,incollection,drezet_a:2014,,,2014,,Implications of Protective Measurement on the Broglie-Bohm trajectories,Implications of Protective Measurement on the Broglie-Bohm trajectories,,,,,,,164--179,164,,,,,,,,,,,,,,,,,,,english,false,,,drezet_a,,,1:quantum_mechanics
45120,incollection,driankov-hellendoorn:1991,,,1991,,Towards a Logic for a Fuzzy Logic Controller,Towards a Logic for a Fuzzy Logic Controller,,,,,,,166--171,166,,,,,,,,,,,,,,,,,,,english,false,,,driankov;hellendoorn,,,1:vagueness;2:fuzzy_logic
45121,incollection,driesch:1912,,,1912,,"Der Begriff ``Werden'' und seine m{\""o}glichen Arten",Der Begriff “Werden” und seine möglichen Arten,,,,,,,110--114,110,,,,,,,,,,,,,,,,,,,ngerman,false,,,driesch,,,1:time;2:becoming
45122,incollection,driesch:1925,,,1925,,Das Organische im Lichte der Philosophie,Das Organische im Lichte der Philosophie,,,,,,,615--625,615,,,,,,,,,,,,,,,,,,,ngerman,false,,,driesch,,,1:biology;2:life
45123,article,driesch:1926,,,1926,,Kritisches zur Ganzheitslehre,Kritisches zur Ganzheitslehre,,,,annalen-der-philosophie-und-philosophischen-kritik,5,9/10,281--304,281,,,,,,,,,,,,,,,,,,,ngerman,false,,,driesch,,,1:complexity;2:gestalt
45124,incollection,driesch:1927,,,1927,,Emergent Evolution of the Social,Emergent Evolution of the Social,,,,,,,1--9,1,,,,,,,,,,,,,,,,,,,english,false,,,driesch,,,1:ontology;2:social_ontology
45125,incollection,driesch:1931,,,1931,,"Die Ph{\""a}nomenologie und ihre Vieldeutigkeit",Die Phänomenologie und ihre Vieldeutigkeit,,,,,,,151--158,151,,,,,,,,,,,,,,,,,,,ngerman,false,,,driesch,,,1:metaphysics;2:phenomenology
45126,incollection,drieschner-etal:2002,,,2002,,Comments on \citet{redhead:2002},Comments on Redhead (2002),,,,,,,303--312,303,,,,,,,,,,,,,,,,,,,english,false,,,drieschner;eynck_to;lyre,,,1:quantum_mechanics
45127,book,drieschner:1981,,,1981,,"Einf{\""u}hrung in die Naturphilosophie",Einführung in die Naturphilosophie,,,,,,,,,,,Darmstadt,,,wissenschaftliche-buchgesellschaft,,,,,,,,,,,,,ngerman,false,,,drieschner,,,1:science
45128,incollection,drieschner:2014,,,2014,,Is Time Directed?,Is Time Directed?,,,,,,,117--136,117,,,,,,,,,,,,,,,,,,,english,false,,,drieschner,,,1:time;2:direction_of_time
45129,incollection,drieux:2016,,,2016,,Machine and Communication of Corporeal Dispositions in Descartes and La Forge: The Mysterious 'Article 83' of \emph{L'Homme} and La Forge's Comments,Machine and Communication of Corporeal Dispositions in Descartes and La Forge: The Mysterious 'Article 83' of L'Homme and La Forge's Comments,,,,,,,127--138,127,,,,,,,,,,,,,,,,,,,english,false,,,drieux,,,1:medicine
45130,incollection,driscoll_c:2008,,,2008,,Why Moral Virtues Are Probably Not Sexual Adaptations,Why Moral Virtues Are Probably Not Sexual Adaptations,,,,,,,245--250,245,,,,,,,,,,,,,,,,,,,english,false,,,driscoll_c,,,1:feeling;2:moral_sentiments
45131,incollection,driscoll_es:2004,,,2004,,The Tales of the Woods: An Allegory of the Phenomenology of Experience,The Tales of the Woods: An Allegory of the Phenomenology of Experience,,,,,,,289--318,289,,,,,,,,,,,,,,,,,,,english,false,,,driscoll_es,,,1:biology;2:life;3:ontopoiesis
45132,incollection,driscoll_ja:1992,,,1992,,The Anaxagorean Assumption in Aristotle's Account of Mind,The Anaxagorean Assumption in Aristotle's Account of Mind,,,,,,,273--292,273,,,,,,,,,,,,,,,,,,,english,false,,,driscoll_ja,,,
45133,incollection,driscoll_ja:2005,,,2005,,Ousia,Ousia,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,driscoll_ja,,,2:substance
45134,incollection,driscoll_ms:2011,,,2011,,Church Architecture and Liturgy in the Carolingian Era,Church Architecture and Liturgy in the Carolingian Era,,,,,,,163--204,163,,,,,,,,,,,,,,,,,,,english,false,,,driscoll_ms,,,1:religion;2:liturgy;3:eucharist
45135,incollection,driscoll_r:2013,,,2013,,Postscript: Rehabilitating the Hand: Reflections of a Haptic Artist,Postscript: Rehabilitating the Hand: Reflections of a Haptic Artist,,,,,,,421--426,421,,,,,,,,,,,,,,,,,,,english,false,,,driscoll_r,,,1:perception;2:touch
45136,incollection,driver-loeb:2008,,,2008,,Moral Heuristics and Consequentialism,Moral Heuristics and Consequentialism,,,,,,,31--40,31,,,,,,,,,,,,,,,,,,,english,false,,,driver;loeb_d,,,1:epistemology;2:intuitions_as_reasons
45137,book,driver:2001,,,2001,,Uneasy Virtue,Uneasy Virtue,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:virtue_ethics
45138,incollection,driver:2005,,,2005,,Normative Ethics,Normative Ethics,,,,,,,31--62,31,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics
45139,incollection,driver:2006,,,2006,,Virtue Theory,Virtue Theory,,,,,,,113--124,113,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:virtue_ethics
45140,article,driver:2006a,,,2006,,Autonomy and the Asymmetry Problem for Moral Expertise,Autonomy and the Asymmetry Problem for Moral Expertise,,,,philosophical-studies,128,3,619--644,619,,,,,,,,,,,,,,,,,10.1007/s11098-004-7825-y,,english,false,,,driver,,,1:ethics
45141,article,driver:2007,,,2007,,Humble Arrogance,Humble Arrogance,,,,metaphilosophy,38,4,365--369,365,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,1:ethics;2:metaethics;3:ethical_consequentialism
45142,article,driver:2008,,,2008,,Imaginative Resistance and Psychological Necessity,Imaginative Resistance and Psychological Necessity,,,,social-philosophy-and-policy,25,1,301--313,301,,,,,,,,,,,,,,,,,,,english,false,,,driver,,,2:imagination;3:imaginative_resistance
