id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
163971,incollection,sullivan_m:2017a,,,2017,,Personal Volatility,Personal Volatility,,,,,,,343--363,343,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,2:character
163972,article,sullivan_m:2017b,,,2017,,Boring Ontological Realism,Boring Ontological Realism,,,,res-philosophica,94,3,399--413,399,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,1:metaphysics;2:realism
163973,book,sullivan_m:2018,,,2018,,Time Biases: A Theory of Rational Planning and Personal Persistence,Time Biases: A Theory of Rational Planning and Personal Persistence,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198812845.001.0001,,english,false,,,sullivan_m,,,1:persons;2:personal_identity
163974,article,sullivan_m:2018a,,,2018,,Review of \citet{skow:2015},Review of Skow (2015),,,,the-philosophical-review,127,3,418--422,418,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_m,,,1:time;2:becoming
163975,incollection,sullivan_m:2022,,,2022,,Scheduling Deliberation,Scheduling Deliberation,,,,,,,329--344,329,,,,,,,,,,,,,,,,,10.1111/phpe.12170,,english,false,,,sullivan_m,,,
163976,incollection,sullivan_mi:2017,,,2017,,Epistemic Justice and the Law,Epistemic Justice and the Law,,,,,,,293--302,293,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_mi,,,1:epistemology;2:bias;3:epistemic_injustice
163977,book,sullivan_mw:1967,,,1967,,"Apuleian Logic: The Nature, Sources, and Influence of Apuleius' \emph{Peri Hermeneias}","Apuleian Logic: The Nature, Sources, and Influence of Apuleius' Peri Hermeneias",,,,,,,,,,,Amsterdam,,,north-holland-publishing-co,,,,,,,,,,,,,english,false,,,sullivan_mw,,,1:logic;2:history_of_logic
163978,incollection,sullivan_mw:2017,,,2017,,Psychogenic Pain: Old and New,Psychogenic Pain: Old and New,,,,,,,165--174,165,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_mw,,,1:feeling;2:pain
163979,incollection,sullivan_n:2015,,,2015,,Body Integrity Identity Disorder (BIID) and the Matter of Ethics,Body Integrity Identity Disorder (BIID) and the Matter of Ethics,,,,,,,581--593,581,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_n,,,1:ethics;2:medical_ethics
163980,article,sullivan_pm:1996,,,1996,,The `Truth' in Solipsism and Wittgenstein's Rejection of the A Priori,The ‘Truth' in Solipsism and Wittgenstein's Rejection of the A Priori,,,,european-journal-of-philosophy,4,2,195--219,195,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_pm,,,1:metaphysics;2:perspectivalism;3:solipsism
163981,article,sullivan_pm:1998,,,1998,,The ``Modal Extension Principle'': A Question About Peacocke's Approach to Modality,The “Modal Extension Principle”: A Question About Peacocke's Approach to Modality,,,,mind,107,,653--660,653,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_pm,,,1:modality
163982,article,sullivan_pm:2000,,,2000,,The Totality of Facts,The Totality of Facts,,,,proceedings-of-the-aristotelian-society,100,,175--192,175,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_pm,,,1:exemplification;2:facts
163983,incollection,sullivan_pm:2005,,,2005,,What is Squiggle? Ramsey on Wittgenstein's Theory of Judgement,What is Squiggle? Ramsey on Wittgenstein's Theory of Judgement,,,,,,,53--70,53,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_pm,,,1:pragmatics;2:judgement
163984,incollection,sullivan_pm:2011,,,2011,,Is Logic Transcendental?,Is Logic Transcendental?,,,,,,,157--183,157,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_pm,,,1:logic;2:nature_of_logic
163985,incollection,sullivan_pm:2018,,,2018,,"Judgments, Facts, and Propositions: Theories of Truth in Russell, Wittgenstein, and Ramsey","Judgments, Facts, and Propositions: Theories of Truth in Russell, Wittgenstein, and Ramsey",,,,,,,150--192,150,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_pm,,,1:pragmatics;2:judgement
163986,article,sullivan_pr:1995,,,1995,,Contentless Consciousness and Information-Processing Theories of Mind,Contentless Consciousness and Information-Processing Theories of Mind,,,,philosophy-psychiatry-and-psychology,2,,51--59,51,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_pr,,,2:consciousness
163987,book,sullivan_rg-pages:2016,,,2016,,"Imagining the Self, Constructing the Past.~Selected Proceedings from the 36th Annual Medieval and Renaissance Forum","Imagining the Self, Constructing the Past. Selected Proceedings from the 36th Annual Medieval and Renaissance Forum","Imagining the Self, Constructing the Past.~Selected Proceedings from the 36th Annual Medieval and Renaissance Forum","Imagining the Self, Constructing the Past. Selected Proceedings from the 36th Annual Medieval and Renaissance Forum",,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,sullivan_rg;pages_m,,1:persons;2:self
163988,book,sullivan_rj:1994,,,1994,,An Introduction to Kant's Ethics,An Introduction to Kant's Ethics,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,sullivan_rj,,,1:ethics
163989,incollection,sullivan_rj:1995,,,1995,,Kant Confronts Machiavelli: A Pedagogy for a Contemporary Course in Moral Theories,Kant Confronts Machiavelli: A Pedagogy for a Contemporary Course in Moral Theories,,,,,,,713--722,713,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_rj,,,1:pedagogy
163990,article,sullivan_rj:1999,,,1999,,How Bernard Williams Constructed his Critique of Kant's Moral Theory,How Bernard Williams Constructed his Critique of Kant's Moral Theory,,,,kantian-review,3,,106--113,106,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_rj,,,1:ethics
163991,incollection,sullivan_rj:2000,,,2000,,The Origins and Uses of the Classical Moral Theories,The Origins and Uses of the Classical Moral Theories,,,,,,,23--38,23,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_rj,,,1:ethics;2:metaethics;3:ethical_foundationalism
163992,incollection,sullivan_rj:2011,,,2011,,Problems Interpreting Kant via Anglo-American Analytic Methods,Problems Interpreting Kant via Anglo-American Analytic Methods,,,,,,,235--241,235,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_rj,,,1:history_of_philosophy
163993,book,sullivan_s-schmidt:2008,,,2008,,Difficulties of Ethical Life,Difficulties of Ethical Life,Difficulties of Ethical Life,Difficulties of Ethical Life,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fso/9780823229734.001.0001,,english,false,,,,sullivan_s;schmidt_dj,,1:ethics
163994,incollection,sullivan_s:2004,,,2004,,"W.E.B.~Du Bois, 1868--1963","W.E.B. Du Bois, 1868–1963",,,,,,,199--209,199,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_s,,,1:history_of_philosophy
163995,incollection,sullivan_s:2006,,,2006,,Feminism,Feminism,,,,,,,232--238,232,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_s,,,1:political_philosophy;2:feminism
163996,incollection,sullivan_s:2007,,,2007,,Pragmatism,Pragmatism,,,,,,,64--79,64,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_s,,,1:metaphysics;2:pragmatism
163997,incollection,sullivan_s:2011a,,,2011,,Race,Race,,,,,,,183--191,183,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_s,,,1:political_philosophy;2:discrimination;3:race
163998,book,sullivan_s:2015,,,2015,,The Physiology of Sexist and Racist Oppression,The Physiology of Sexist and Racist Oppression,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190250607.001.0001,,english,false,,,sullivan_s,,,1:political_philosophy;2:discrimination
163999,incollection,sullivan_s:2017,,,2017,,On the Harms of Epistemic Injustice: Pragmatism and Transactional Epistemology,On the Harms of Epistemic Injustice: Pragmatism and Transactional Epistemology,,,,,,,205--212,205,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_s,,,1:epistemology;2:bias;3:epistemic_injustice
164000,incollection,sullivan_s:2017a,,,2017,,White Privilege,White Privilege,,,,,,,331--341,331,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_s,,,1:political_philosophy;2:discrimination;3:racism
164001,book,sullivan_s:2019,,,2019,,White Privilege,White Privilege,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,english,false,,,sullivan_s,,,1:political_philosophy;2:discrimination;3:racism
164002,article,sullivan_sj-wheeless:1994,,,1994,,Goldman's Early Causal Theory of Knowledge,Goldman's Early Causal Theory of Knowledge,,,,grazer-philosophische-studien,47,,143--154,143,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_sj;wheeless,,,1:epistemology
164003,article,sullivan_sj:1993,,,1993,,"Arbitrariness, Divine commands, and Morality","Arbitrariness, Divine commands, and Morality",,,,international-journal-for-philosophy-of-religion,33,1,33--45,33,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_sj,,,1:ethics;2:religious_ethics;3:divine_command_theory
164004,UNKNOWN,sullivan_sm:1963,,,1963,,Maritain's Theory of Poetic Intuition,Maritain's Theory of Poetic Intuition,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,english,false,,,sullivan_sm,,,
164005,article,sullivan_sr:1993,,,1993,,From Natural Function to Indeterminate Content,From Natural Function to Indeterminate Content,,,,philosophical-studies,69,2/3,129--137,129,,,,,,,,,,,,,,,,,10.1007/bf00990079,,english,false,,,sullivan_sr,,,1:representation;2:content_determination;3:determinacy_problem_in_teleosemantics
164006,incollection,sullivan_td-menssen:2010,,,2010,,Revelation and Miracles,Revelation and Miracles,,,,,,,201--215,201,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_td;menssen,,,1:causation;2:causal_closure;3:miracles
164007,incollection,sullivan_td-pannier:2006,,,2006,,The Bounds of Metaphysics,The Bounds of Metaphysics,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_td;pannier_r,,,1:ontology;2:being;3:transcendentals
164008,article,sullivan_td:1976,,,1976,,Between Thoughts and Things: The Status of Meanings,Between Thoughts and Things: The Status of Meanings,,,,the-new-scholasticism,50,1,85--95,85,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_td,,,1:representation;2:meaning
164009,article,sullivan_td:1982,,,1982,,Concepts,Concepts,,,,the-new-scholasticism,56,2,146--168,146,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_td,,,1:representation;2:concepts
164010,article,sullivan_td:1994,,,1994,,On the Alleged Causeless Beginning of the Universe: A Reply to Quentin Smith,On the Alleged Causeless Beginning of the Universe: A Reply to Quentin Smith,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,33,2,325,325,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_td,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
164011,incollection,sullivan_td:2007,,,2007,,The \emph{Quodlibeta} of the Canons Regular and the Monks,The Quodlibeta of the Canons Regular and the Monks,,,,,,,359--400,359,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_td,,,1:religion
164012,incollection,sullivan_wj:2010,,,2010,,Order,Order,,,,,,,315--328,315,,,,,,,,,,,,,,,,,,,english,false,,,sullivan_wj,,,1:structuralism;2:order
164013,incollection,sullivanbissett-bortolotti:2017,,,2017,,"Fictional Persuasion, Transparency, and the Aim of Belief","Fictional Persuasion, Transparency, and the Aim of Belief",,,,,,,153--173,153,,,,,,,,,,,,,,,,,,,english,false,,,sullivanbissett;bortolotti,,,1:aesthetics;2:fiction
164014,book,sullivanbissett-etal:2017,,,2017,,Art and Belief,Art and Belief,Art and Belief,Art and Belief,,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198805403.001.0001,,english,false,,,,sullivanbissett;bradley_h;noordhof,,1:aesthetics
164015,incollection,sullivanbissett-etal:2017a,,,2017,,Introduction,Introduction,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,sullivanbissett;bradley_h;noordhof,,,1:aesthetics
164016,article,sullivanbissett-noordhof:2013,,,2013,,A Defence of Owens' Exclusivity Objection to Beliefs Having Aims,A Defence of Owens' Exclusivity Objection to Beliefs Having Aims,,,,philosophical-studies,163,2,453--457,453,,,,,,,,,,,,,,,,,10.1007/s11098-011-9824-0,,english,false,,,sullivanbissett;noordhof,,,2:epistemic_value
164017,article,sullivanbissett:2015,,,2015,,"Implicit Bias, Confabulation, and Epistemic Innocence","Implicit Bias, Confabulation, and Epistemic Innocence",,,,consciousness-and-cognition,33,,548--560,548,,,,,,,,,,,,,,,,,,,english,false,,,sullivanbissett,,,1:epistemology;2:bias;3:implicit_bias
164018,article,sullivanbissett:2017,,,2017,,Malfunction Defended,Malfunction Defended,,,,synthese,194,7,2501--2522,2501,,,,,,,,,,,,,,,,,,,english,false,,,sullivanbissett,,,1:properties;2:functions
164019,article,sullivanbissett:2017a,,,2017,,Aims and Exclusivity,Aims and Exclusivity,,,,european-journal-of-philosophy,25,3,721--731,721,,,,,,,,,,,,,,,,,10.1111/ejop.12183,,english,false,,,sullivanbissett,,,1:action
164020,article,sully:1879,,,1879,,Harmony of Colours,Harmony of Colours,,,,mind,4,14,172--191,172,,,,,,,,,,,,,,,,,,,english,false,,,sully,,,1:perception;2:colours
164021,article,sully:1885,,,1885,,Comparison,Comparison,,,,mind,10,40,489--511,489,,,,,,,,,,,,,,,,,,,english,false,,,sully,,,1:structuralism;2:relations
164022,incollection,sulmasy:2007,,,2007,,`Reinventing' the Rule of Double Effect,‘Reinventing' the Rule of Double Effect,,,,,,,114--152,114,,,,,,,,,,,,,,,,,,,english,false,,,sulmasy,,,1:action;2:problem_of_evil;3:double_effect
164023,book,sulpizio:2000,,,2000,,"Studi cartesiani.~Atti del Seminario Primi lavori cartesiani.~Incontri e discussioni, Lecce, 27-28 settembre 1999","Studi cartesiani. Atti del Seminario Primi lavori cartesiani. Incontri e discussioni, Lecce, 27-28 settembre 1999","Studi cartesiani.~Atti del Seminario Primi lavori cartesiani.~Incontri e discussioni, Lecce, 27-28 settembre 1999","Studi cartesiani. Atti del Seminario Primi lavori cartesiani. Incontri e discussioni, Lecce, 27-28 settembre 1999",,,,Saggi 1,,,,pubblicazioni_del_centro_interdipartimentale_di_studi_su_descartes_e_il_seicento_dell_universit_a_di_lecce,Lecce,,,edizioni-milella,,,,,,,,,,,,,italian,false,,,,sulpizio,,1:history_of_philosophy
164024,article,sultanescu:2015,,,2015,,Bridging the Gap: A Reply to Hutto and Satne [on \citet{hutto-satne:2015a}],Bridging the Gap: A Reply to Hutto and Satne [on Hutto and Satne (2015)],,,,philosophia,43,3,639--649,639,,,,,,,,,,,,,,,,,,,english,false,,,sultanescu,,,1:representation;2:teleosemantics
164025,incollection,sumi_a:2006,,,2006,,"The \emph{species infima} as the Infinite: \emph{Timaeus} 39e7-9, \emph{Parmenides} 144b4-c1 and \emph{Philebus} 16e1-2 in Plotinus' \emph{Ennead} Vi.2.22","The species infima as the Infinite: Timaeus 39e7-9, Parmenides 144b4-c1 and Philebus 16e1-2 in Plotinus' Ennead Vi.2.22",,,,,,,73--88,73,,,,,,,,,,,,,,,,,,,english,false,,,sumi_a,,,1:properties;2:determinate_determinable
164026,article,sumi_y-etal:1997,,,1997,,Computer-Aided Thinking by Mapping Text-Objects into Metric Spaces,Computer-Aided Thinking by Mapping Text-Objects into Metric Spaces,,,,artificial-intelligence,91,1,71--84,71,,,,,,,,,,,,,,,,,,,english,false,,,sumi_y;hori_k;ohsuga,,,1:computation
164027,book,summa-etal:2017,,,2017,,Imagination and Social Perspectives: Approaches from Phenomenology and Psychopathology,Imagination and Social Perspectives: Approaches from Phenomenology and Psychopathology,Imagination and Social Perspectives: Approaches from Phenomenology and Psychopathology,Imagination and Social Perspectives: Approaches from Phenomenology and Psychopathology,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,summa;fuchs_t;vanzago,,2:imagination
164028,book,summa:2014,,,2014,,Spatio-Temporal Intertwining.~Husserl's Transcendental Aesthetic,Spatio-Temporal Intertwining. Husserl's Transcendental Aesthetic,,,,,,213,,,,phaenomenologica,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,summa,,,1:space_spacetime
164029,incollection,summa:2014a,,,2014,,Der Gegenstand ohne Begriff und die Schichtung der Erfahrung bei Husserl und Kant,Der Gegenstand ohne Begriff und die Schichtung der Erfahrung bei Husserl und Kant,,,,,,,133--148,133,,,,,,,,,,,,,,,,,,,ngerman,false,,,summa,,,1:ontology;2:ontological_commitment;3:thetism
164030,incollection,summa:2015,,,2015,,"Are Emotions ``Recollected in Tranquility''? Phenomenological Reflections on Emotions, Memory, and the Temporal Dynamics of Experience","Are Emotions “Recollected in Tranquility”? Phenomenological Reflections on Emotions, Memory, and the Temporal Dynamics of Experience",,,,,,,163--182,163,,,,,,,,,,,,,,,,,,,english,false,,,summa,,,1:metaphysics;2:phenomenology
164031,incollection,summa:2016,,,2016,,Pretence and the Inner.~Reflections on Expressiveness and the Experience of Self and Other,Pretence and the Inner. Reflections on Expressiveness and the Experience of Self and Other,,,,,,,309--322,309,,,,,,,,,,,,,,,,,,,english,false,,,summa,,,1:persons;2:self
164032,article,summefton:1997,,,1997,,Some Remarks on McGinn and the Meaning Sceptic,Some Remarks on McGinn and the Meaning Sceptic,,,,critica-revista-hispanoamericana-de-filosofia,29,87,91--99,91,,,,,,,,,,,,,,,,,,,english,false,,,summefton,,,1:representation;2:meaning_skepticism
164033,book,summerell_of:1998,,,1998,,The Otherness of God,The Otherness of God,The Otherness of God,The Otherness of God,,,,,,,,,"Charlottesville, Virginia",,,university-of-virginia-press,,,,,,,,,,,,,english,false,,,,summerell_of,,1:religion
164034,article,summerford:1998,,,1998,,David Armstrong on Instantiation: A Difference that Makes a Difference,David Armstrong on Instantiation: A Difference that Makes a Difference,,,,the-southern-journal-of-philosophy,36,,,,,,,,,,,,,,,,,,,,,,english,false,,,summerford,,,1:exemplification
164035,article,summerford:2003,,,2003,,Neither Universals Nor Nominalism.~Kinds and the Problem of Universals,Neither Universals Nor Nominalism. Kinds and the Problem of Universals,,,,metaphysica,4,1,101--126,101,,,,,,,,,,,,,,,,,,,english,false,,,summerford,,,1:causation;2:natural_kinds
164036,unpublished,summerford:2004,,,2004,,"Armstrong, Frege, and Abstract Reference","Armstrong, Frege, and Abstract Reference",,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,summerford,,,1:semantics;2:predicates
164037,incollection,summers_js-sinnottarmstrong:2015,,,2015,,Scrupulous Judgments,Scrupulous Judgments,,,,,,,129--150,129,,,,,,,,,,,,,,,,,,,english,false,,,summers_js;sinnottarmstrong,,,1:ethics;2:moral_judgement
164038,incollection,summers_js-sinnottarmstrong:2017,,,2017,,Scrupulous Characters and Mental Illness,Scrupulous Characters and Mental Illness,,,,,,,283--296,283,,,,,,,,,,,,,,,,,,,english,false,,,summers_js;sinnottarmstrong,,,1:psychology;2:mental_illness
164039,book,summers_js-sinnottarmstrong:2019,,,2019,,Clean Hands: Philosophical Lessons from Scrupulosity,Clean Hands: Philosophical Lessons from Scrupulosity,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190058692.001.0001,,english,false,,,summers_js;sinnottarmstrong,,,1:epistemology;2:epistemic_virtues
164040,article,summers_jw:1984,,,1984,,Aristotle's Concept of Time,Aristotle's Concept of Time,,,,apeiron,18,1,59--71,59,,,,,,,,,,,,,,,,,,,english,false,,,summers_jw,,,1:time;2:ontology_of_time
164041,article,summers_rs:1966,,,1966,,Professor Fuller on Morality and Law ]on \citet{fuller_ll:1964}],Professor Fuller on Morality and Law ]on Fuller (1964)],,,,legal-education,18,,,,,,,,,,,,Reprinted in \citet{summers_rs:1971},Reprinted in Summers (1971),,,,,,,,,english,false,,,summers_rs,,,1:law
164042,book,summers_rs:1971,,,1971,,More Essays in Legal Philosophy: General Assessments of Legal Philosophies,More Essays in Legal Philosophy: General Assessments of Legal Philosophies,More Essays in Legal Philosophy: General Assessments of Legal Philosophies,More Essays in Legal Philosophy: General Assessments of Legal Philosophies,,,,,,,,,Oxford,,,basil-blackwell-publishers,,,,,,,,,,,,,english,false,,,,summers_rs,,1:law
164043,incollection,summers_rs:1971a,,,1971,,Notes on Criticism in Legal Philosophy -- An Introduction,Notes on Criticism in Legal Philosophy – An Introduction,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,summers_rs,,,1:law
164044,incollection,summers_rs:1977,,,1977,,"Na{\""{\i}}ve Instrumentalism and the Law",Naïve Instrumentalism and the Law,,,,,,,119--131,119,,,,,,,,,,,,,,,,,,,english,false,,,summers_rs,,,1:law
164045,incollection,summers_rs:1983,,,1983,,Working Conceptions of ``The Law'',Working Conceptions of “The Law”,,,,,,,3--30,3,,,,,,,,,,,,,,,,,,,english,false,,,summers_rs,,,1:law
164046,incollection,summers_rs:1983a,,,1983,,Concluding Comments,Concluding Comments,,,,,,,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,summers_rs,,,1:law
164047,incollection,summers_rs:1984,,,1984,,Goal Reasons in Common Law Cases -- Are They Predictive?,Goal Reasons in Common Law Cases – Are They Predictive?,,,,,,,345--356,345,,,,,,,,,,,,,,,,,,,english,false,,,summers_rs,,,1:law
164048,incollection,summers_sj:2001,,,2001,,On the Stone -- von Neumann Uniqueness Theorem and Its Ramifications,On the Stone – von Neumann Uniqueness Theorem and Its Ramifications,,,,,,,135--152,135,,,,,,,,,,,,,,,,,,,english,false,,,summers_sj,,,1:quantum_mechanics
164049,book,summit_j-vermeule:2018,,,2018,,Action versus Contemplation: Why an Ancient Debate Still Matters,Action versus Contemplation: Why an Ancient Debate Still Matters,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,,,english,false,,,summit_j;vermeule_b,,,1:action
164050,incollection,sumner_j-etal:2015,,,2015,,The (Pink) Elephant in the Room: The Structure and Experience of Race and Violence in the Lives of Transgender Prisoners in California,The (Pink) Elephant in the Room: The Structure and Experience of Race and Violence in the Lives of Transgender Prisoners in California,,,,,,,128--144,128,,,,,,,,,,,,,,,,,,,english,false,,,sumner_j;sexton_l;jenness_v;maxson_cl,,,1:persons;2:gender;3:transsexualism
164051,book,sumner_lw-etal:1981,,,1981,,Pragmatism and Purpose: Essays Presented to Thomas A.~Goudge,Pragmatism and Purpose: Essays Presented to Thomas A. Goudge,Pragmatism and Purpose: Essays Presented to Thomas A.~Goudge,Pragmatism and Purpose: Essays Presented to Thomas A. Goudge,,,,,,,,,Toronto,,,university-of-toronto-press,,,,,,,,,,,,,english,false,,,,sumner_lw;slater_jg;wilson_f,,1:history_of_philosophy
164052,incollection,sumner_lw:1984,,,1984,,Rights Denaturalized,Rights Denaturalized,,,,,,,20--41,20,,,,,,,,,,,,,,,,,,,english,false,,,sumner_lw,,,1:political_philosophy;2:rights
164053,incollection,sumner_lw:1993,,,1993,,"Welfare, Preference, and Rationality","Welfare, Preference, and Rationality",,,,,,,74--92,74,,,,,,,,,,,,,,,,,,,english,false,,,sumner_lw,,,1:economics;2:welfare
164054,book,sumner_lw:1999,,,1999,,"Welfare, Happiness, and Ethics","Welfare, Happiness, and Ethics",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198238782.001.0001,,english,false,,,sumner_lw,,,
164055,incollection,sumner_lw:2000,,,2000,,Something in Between,Something in Between,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,sumner_lw,,,
164056,incollection,sumner_lw:2000a,,,2000,,Rights,Rights,,,,,,,288--305,288,,,,,,,,,Reprinted in \citet[354--372]{lafollette_h-persson:2013},Reprinted in LaFollette and Persson (2013),,,,,,,,,english,false,,,sumner_lw,,,1:political_philosophy;2:rights
164057,incollection,sumner_lw:2005,,,2005,,Mill's Theory of Rights,Mill's Theory of Rights,,,,,,,184--198,184,,,,,,,,,,,,,,,,,,,english,false,,,sumner_lw,,,1:political_philosophy;2:rights
164058,incollection,sumner_lw:2005a,,,2005,,"Hate Crimes, Literature, and Speech","Hate Crimes, Literature, and Speech",,,,,,,142--153,142,,,,,,,,,,,,,,,,,,,english,false,,,sumner_lw,,,1:political_philosophy;2:discrimination
164059,book,sumner_lw:2011,,,2011,,Assisted Death: A Study in Ethics and Law,Assisted Death: A Study in Ethics and Law,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199607983.001.0001,,english,false,,,sumner_lw,,,
164060,incollection,sumner_lw:2018,,,2018,,Dignity through Thick and Thin,Dignity through Thick and Thin,,,,,,,49--67,49,,,,,,,,,,,,,,,,,,,english,false,,,sumner_lw,,,1:medicine;2:medical_ethics;3:euthanasia
164061,incollection,sumner_w:2022,,,2022,,The Amoralist,The Amoralist,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.unige.ch/cisa/related-sites/ronald-de-sousa/assets/pdf/Sumner_Paper.pdf,english,false,,,sumner_w,,,1:metaphilosophy
164062,incollection,sun_l-etal:2000,,,2000,,Word Alignment of English-{C}hinese Bilingual CorpusBased on Chunks,Word Alignment of English-Chinese Bilingual CorpusBased on Chunks,,,,,,,110--116,110,,,,,,,,,,,,,,,,,,,english,false,,,sun_l;jin_y;du_li;sun_yu,,,1:linguistics;2:corpus_linguistics
164063,incollection,sun_r:1995,,,1995,,A Microfeature Based Approach Towards Metaphor Interpretation,A Microfeature Based Approach Towards Metaphor Interpretation,,,,,,,424--429,424,,,,,,,,,,,,,,,,,,,english,false,,,sun_r,,,1:pragmatics;2:metaphor
164064,article,sun_r:1995a,,,1995,,Robust Reasoning: Integrating Rule-Based and Similarity-Based Reasoning,Robust Reasoning: Integrating Rule-Based and Similarity-Based Reasoning,,,,artificial-intelligence,75,2,241--295,241,,,,,,,,,,,,,,,,,,,english,false,,,sun_r,,,1:psychology;2:cognitive_science;3:connectionism
164065,article,sun_r:1997,,,1997,,"Learning, Action, and Consciousness: A Hybrid Approach toward Modeling Consciousness","Learning, Action, and Consciousness: A Hybrid Approach toward Modeling Consciousness",,,,neural-networks,10,7,1317--1333,1317,,,,,,,,,,,,,,,,,,,english,false,,,sun_r,,,2:consciousness
164066,article,sun_r:2000,,,2000,,Symbol Grounding: A New Look at an Old Idea,Symbol Grounding: A New Look at an Old Idea,,,,philosophical-psychology,13,,149--172,149,,,,,,,,,,,,,,,,,,,english,false,,,sun_r,,,1:representation;2:content_determination;3:symbol_grounding_problem
164067,incollection,sun_r:2014,,,2014,,Connectionism and Neural Networks,Connectionism and Neural Networks,,,,,,,108--127,108,,,,,,,,,,,,,,,,,,,english,false,,,sun_r,,,1:psychology;2:cognitive_science;3:connectionism
164068,article,sun_y:2003,,,2003,,Object-Based Visual Attention for Computer Vision,Object-Based Visual Attention for Computer Vision,,,,artificial-intelligence,146,1,77--123,77,,,,,,,,,,,,,,,,,,,english,false,,,sun_y,,,1:rationality;2:visual_reasoning
164069,book,sunar_l:2021,,,2021,,The Routledge International Handbook of Contemporary Muslim Socio-Political Thought,The Routledge International Handbook of Contemporary Muslim Socio-Political Thought,The Routledge International Handbook of Contemporary Muslim Socio-Political Thought,The Routledge International Handbook of Contemporary Muslim Socio-Political Thought,,,,,,,,routledge_international_handbooks,London,,,routledge,,,Copyright year incorrectly given as 2022,Copyright year incorrectly given as 2022,,,,,,,,,english,false,,,,sunar_l,,1:political_philosophy
